task_id=84 response_ms=61.653 kernel_plus_memory_ms=35.9455 kernel_only_ms=30.3178 h2d_ms=2.71901 d2h_ms=2.90867
task_id=85 response_ms=61.7141 kernel_plus_memory_ms=36.2462 kernel_only_ms=30.3161 h2d_ms=2.85894 d2h_ms=3.0711
task_id=86 response_ms=62.4204 kernel_plus_memory_ms=36.2724 kernel_only_ms=30.3157 h2d_ms=2.74429 d2h_ms=3.21245
task_id=87 response_ms=61.9673 kernel_plus_memory_ms=36.2238 kernel_only_ms=30.2964 h2d_ms=2.8623 d2h_ms=3.06502
task_id=88 response_ms=61.9188 kernel_plus_memory_ms=35.8693 kernel_only_ms=30.3072 h2d_ms=2.61862 d2h_ms=2.94349
task_id=89 response_ms=62.3553 kernel_plus_memory_ms=36.0148 kernel_only_ms=30.3068 h2d_ms=2.63229 d2h_ms=3.07565
task_id=90 response_ms=62.4095 kernel_plus_memory_ms=36.1729 kernel_only_ms=30.3149 h2d_ms=2.6536 d2h_ms=3.20435
task_id=91 response_ms=62.2753 kernel_plus_memory_ms=35.8996 kernel_only_ms=30.3008 h2d_ms=2.6095 d2h_ms=2.98931
task_id=92 response_ms=62.3737 kernel_plus_memory_ms=36.0175 kernel_only_ms=30.506 h2d_ms=2.6569 d2h_ms=2.85462
task_id=93 response_ms=62.9686 kernel_plus_memory_ms=36.8461 kernel_only_ms=30.3217 h2d_ms=3.02416 d2h_ms=3.50019
task_id=94 response_ms=62.2285 kernel_plus_memory_ms=36.0677 kernel_only_ms=30.2916 h2d_ms=2.90829 d2h_ms=2.86784
task_id=95 response_ms=61.9928 kernel_plus_memory_ms=35.8659 kernel_only_ms=30.3032 h2d_ms=2.73584 d2h_ms=2.82685
task_id=96 response_ms=61.9635 kernel_plus_memory_ms=36.0701 kernel_only_ms=30.3371 h2d_ms=2.9023 d2h_ms=2.83066
task_id=97 response_ms=62.0237 kernel_plus_memory_ms=35.8694 kernel_only_ms=30.3044 h2d_ms=2.72317 d2h_ms=2.84189
task_id=98 response_ms=62.1904 kernel_plus_memory_ms=35.9078 kernel_only_ms=30.298 h2d_ms=2.65251 d2h_ms=2.95728
task_id=99 response_ms=61.9844 kernel_plus_memory_ms=35.8741 kernel_only_ms=30.3009 h2d_ms=2.70365 d2h_ms=2.86963
task_id=100 response_ms=62.18 kernel_plus_memory_ms=36.1225 kernel_only_ms=30.3232 h2d_ms=2.6641 d2h_ms=3.13523
task_id=101 response_ms=62.1888 kernel_plus_memory_ms=36.4178 kernel_only_ms=30.3054 h2d_ms=3.03882 d2h_ms=3.07357
task_id=102 response_ms=61.8101 kernel_plus_memory_ms=35.8738 kernel_only_ms=30.2991 h2d_ms=2.64314 d2h_ms=2.93155
