task_id=139 response_ms=40.0564 kernel_plus_memory_ms=39.9048 kernel_only_ms=39.6163 h2d_ms=0.1432 d2h_ms=0.14528
task_id=140 response_ms=40.0597 kernel_plus_memory_ms=39.9173 kernel_only_ms=39.5922 h2d_ms=0.18752 d2h_ms=0.1376
task_id=141 response_ms=40.0538 kernel_plus_memory_ms=39.9091 kernel_only_ms=39.5999 h2d_ms=0.183008 d2h_ms=0.126208
task_id=142 response_ms=40.0382 kernel_plus_memory_ms=39.9001 kernel_only_ms=39.5817 h2d_ms=0.168224 d2h_ms=0.15024
task_id=143 response_ms=40.1779 kernel_plus_memory_ms=40.0319 kernel_only_ms=39.7037 h2d_ms=0.190944 d2h_ms=0.137248
task_id=144 response_ms=40.0637 kernel_plus_memory_ms=39.9151 kernel_only_ms=39.5677 h2d_ms=0.189376 d2h_ms=0.157952
task_id=145 response_ms=40.2083 kernel_plus_memory_ms=40.0517 kernel_only_ms=39.6872 h2d_ms=0.202144 d2h_ms=0.162368
task_id=146 response_ms=40.134 kernel_plus_memory_ms=39.9995 kernel_only_ms=39.6892 h2d_ms=0.185088 d2h_ms=0.125152
task_id=147 response_ms=40.0544 kernel_plus_memory_ms=39.938 kernel_only_ms=39.6645 h2d_ms=0.146976 d2h_ms=0.126592
task_id=148 response_ms=40.0347 kernel_plus_memory_ms=39.9105 kernel_only_ms=39.6044 h2d_ms=0.142688 d2h_ms=0.16336
task_id=149 response_ms=40.0552 kernel_plus_memory_ms=39.9151 kernel_only_ms=39.5836 h2d_ms=0.189824 d2h_ms=0.141664
task_id=150 response_ms=40.0706 kernel_plus_memory_ms=39.915 kernel_only_ms=39.5826 h2d_ms=0.18624 d2h_ms=0.146144
task_id=151 response_ms=40.0617 kernel_plus_memory_ms=39.9447 kernel_only_ms=39.6668 h2d_ms=0.149248 d2h_ms=0.128608
task_id=152 response_ms=40.1976 kernel_plus_memory_ms=40.0424 kernel_only_ms=39.7047 h2d_ms=0.19216 d2h_ms=0.145504
task_id=153 response_ms=40.0961 kernel_plus_memory_ms=39.9674 kernel_only_ms=39.6627 h2d_ms=0.154752 d2h_ms=0.14992
task_id=154 response_ms=40.0795 kernel_plus_memory_ms=39.9182 kernel_only_ms=39.5789 h2d_ms=0.1816 d2h_ms=0.157728
task_id=155 response_ms=40.0775 kernel_plus_memory_ms=39.9412 kernel_only_ms=39.6318 h2d_ms=0.177792 d2h_ms=0.131616
task_id=156 response_ms=40.076 kernel_plus_memory_ms=39.9356 kernel_only_ms=39.5942 h2d_ms=0.160544 d2h_ms=0.180768
task_id=157 response_ms=40.0594 kernel_plus_memory_ms=39.9165 kernel_only_ms=39.5822 h2d_ms=0.171008 d2h_ms=0.163328
task_id=158 response_ms=40.1259 kernel_plus_memory_ms=39.9221 kernel_only_ms=39.5682 h2d_ms=0.19072 d2h_ms=0.1632
task_id=159 response_ms=40.3084 kernel_plus_memory_ms=40.1559 kernel_only_ms=39.803 h2d_ms=0.185248 d2h_ms=0.167616
task_id=160 response_ms=40.0696 kernel_plus_memory_ms=39.9261 kernel_only_ms=39.5623 h2d_ms=0.238624 d2h_ms=0.125152
task_id=161 response_ms=40.0356 kernel_plus_memory_ms=39.9024 kernel_only_ms=39.5868 h2d_ms=0.150944 d2h_ms=0.164704
task_id=162 response_ms=40.1157 kernel_plus_memory_ms=39.9753 kernel_only_ms=39.6665 h2d_ms=0.154912 d2h_ms=0.153824
task_id=163 response_ms=40.1094 kernel_plus_memory_ms=39.9514 kernel_only_ms=39.6174 h2d_ms=0.179456 d2h_ms=0.154528
task_id=164 response_ms=40.0961 kernel_plus_memory_ms=39.9573 kernel_only_ms=39.6459 h2d_ms=0.184576 d2h_ms=0.126848
task_id=165 response_ms=40.0286 kernel_plus_memory_ms=39.8903 kernel_only_ms=39.592 h2d_ms=0.157632 d2h_ms=0.140736
task_id=166 response_ms=40.0913 kernel_plus_memory_ms=39.9151 kernel_only_ms=39.6027 h2d_ms=0.157024 d2h_ms=0.155424
task_id=167 response_ms=40.2327 kernel_plus_memory_ms=39.9888 kernel_only_ms=39.6963 h2d_ms=0.1416 d2h_ms=0.150976
