task_id=0 response_ms=42.1541 kernel_plus_memory_ms=41.5799 kernel_only_ms=34.9014 h2d_ms=2.86218 d2h_ms=3.81632
task_id=582 response_ms=40.1779 kernel_plus_memory_ms=40.0396 kernel_only_ms=34.2931 h2d_ms=2.67402 d2h_ms=3.07245
task_id=583 response_ms=39.8938 kernel_plus_memory_ms=39.7591 kernel_only_ms=34.3017 h2d_ms=2.59082 d2h_ms=2.86656
task_id=584 response_ms=39.8917 kernel_plus_memory_ms=39.7632 kernel_only_ms=34.3038 h2d_ms=2.60362 d2h_ms=2.85574
task_id=585 response_ms=39.8892 kernel_plus_memory_ms=39.7822 kernel_only_ms=34.3072 h2d_ms=2.62989 d2h_ms=2.84512
task_id=586 response_ms=39.8824 kernel_plus_memory_ms=39.7624 kernel_only_ms=34.2836 h2d_ms=2.63747 d2h_ms=2.84128
task_id=587 response_ms=39.9098 kernel_plus_memory_ms=39.7716 kernel_only_ms=34.2712 h2d_ms=2.65949 d2h_ms=2.84086
task_id=588 response_ms=40.0856 kernel_plus_memory_ms=39.9495 kernel_only_ms=34.284 h2d_ms=2.81805 d2h_ms=2.84752
task_id=589 response_ms=39.884 kernel_plus_memory_ms=39.7583 kernel_only_ms=34.3001 h2d_ms=2.60554 d2h_ms=2.85274
task_id=590 response_ms=39.8678 kernel_plus_memory_ms=39.7484 kernel_only_ms=34.3037 h2d_ms=2.60179 d2h_ms=2.84288
task_id=591 response_ms=39.927 kernel_plus_memory_ms=39.7888 kernel_only_ms=34.2867 h2d_ms=2.6232 d2h_ms=2.87891
task_id=592 response_ms=40.1678 kernel_plus_memory_ms=40.0262 kernel_only_ms=34.2889 h2d_ms=2.85635 d2h_ms=2.88099
task_id=593 response_ms=39.9516 kernel_plus_memory_ms=39.822 kernel_only_ms=34.3164 h2d_ms=2.61098 d2h_ms=2.89469
task_id=594 response_ms=40.1724 kernel_plus_memory_ms=40.0268 kernel_only_ms=34.2888 h2d_ms=2.60765 d2h_ms=3.1304
task_id=595 response_ms=40.0678 kernel_plus_memory_ms=39.9369 kernel_only_ms=34.2948 h2d_ms=2.58106 d2h_ms=3.06109
task_id=596 response_ms=39.9489 kernel_plus_memory_ms=39.8102 kernel_only_ms=34.2963 h2d_ms=2.62925 d2h_ms=2.88461
task_id=597 response_ms=40.1984 kernel_plus_memory_ms=40.0663 kernel_only_ms=34.3253 h2d_ms=2.85133 d2h_ms=2.88966
task_id=598 response_ms=40.1472 kernel_plus_memory_ms=40.018 kernel_only_ms=34.281 h2d_ms=2.63107 d2h_ms=3.10586
