task_id=0 response_ms=37.692 kernel_plus_memory_ms=37.4886 kernel_only_ms=13.5213 h2d_ms=11.3504 d2h_ms=12.617
task_id=583 response_ms=36.7823 kernel_plus_memory_ms=36.6364 kernel_only_ms=13.0372 h2d_ms=11.8557 d2h_ms=11.7434
task_id=584 response_ms=36.9888 kernel_plus_memory_ms=36.8364 kernel_only_ms=13.0348 h2d_ms=12.0587 d2h_ms=11.7429
task_id=585 response_ms=37.1284 kernel_plus_memory_ms=36.9896 kernel_only_ms=13.0742 h2d_ms=12.2011 d2h_ms=11.7142
task_id=586 response_ms=36.4256 kernel_plus_memory_ms=36.2932 kernel_only_ms=13.0308 h2d_ms=11.4679 d2h_ms=11.7945
task_id=587 response_ms=36.4011 kernel_plus_memory_ms=36.2594 kernel_only_ms=13.0344 h2d_ms=11.4867 d2h_ms=11.7383
task_id=588 response_ms=36.7433 kernel_plus_memory_ms=36.5918 kernel_only_ms=13.0413 h2d_ms=11.8415 d2h_ms=11.7089
task_id=589 response_ms=36.236 kernel_plus_memory_ms=36.0853 kernel_only_ms=13.0573 h2d_ms=11.2858 d2h_ms=11.7421
task_id=590 response_ms=36.7273 kernel_plus_memory_ms=36.5814 kernel_only_ms=13.0403 h2d_ms=11.7866 d2h_ms=11.7545
task_id=591 response_ms=36.3979 kernel_plus_memory_ms=36.2538 kernel_only_ms=13.0352 h2d_ms=11.4714 d2h_ms=11.7472
task_id=592 response_ms=36.7794 kernel_plus_memory_ms=36.6286 kernel_only_ms=13.0348 h2d_ms=11.8681 d2h_ms=11.7258
task_id=593 response_ms=37.0535 kernel_plus_memory_ms=36.8854 kernel_only_ms=13.0562 h2d_ms=12.0519 d2h_ms=11.7773
task_id=594 response_ms=36.3242 kernel_plus_memory_ms=36.1492 kernel_only_ms=13.0361 h2d_ms=11.3957 d2h_ms=11.7174
task_id=595 response_ms=36.8312 kernel_plus_memory_ms=36.6765 kernel_only_ms=13.035 h2d_ms=11.8087 d2h_ms=11.8327
task_id=596 response_ms=36.7919 kernel_plus_memory_ms=36.6318 kernel_only_ms=13.0361 h2d_ms=11.8266 d2h_ms=11.7692
task_id=597 response_ms=36.8184 kernel_plus_memory_ms=36.6633 kernel_only_ms=13.051 h2d_ms=11.8575 d2h_ms=11.7548
task_id=598 response_ms=36.3502 kernel_plus_memory_ms=36.1859 kernel_only_ms=13.0765 h2d_ms=11.3363 d2h_ms=11.7731
