task_id=0 response_ms=67.2283 kernel_plus_memory_ms=66.9745 kernel_only_ms=63.3387 h2d_ms=1.29261 d2h_ms=2.3432
task_id=582 response_ms=65.6937 kernel_plus_memory_ms=65.5592 kernel_only_ms=62.907 h2d_ms=1.17136 d2h_ms=1.4809
task_id=583 response_ms=65.6791 kernel_plus_memory_ms=65.5509 kernel_only_ms=62.8893 h2d_ms=1.1441 d2h_ms=1.51754
task_id=584 response_ms=65.6381 kernel_plus_memory_ms=65.5136 kernel_only_ms=62.8818 h2d_ms=1.15811 d2h_ms=1.4737
task_id=585 response_ms=65.8019 kernel_plus_memory_ms=65.6778 kernel_only_ms=62.9023 h2d_ms=1.12515 d2h_ms=1.65034
task_id=586 response_ms=65.8764 kernel_plus_memory_ms=65.7429 kernel_only_ms=62.964 h2d_ms=1.12838 d2h_ms=1.65046
task_id=587 response_ms=65.6549 kernel_plus_memory_ms=65.5328 kernel_only_ms=62.8667 h2d_ms=1.2064 d2h_ms=1.45974
task_id=588 response_ms=65.6303 kernel_plus_memory_ms=65.5042 kernel_only_ms=62.8765 h2d_ms=1.1585 d2h_ms=1.46918
task_id=589 response_ms=65.8004 kernel_plus_memory_ms=65.6851 kernel_only_ms=62.8703 h2d_ms=1.15286 d2h_ms=1.66192
task_id=590 response_ms=65.6382 kernel_plus_memory_ms=65.5084 kernel_only_ms=62.9084 h2d_ms=1.15178 d2h_ms=1.44822
task_id=591 response_ms=65.5952 kernel_plus_memory_ms=65.4867 kernel_only_ms=62.8784 h2d_ms=1.17088 d2h_ms=1.43741
task_id=592 response_ms=65.7477 kernel_plus_memory_ms=65.6371 kernel_only_ms=62.8783 h2d_ms=1.1311 d2h_ms=1.62765
task_id=593 response_ms=65.6937 kernel_plus_memory_ms=65.5151 kernel_only_ms=62.8805 h2d_ms=1.18515 d2h_ms=1.44941
task_id=594 response_ms=65.5968 kernel_plus_memory_ms=65.4814 kernel_only_ms=62.8823 h2d_ms=1.15264 d2h_ms=1.4465
task_id=595 response_ms=65.9256 kernel_plus_memory_ms=65.8038 kernel_only_ms=62.8865 h2d_ms=1.1481 d2h_ms=1.76922
task_id=596 response_ms=65.6783 kernel_plus_memory_ms=65.5527 kernel_only_ms=62.876 h2d_ms=1.18698 d2h_ms=1.48976
task_id=597 response_ms=65.6137 kernel_plus_memory_ms=65.4864 kernel_only_ms=62.8763 h2d_ms=1.14474 d2h_ms=1.46534
task_id=598 response_ms=65.7646 kernel_plus_memory_ms=65.6484 kernel_only_ms=62.8911 h2d_ms=1.13014 d2h_ms=1.62714
