task_id=0 response_ms=40.7523 kernel_plus_memory_ms=40.1016 kernel_only_ms=39.9354 h2d_ms=0.061344 d2h_ms=0.104832
task_id=582 response_ms=38.876 kernel_plus_memory_ms=38.7562 kernel_only_ms=38.2678 h2d_ms=0.422688 d2h_ms=0.065664
task_id=583 response_ms=38.849 kernel_plus_memory_ms=38.7443 kernel_only_ms=38.2681 h2d_ms=0.41808 d2h_ms=0.058048
task_id=584 response_ms=38.8244 kernel_plus_memory_ms=38.7251 kernel_only_ms=38.2644 h2d_ms=0.415136 d2h_ms=0.045536
task_id=585 response_ms=38.8476 kernel_plus_memory_ms=38.7464 kernel_only_ms=38.2772 h2d_ms=0.419584 d2h_ms=0.049568
task_id=586 response_ms=38.8473 kernel_plus_memory_ms=38.7512 kernel_only_ms=38.263 h2d_ms=0.44032 d2h_ms=0.047808
task_id=587 response_ms=38.8361 kernel_plus_memory_ms=38.7397 kernel_only_ms=38.2621 h2d_ms=0.427232 d2h_ms=0.0504
task_id=588 response_ms=38.802 kernel_plus_memory_ms=38.7195 kernel_only_ms=38.2668 h2d_ms=0.40912 d2h_ms=0.04352
task_id=589 response_ms=38.8309 kernel_plus_memory_ms=38.7356 kernel_only_ms=38.2713 h2d_ms=0.417632 d2h_ms=0.046688
task_id=590 response_ms=38.8272 kernel_plus_memory_ms=38.7262 kernel_only_ms=38.2626 h2d_ms=0.418432 d2h_ms=0.045248
task_id=591 response_ms=38.8311 kernel_plus_memory_ms=38.7313 kernel_only_ms=38.2655 h2d_ms=0.417568 d2h_ms=0.048224
task_id=592 response_ms=38.8067 kernel_plus_memory_ms=38.7208 kernel_only_ms=38.2636 h2d_ms=0.415104 d2h_ms=0.04208
task_id=593 response_ms=38.8228 kernel_plus_memory_ms=38.7327 kernel_only_ms=38.2697 h2d_ms=0.418208 d2h_ms=0.044864
task_id=594 response_ms=38.9023 kernel_plus_memory_ms=38.7734 kernel_only_ms=38.2738 h2d_ms=0.42272 d2h_ms=0.076896
task_id=595 response_ms=38.8977 kernel_plus_memory_ms=38.7652 kernel_only_ms=38.2741 h2d_ms=0.436224 d2h_ms=0.054848
task_id=596 response_ms=38.8672 kernel_plus_memory_ms=38.7555 kernel_only_ms=38.2699 h2d_ms=0.420704 d2h_ms=0.064928
task_id=597 response_ms=38.8656 kernel_plus_memory_ms=38.7622 kernel_only_ms=38.2637 h2d_ms=0.4152 d2h_ms=0.083328
task_id=598 response_ms=38.8557 kernel_plus_memory_ms=38.7453 kernel_only_ms=38.2715 h2d_ms=0.424064 d2h_ms=0.049792
