task_id=0 response_ms=25.0537 kernel_plus_memory_ms=24.5474 kernel_only_ms=24.3851 h2d_ms=0.076224 d2h_ms=0.086112
task_id=582 response_ms=24.0363 kernel_plus_memory_ms=23.9167 kernel_only_ms=23.5181 h2d_ms=0.347872 d2h_ms=0.050752
task_id=583 response_ms=24.0243 kernel_plus_memory_ms=23.9159 kernel_only_ms=23.5168 h2d_ms=0.337472 d2h_ms=0.061696
task_id=584 response_ms=24.0021 kernel_plus_memory_ms=23.9037 kernel_only_ms=23.5049 h2d_ms=0.335936 d2h_ms=0.062944
task_id=585 response_ms=24.0187 kernel_plus_memory_ms=23.9131 kernel_only_ms=23.5147 h2d_ms=0.344448 d2h_ms=0.053952
task_id=586 response_ms=23.9763 kernel_plus_memory_ms=23.8753 kernel_only_ms=23.4852 h2d_ms=0.340992 d2h_ms=0.04912
task_id=587 response_ms=24.0615 kernel_plus_memory_ms=23.8934 kernel_only_ms=23.5072 h2d_ms=0.336512 d2h_ms=0.049728
task_id=588 response_ms=23.9455 kernel_plus_memory_ms=23.8636 kernel_only_ms=23.4878 h2d_ms=0.328768 d2h_ms=0.047008
task_id=589 response_ms=23.9918 kernel_plus_memory_ms=23.8989 kernel_only_ms=23.5161 h2d_ms=0.335456 d2h_ms=0.047296
task_id=590 response_ms=23.9815 kernel_plus_memory_ms=23.8903 kernel_only_ms=23.5118 h2d_ms=0.335424 d2h_ms=0.043072
task_id=591 response_ms=23.9812 kernel_plus_memory_ms=23.8895 kernel_only_ms=23.5077 h2d_ms=0.336576 d2h_ms=0.045248
task_id=592 response_ms=23.9862 kernel_plus_memory_ms=23.897 kernel_only_ms=23.5126 h2d_ms=0.3344 d2h_ms=0.050016
task_id=593 response_ms=23.9736 kernel_plus_memory_ms=23.8882 kernel_only_ms=23.5103 h2d_ms=0.331456 d2h_ms=0.0464
task_id=594 response_ms=23.9914 kernel_plus_memory_ms=23.8978 kernel_only_ms=23.5111 h2d_ms=0.33936 d2h_ms=0.047264
task_id=595 response_ms=23.9921 kernel_plus_memory_ms=23.8984 kernel_only_ms=23.5152 h2d_ms=0.337664 d2h_ms=0.045568
task_id=596 response_ms=23.9848 kernel_plus_memory_ms=23.8981 kernel_only_ms=23.5184 h2d_ms=0.335648 d2h_ms=0.044
task_id=597 response_ms=23.9893 kernel_plus_memory_ms=23.8902 kernel_only_ms=23.5076 h2d_ms=0.33776 d2h_ms=0.044768
task_id=598 response_ms=23.9932 kernel_plus_memory_ms=23.9021 kernel_only_ms=23.5159 h2d_ms=0.334432 d2h_ms=0.05184
