task_id=0 response_ms=88.185 kernel_plus_memory_ms=87.9896 kernel_only_ms=84.4077 h2d_ms=1.27859 d2h_ms=2.3033
task_id=582 response_ms=87.0351 kernel_plus_memory_ms=86.8928 kernel_only_ms=83.986 h2d_ms=1.32938 d2h_ms=1.57744
task_id=583 response_ms=87.0101 kernel_plus_memory_ms=86.8687 kernel_only_ms=83.9899 h2d_ms=1.32902 d2h_ms=1.54976
task_id=584 response_ms=87.0083 kernel_plus_memory_ms=86.8531 kernel_only_ms=83.9834 h2d_ms=1.32464 d2h_ms=1.54515
task_id=585 response_ms=86.9853 kernel_plus_memory_ms=86.8461 kernel_only_ms=83.989 h2d_ms=1.30854 d2h_ms=1.54861
task_id=586 response_ms=86.8729 kernel_plus_memory_ms=86.7305 kernel_only_ms=83.9833 h2d_ms=1.20672 d2h_ms=1.54054
task_id=587 response_ms=87.0422 kernel_plus_memory_ms=86.895 kernel_only_ms=84.0307 h2d_ms=1.35219 d2h_ms=1.51213
task_id=588 response_ms=87.0405 kernel_plus_memory_ms=86.8926 kernel_only_ms=84.0256 h2d_ms=1.33587 d2h_ms=1.53114
task_id=589 response_ms=87.1515 kernel_plus_memory_ms=86.8382 kernel_only_ms=83.9668 h2d_ms=1.32643 d2h_ms=1.54502
task_id=590 response_ms=87.048 kernel_plus_memory_ms=86.9105 kernel_only_ms=84.0177 h2d_ms=1.3719 d2h_ms=1.5209
task_id=591 response_ms=87.1676 kernel_plus_memory_ms=87.0365 kernel_only_ms=83.9786 h2d_ms=1.3536 d2h_ms=1.70429
task_id=592 response_ms=87.3099 kernel_plus_memory_ms=87.1557 kernel_only_ms=83.9783 h2d_ms=1.53341 d2h_ms=1.64397
task_id=593 response_ms=87.124 kernel_plus_memory_ms=86.9606 kernel_only_ms=84.0037 h2d_ms=1.41821 d2h_ms=1.53869
task_id=594 response_ms=86.936 kernel_plus_memory_ms=86.8027 kernel_only_ms=83.9957 h2d_ms=1.28675 d2h_ms=1.52026
task_id=595 response_ms=86.9317 kernel_plus_memory_ms=86.7769 kernel_only_ms=84.0014 h2d_ms=1.23504 d2h_ms=1.54045
task_id=596 response_ms=87.2612 kernel_plus_memory_ms=87.1199 kernel_only_ms=83.9627 h2d_ms=1.48237 d2h_ms=1.67488
task_id=597 response_ms=86.9936 kernel_plus_memory_ms=86.8559 kernel_only_ms=83.9883 h2d_ms=1.33309 d2h_ms=1.53459
task_id=598 response_ms=87.0032 kernel_plus_memory_ms=86.8608 kernel_only_ms=84.0092 h2d_ms=1.3329 d2h_ms=1.51866
