task_id=0 response_ms=34.7499 kernel_plus_memory_ms=34.1753 kernel_only_ms=33.9979 h2d_ms=0.082016 d2h_ms=0.095392
task_id=388 response_ms=33.6515 kernel_plus_memory_ms=33.5476 kernel_only_ms=33.1017 h2d_ms=0.396832 d2h_ms=0.049056
task_id=389 response_ms=33.6428 kernel_plus_memory_ms=33.5411 kernel_only_ms=33.1029 h2d_ms=0.392064 d2h_ms=0.046144
task_id=390 response_ms=33.6338 kernel_plus_memory_ms=33.536 kernel_only_ms=33.0931 h2d_ms=0.389088 d2h_ms=0.053856
task_id=391 response_ms=33.6568 kernel_plus_memory_ms=33.5412 kernel_only_ms=33.0871 h2d_ms=0.386688 d2h_ms=0.067456
task_id=392 response_ms=33.5984 kernel_plus_memory_ms=33.5067 kernel_only_ms=33.0744 h2d_ms=0.39088 d2h_ms=0.04144
task_id=393 response_ms=33.6705 kernel_plus_memory_ms=33.5475 kernel_only_ms=33.0945 h2d_ms=0.3912 d2h_ms=0.061792
task_id=394 response_ms=33.6611 kernel_plus_memory_ms=33.5468 kernel_only_ms=33.0971 h2d_ms=0.39808 d2h_ms=0.051584
task_id=395 response_ms=33.7029 kernel_plus_memory_ms=33.5707 kernel_only_ms=33.0933 h2d_ms=0.398816 d2h_ms=0.078528
task_id=396 response_ms=33.6488 kernel_plus_memory_ms=33.5454 kernel_only_ms=33.0853 h2d_ms=0.388832 d2h_ms=0.071264
task_id=397 response_ms=33.6594 kernel_plus_memory_ms=33.544 kernel_only_ms=33.0967 h2d_ms=0.39584 d2h_ms=0.051456
task_id=398 response_ms=33.6389 kernel_plus_memory_ms=33.537 kernel_only_ms=33.0916 h2d_ms=0.395392 d2h_ms=0.050048
task_id=399 response_ms=33.6587 kernel_plus_memory_ms=33.5508 kernel_only_ms=33.1075 h2d_ms=0.396064 d2h_ms=0.0472
task_id=400 response_ms=33.6681 kernel_plus_memory_ms=33.5529 kernel_only_ms=33.1106 h2d_ms=0.394336 d2h_ms=0.047936
task_id=401 response_ms=33.6907 kernel_plus_memory_ms=33.5629 kernel_only_ms=33.0961 h2d_ms=0.398816 d2h_ms=0.067968
task_id=402 response_ms=33.6456 kernel_plus_memory_ms=33.5428 kernel_only_ms=33.103 h2d_ms=0.394656 d2h_ms=0.04512
task_id=403 response_ms=33.6358 kernel_plus_memory_ms=33.5376 kernel_only_ms=33.0968 h2d_ms=0.393376 d2h_ms=0.047488
task_id=404 response_ms=33.645 kernel_plus_memory_ms=33.5434 kernel_only_ms=33.0977 h2d_ms=0.390432 d2h_ms=0.055296
task_id=405 response_ms=33.6733 kernel_plus_memory_ms=33.557 kernel_only_ms=33.0954 h2d_ms=0.393984 d2h_ms=0.06768
task_id=406 response_ms=33.6159 kernel_plus_memory_ms=33.5164 kernel_only_ms=33.0728 h2d_ms=0.388416 d2h_ms=0.055232
task_id=407 response_ms=33.6157 kernel_plus_memory_ms=33.52 kernel_only_ms=33.0825 h2d_ms=0.390656 d2h_ms=0.046784
task_id=408 response_ms=33.6145 kernel_plus_memory_ms=33.5182 kernel_only_ms=33.0796 h2d_ms=0.391456 d2h_ms=0.047136
task_id=409 response_ms=33.617 kernel_plus_memory_ms=33.5241 kernel_only_ms=33.0868 h2d_ms=0.386752 d2h_ms=0.050592
task_id=410 response_ms=33.6387 kernel_plus_memory_ms=33.5202 kernel_only_ms=33.0845 h2d_ms=0.383136 d2h_ms=0.052544
task_id=411 response_ms=33.6078 kernel_plus_memory_ms=33.5185 kernel_only_ms=33.0897 h2d_ms=0.387904 d2h_ms=0.040896
task_id=412 response_ms=33.6756 kernel_plus_memory_ms=33.5418 kernel_only_ms=33.0853 h2d_ms=0.390816 d2h_ms=0.065664
task_id=413 response_ms=33.6424 kernel_plus_memory_ms=33.5309 kernel_only_ms=33.0611 h2d_ms=0.4016 d2h_ms=0.068256
task_id=414 response_ms=33.6428 kernel_plus_memory_ms=33.5335 kernel_only_ms=33.0857 h2d_ms=0.391136 d2h_ms=0.056672
task_id=415 response_ms=33.6735 kernel_plus_memory_ms=33.5506 kernel_only_ms=33.082 h2d_ms=0.389472 d2h_ms=0.079104
task_id=416 response_ms=33.6243 kernel_plus_memory_ms=33.5244 kernel_only_ms=33.0814 h2d_ms=0.392288 d2h_ms=0.05072
task_id=417 response_ms=33.618 kernel_plus_memory_ms=33.5208 kernel_only_ms=33.0811 h2d_ms=0.39264 d2h_ms=0.047136
task_id=418 response_ms=33.6667 kernel_plus_memory_ms=33.5277 kernel_only_ms=33.0828 h2d_ms=0.394304 d2h_ms=0.050528
task_id=419 response_ms=33.6019 kernel_plus_memory_ms=33.5131 kernel_only_ms=33.079 h2d_ms=0.377696 d2h_ms=0.056448
task_id=420 response_ms=33.6336 kernel_plus_memory_ms=33.5278 kernel_only_ms=33.0834 h2d_ms=0.386432 d2h_ms=0.057984
task_id=421 response_ms=33.6144 kernel_plus_memory_ms=33.5194 kernel_only_ms=33.0827 h2d_ms=0.390432 d2h_ms=0.046272
task_id=422 response_ms=33.6187 kernel_plus_memory_ms=33.5254 kernel_only_ms=33.0855 h2d_ms=0.3888 d2h_ms=0.051072
task_id=423 response_ms=33.672 kernel_plus_memory_ms=33.5302 kernel_only_ms=33.0776 h2d_ms=0.39136 d2h_ms=0.061184
task_id=424 response_ms=33.6308 kernel_plus_memory_ms=33.5252 kernel_only_ms=33.0645 h2d_ms=0.38608 d2h_ms=0.074656
task_id=425 response_ms=33.6778 kernel_plus_memory_ms=33.5541 kernel_only_ms=33.0983 h2d_ms=0.391328 d2h_ms=0.064512
task_id=426 response_ms=33.681 kernel_plus_memory_ms=33.5546 kernel_only_ms=33.0928 h2d_ms=0.407136 d2h_ms=0.054656
task_id=427 response_ms=33.6361 kernel_plus_memory_ms=33.5244 kernel_only_ms=33.079 h2d_ms=0.3952 d2h_ms=0.050208
task_id=428 response_ms=33.6303 kernel_plus_memory_ms=33.5317 kernel_only_ms=33.0798 h2d_ms=0.397312 d2h_ms=0.054592
task_id=429 response_ms=33.6267 kernel_plus_memory_ms=33.5251 kernel_only_ms=33.0788 h2d_ms=0.38864 d2h_ms=0.0576
task_id=430 response_ms=33.6208 kernel_plus_memory_ms=33.5203 kernel_only_ms=33.0817 h2d_ms=0.38944 d2h_ms=0.049152
task_id=431 response_ms=33.6384 kernel_plus_memory_ms=33.5447 kernel_only_ms=33.0911 h2d_ms=0.388608 d2h_ms=0.064928
task_id=432 response_ms=33.7159 kernel_plus_memory_ms=33.5677 kernel_only_ms=33.0856 h2d_ms=0.394624 d2h_ms=0.087488
task_id=433 response_ms=33.6586 kernel_plus_memory_ms=33.5345 kernel_only_ms=33.0793 h2d_ms=0.394464 d2h_ms=0.060736
task_id=434 response_ms=33.6599 kernel_plus_memory_ms=33.542 kernel_only_ms=33.0872 h2d_ms=0.398272 d2h_ms=0.056512
task_id=435 response_ms=33.6502 kernel_plus_memory_ms=33.5397 kernel_only_ms=33.0857 h2d_ms=0.401312 d2h_ms=0.05264
task_id=436 response_ms=33.6852 kernel_plus_memory_ms=33.5625 kernel_only_ms=33.1012 h2d_ms=0.400704 d2h_ms=0.060544
task_id=437 response_ms=33.7022 kernel_plus_memory_ms=33.5779 kernel_only_ms=33.0907 h2d_ms=0.419264 d2h_ms=0.067936
task_id=438 response_ms=33.7006 kernel_plus_memory_ms=33.5677 kernel_only_ms=33.0996 h2d_ms=0.39392 d2h_ms=0.074112
task_id=439 response_ms=33.6655 kernel_plus_memory_ms=33.5546 kernel_only_ms=33.1014 h2d_ms=0.390016 d2h_ms=0.063232
task_id=440 response_ms=33.6168 kernel_plus_memory_ms=33.5224 kernel_only_ms=33.0848 h2d_ms=0.391552 d2h_ms=0.045984
task_id=441 response_ms=33.6394 kernel_plus_memory_ms=33.5346 kernel_only_ms=33.0941 h2d_ms=0.393216 d2h_ms=0.047264
task_id=442 response_ms=33.6237 kernel_plus_memory_ms=33.5233 kernel_only_ms=33.0756 h2d_ms=0.39568 d2h_ms=0.052
task_id=443 response_ms=33.6282 kernel_plus_memory_ms=33.5402 kernel_only_ms=33.1026 h2d_ms=0.387232 d2h_ms=0.050368
task_id=444 response_ms=33.5855 kernel_plus_memory_ms=33.4989 kernel_only_ms=33.0727 h2d_ms=0.384416 d2h_ms=0.041824
task_id=445 response_ms=33.6138 kernel_plus_memory_ms=33.5239 kernel_only_ms=33.0883 h2d_ms=0.387424 d2h_ms=0.048192
task_id=446 response_ms=33.6529 kernel_plus_memory_ms=33.5417 kernel_only_ms=33.0921 h2d_ms=0.397728 d2h_ms=0.051872
task_id=447 response_ms=33.6285 kernel_plus_memory_ms=33.5301 kernel_only_ms=33.089 h2d_ms=0.390784 d2h_ms=0.050368
task_id=448 response_ms=33.6363 kernel_plus_memory_ms=33.5442 kernel_only_ms=33.1054 h2d_ms=0.38624 d2h_ms=0.052512
task_id=449 response_ms=33.6276 kernel_plus_memory_ms=33.542 kernel_only_ms=33.0874 h2d_ms=0.3912 d2h_ms=0.063424
task_id=450 response_ms=33.6362 kernel_plus_memory_ms=33.5429 kernel_only_ms=33.1068 h2d_ms=0.389536 d2h_ms=0.046496
task_id=451 response_ms=33.6521 kernel_plus_memory_ms=33.5343 kernel_only_ms=33.0892 h2d_ms=0.395776 d2h_ms=0.049408
task_id=452 response_ms=33.7106 kernel_plus_memory_ms=33.5608 kernel_only_ms=33.0918 h2d_ms=0.393248 d2h_ms=0.075744
task_id=453 response_ms=33.6344 kernel_plus_memory_ms=33.5367 kernel_only_ms=33.096 h2d_ms=0.384384 d2h_ms=0.05632
task_id=454 response_ms=33.6289 kernel_plus_memory_ms=33.5307 kernel_only_ms=33.0946 h2d_ms=0.39008 d2h_ms=0.04608
task_id=455 response_ms=33.6363 kernel_plus_memory_ms=33.5378 kernel_only_ms=33.0965 h2d_ms=0.393376 d2h_ms=0.047936
task_id=456 response_ms=33.7042 kernel_plus_memory_ms=33.5716 kernel_only_ms=33.1136 h2d_ms=0.398112 d2h_ms=0.05984
task_id=457 response_ms=33.7045 kernel_plus_memory_ms=33.5728 kernel_only_ms=33.1131 h2d_ms=0.39696 d2h_ms=0.062752
task_id=458 response_ms=33.6108 kernel_plus_memory_ms=33.5287 kernel_only_ms=33.1022 h2d_ms=0.383744 d2h_ms=0.042784
task_id=459 response_ms=33.6445 kernel_plus_memory_ms=33.5466 kernel_only_ms=33.1107 h2d_ms=0.389888 d2h_ms=0.046016
task_id=460 response_ms=33.6467 kernel_plus_memory_ms=33.5478 kernel_only_ms=33.1157 h2d_ms=0.387552 d2h_ms=0.044576
task_id=461 response_ms=33.6141 kernel_plus_memory_ms=33.5251 kernel_only_ms=33.0885 h2d_ms=0.388128 d2h_ms=0.048448
task_id=462 response_ms=33.6287 kernel_plus_memory_ms=33.5379 kernel_only_ms=33.0959 h2d_ms=0.386944 d2h_ms=0.055008
task_id=463 response_ms=33.616 kernel_plus_memory_ms=33.5236 kernel_only_ms=33.0952 h2d_ms=0.387456 d2h_ms=0.04096
task_id=464 response_ms=33.6329 kernel_plus_memory_ms=33.5256 kernel_only_ms=33.0892 h2d_ms=0.387904 d2h_ms=0.048448
task_id=465 response_ms=33.692 kernel_plus_memory_ms=33.5537 kernel_only_ms=33.0943 h2d_ms=0.395392 d2h_ms=0.063968
task_id=466 response_ms=33.7156 kernel_plus_memory_ms=33.595 kernel_only_ms=33.1227 h2d_ms=0.396864 d2h_ms=0.075456
task_id=467 response_ms=33.7077 kernel_plus_memory_ms=33.5846 kernel_only_ms=33.1034 h2d_ms=0.398656 d2h_ms=0.08256
task_id=468 response_ms=33.6412 kernel_plus_memory_ms=33.5408 kernel_only_ms=33.1005 h2d_ms=0.392384 d2h_ms=0.047872
task_id=469 response_ms=33.6836 kernel_plus_memory_ms=33.5575 kernel_only_ms=33.1042 h2d_ms=0.389376 d2h_ms=0.063904
task_id=470 response_ms=33.6801 kernel_plus_memory_ms=33.5425 kernel_only_ms=33.0915 h2d_ms=0.40112 d2h_ms=0.049888
task_id=471 response_ms=33.6793 kernel_plus_memory_ms=33.5623 kernel_only_ms=33.0879 h2d_ms=0.384416 d2h_ms=0.090016
task_id=472 response_ms=33.6783 kernel_plus_memory_ms=33.5605 kernel_only_ms=33.0932 h2d_ms=0.400544 d2h_ms=0.066752
task_id=473 response_ms=33.6361 kernel_plus_memory_ms=33.5339 kernel_only_ms=33.0919 h2d_ms=0.391424 d2h_ms=0.050528
task_id=474 response_ms=33.6163 kernel_plus_memory_ms=33.5182 kernel_only_ms=33.0814 h2d_ms=0.38896 d2h_ms=0.047872
task_id=475 response_ms=33.6065 kernel_plus_memory_ms=33.5218 kernel_only_ms=33.089 h2d_ms=0.382784 d2h_ms=0.05008
task_id=476 response_ms=33.6105 kernel_plus_memory_ms=33.5212 kernel_only_ms=33.0838 h2d_ms=0.384576 d2h_ms=0.052896
task_id=477 response_ms=33.6256 kernel_plus_memory_ms=33.5286 kernel_only_ms=33.0912 h2d_ms=0.393504 d2h_ms=0.043872
task_id=478 response_ms=33.6196 kernel_plus_memory_ms=33.5182 kernel_only_ms=33.0838 h2d_ms=0.390112 d2h_ms=0.04432
task_id=479 response_ms=33.6224 kernel_plus_memory_ms=33.5262 kernel_only_ms=33.0912 h2d_ms=0.388736 d2h_ms=0.046272
task_id=480 response_ms=33.6229 kernel_plus_memory_ms=33.5257 kernel_only_ms=33.0904 h2d_ms=0.386464 d2h_ms=0.0488
task_id=481 response_ms=33.6553 kernel_plus_memory_ms=33.5468 kernel_only_ms=33.1019 h2d_ms=0.386432 d2h_ms=0.058464
task_id=482 response_ms=33.6367 kernel_plus_memory_ms=33.5293 kernel_only_ms=33.0917 h2d_ms=0.388768 d2h_ms=0.048768
task_id=483 response_ms=33.6573 kernel_plus_memory_ms=33.5419 kernel_only_ms=33.0966 h2d_ms=0.395904 d2h_ms=0.049408
task_id=484 response_ms=33.6447 kernel_plus_memory_ms=33.5398 kernel_only_ms=33.0954 h2d_ms=0.391584 d2h_ms=0.052832
task_id=485 response_ms=33.6418 kernel_plus_memory_ms=33.5393 kernel_only_ms=33.0761 h2d_ms=0.3832 d2h_ms=0.079968
task_id=486 response_ms=33.6575 kernel_plus_memory_ms=33.5331 kernel_only_ms=33.0843 h2d_ms=0.390112 d2h_ms=0.058784
task_id=487 response_ms=33.6372 kernel_plus_memory_ms=33.5295 kernel_only_ms=33.0858 h2d_ms=0.392256 d2h_ms=0.051392
task_id=488 response_ms=33.6391 kernel_plus_memory_ms=33.5346 kernel_only_ms=33.0954 h2d_ms=0.387072 d2h_ms=0.052128
task_id=489 response_ms=33.6085 kernel_plus_memory_ms=33.5061 kernel_only_ms=33.0712 h2d_ms=0.386784 d2h_ms=0.048128
task_id=490 response_ms=33.606 kernel_plus_memory_ms=33.511 kernel_only_ms=33.0709 h2d_ms=0.386208 d2h_ms=0.053856
task_id=491 response_ms=33.6103 kernel_plus_memory_ms=33.5199 kernel_only_ms=33.0821 h2d_ms=0.390528 d2h_ms=0.047264
task_id=492 response_ms=33.6213 kernel_plus_memory_ms=33.5302 kernel_only_ms=33.0956 h2d_ms=0.38672 d2h_ms=0.047936
task_id=493 response_ms=33.6192 kernel_plus_memory_ms=33.5235 kernel_only_ms=33.0886 h2d_ms=0.388064 d2h_ms=0.046784
task_id=494 response_ms=33.6488 kernel_plus_memory_ms=33.5362 kernel_only_ms=33.0863 h2d_ms=0.38592 d2h_ms=0.063968
task_id=495 response_ms=33.6746 kernel_plus_memory_ms=33.5436 kernel_only_ms=33.0746 h2d_ms=0.393248 d2h_ms=0.075808
task_id=496 response_ms=33.6347 kernel_plus_memory_ms=33.5319 kernel_only_ms=33.0934 h2d_ms=0.391744 d2h_ms=0.04672
task_id=497 response_ms=33.643 kernel_plus_memory_ms=33.5265 kernel_only_ms=33.0772 h2d_ms=0.400288 d2h_ms=0.049024
task_id=498 response_ms=33.6218 kernel_plus_memory_ms=33.5187 kernel_only_ms=33.0787 h2d_ms=0.390496 d2h_ms=0.049536
task_id=499 response_ms=33.5934 kernel_plus_memory_ms=33.5088 kernel_only_ms=33.0771 h2d_ms=0.382816 d2h_ms=0.048832
task_id=500 response_ms=33.5862 kernel_plus_memory_ms=33.5049 kernel_only_ms=33.0714 h2d_ms=0.386176 d2h_ms=0.047328
task_id=501 response_ms=33.6516 kernel_plus_memory_ms=33.5284 kernel_only_ms=33.0753 h2d_ms=0.388928 d2h_ms=0.064224
task_id=502 response_ms=33.633 kernel_plus_memory_ms=33.521 kernel_only_ms=33.0744 h2d_ms=0.396736 d2h_ms=0.049888
task_id=503 response_ms=33.6818 kernel_plus_memory_ms=33.5647 kernel_only_ms=33.0914 h2d_ms=0.390816 d2h_ms=0.082432
task_id=504 response_ms=33.6602 kernel_plus_memory_ms=33.5528 kernel_only_ms=33.0882 h2d_ms=0.381536 d2h_ms=0.083072
task_id=505 response_ms=33.6361 kernel_plus_memory_ms=33.5234 kernel_only_ms=33.0653 h2d_ms=0.390976 d2h_ms=0.067072
task_id=506 response_ms=33.6046 kernel_plus_memory_ms=33.5019 kernel_only_ms=33.0613 h2d_ms=0.390752 d2h_ms=0.049792
task_id=507 response_ms=33.6171 kernel_plus_memory_ms=33.5158 kernel_only_ms=33.0717 h2d_ms=0.38864 d2h_ms=0.055488
task_id=508 response_ms=33.6332 kernel_plus_memory_ms=33.5204 kernel_only_ms=33.0732 h2d_ms=0.390496 d2h_ms=0.056672
task_id=509 response_ms=33.6261 kernel_plus_memory_ms=33.525 kernel_only_ms=33.0822 h2d_ms=0.3808 d2h_ms=0.061952
task_id=510 response_ms=33.6302 kernel_plus_memory_ms=33.5205 kernel_only_ms=33.0677 h2d_ms=0.392896 d2h_ms=0.059808
task_id=511 response_ms=33.609 kernel_plus_memory_ms=33.5101 kernel_only_ms=33.0702 h2d_ms=0.391808 d2h_ms=0.048128
task_id=512 response_ms=33.6597 kernel_plus_memory_ms=33.5392 kernel_only_ms=33.0888 h2d_ms=0.400256 d2h_ms=0.050176
task_id=513 response_ms=33.6159 kernel_plus_memory_ms=33.5192 kernel_only_ms=33.073 h2d_ms=0.389664 d2h_ms=0.056544
task_id=514 response_ms=33.6888 kernel_plus_memory_ms=33.5618 kernel_only_ms=33.0824 h2d_ms=0.390912 d2h_ms=0.088448
task_id=515 response_ms=33.641 kernel_plus_memory_ms=33.5323 kernel_only_ms=33.0855 h2d_ms=0.3944 d2h_ms=0.052384
task_id=516 response_ms=33.6265 kernel_plus_memory_ms=33.5247 kernel_only_ms=33.082 h2d_ms=0.392096 d2h_ms=0.050624
task_id=517 response_ms=33.6129 kernel_plus_memory_ms=33.5164 kernel_only_ms=33.0707 h2d_ms=0.388896 d2h_ms=0.056768
task_id=518 response_ms=33.6153 kernel_plus_memory_ms=33.5159 kernel_only_ms=33.0708 h2d_ms=0.390592 d2h_ms=0.054528
task_id=519 response_ms=33.6121 kernel_plus_memory_ms=33.5224 kernel_only_ms=33.0868 h2d_ms=0.385376 d2h_ms=0.05024
task_id=520 response_ms=33.6249 kernel_plus_memory_ms=33.5333 kernel_only_ms=33.0966 h2d_ms=0.389216 d2h_ms=0.047552
task_id=521 response_ms=33.6597 kernel_plus_memory_ms=33.5484 kernel_only_ms=33.092 h2d_ms=0.388128 d2h_ms=0.06832
task_id=522 response_ms=33.6222 kernel_plus_memory_ms=33.5272 kernel_only_ms=33.0873 h2d_ms=0.39152 d2h_ms=0.048384
task_id=523 response_ms=33.6343 kernel_plus_memory_ms=33.5261 kernel_only_ms=33.0877 h2d_ms=0.386752 d2h_ms=0.051552
task_id=524 response_ms=33.6046 kernel_plus_memory_ms=33.5165 kernel_only_ms=33.0851 h2d_ms=0.3864 d2h_ms=0.044992
task_id=525 response_ms=33.6112 kernel_plus_memory_ms=33.5218 kernel_only_ms=33.0883 h2d_ms=0.388352 d2h_ms=0.045216
task_id=526 response_ms=33.6183 kernel_plus_memory_ms=33.5172 kernel_only_ms=33.0798 h2d_ms=0.3888 d2h_ms=0.048576
task_id=527 response_ms=33.6395 kernel_plus_memory_ms=33.5346 kernel_only_ms=33.0889 h2d_ms=0.390272 d2h_ms=0.055424
task_id=528 response_ms=33.6347 kernel_plus_memory_ms=33.5408 kernel_only_ms=33.1019 h2d_ms=0.386272 d2h_ms=0.052608
task_id=529 response_ms=33.6112 kernel_plus_memory_ms=33.5239 kernel_only_ms=33.0959 h2d_ms=0.385504 d2h_ms=0.042496
task_id=530 response_ms=33.6197 kernel_plus_memory_ms=33.526 kernel_only_ms=33.0911 h2d_ms=0.38768 d2h_ms=0.047168
task_id=531 response_ms=33.6155 kernel_plus_memory_ms=33.5243 kernel_only_ms=33.0906 h2d_ms=0.38704 d2h_ms=0.046624
task_id=532 response_ms=33.6526 kernel_plus_memory_ms=33.5353 kernel_only_ms=33.0909 h2d_ms=0.395584 d2h_ms=0.0488
task_id=533 response_ms=33.7057 kernel_plus_memory_ms=33.5723 kernel_only_ms=33.0855 h2d_ms=0.406624 d2h_ms=0.080096
task_id=534 response_ms=33.6526 kernel_plus_memory_ms=33.5444 kernel_only_ms=33.1047 h2d_ms=0.395168 d2h_ms=0.044608
task_id=535 response_ms=33.6882 kernel_plus_memory_ms=33.5404 kernel_only_ms=33.0829 h2d_ms=0.396064 d2h_ms=0.061472
task_id=536 response_ms=33.6893 kernel_plus_memory_ms=33.5735 kernel_only_ms=33.1179 h2d_ms=0.39552 d2h_ms=0.06016
task_id=537 response_ms=33.6955 kernel_plus_memory_ms=33.573 kernel_only_ms=33.0932 h2d_ms=0.387552 d2h_ms=0.09232
task_id=538 response_ms=33.6945 kernel_plus_memory_ms=33.5676 kernel_only_ms=33.0975 h2d_ms=0.400192 d2h_ms=0.069952
task_id=539 response_ms=33.6434 kernel_plus_memory_ms=33.5455 kernel_only_ms=33.0845 h2d_ms=0.390848 d2h_ms=0.070208
task_id=540 response_ms=33.6456 kernel_plus_memory_ms=33.5475 kernel_only_ms=33.1099 h2d_ms=0.388832 d2h_ms=0.0488
task_id=541 response_ms=33.6538 kernel_plus_memory_ms=33.546 kernel_only_ms=33.0933 h2d_ms=0.395232 d2h_ms=0.057472
task_id=542 response_ms=33.584 kernel_plus_memory_ms=33.4994 kernel_only_ms=33.0679 h2d_ms=0.380256 d2h_ms=0.0512
task_id=543 response_ms=33.5968 kernel_plus_memory_ms=33.5096 kernel_only_ms=33.0719 h2d_ms=0.388288 d2h_ms=0.049472
task_id=544 response_ms=33.6114 kernel_plus_memory_ms=33.5168 kernel_only_ms=33.0799 h2d_ms=0.39056 d2h_ms=0.046336
task_id=545 response_ms=33.6574 kernel_plus_memory_ms=33.5474 kernel_only_ms=33.1005 h2d_ms=0.39936 d2h_ms=0.047456
task_id=546 response_ms=33.6095 kernel_plus_memory_ms=33.5288 kernel_only_ms=33.0962 h2d_ms=0.384416 d2h_ms=0.048256
task_id=547 response_ms=33.6145 kernel_plus_memory_ms=33.5171 kernel_only_ms=33.0752 h2d_ms=0.38816 d2h_ms=0.053728
task_id=548 response_ms=33.6578 kernel_plus_memory_ms=33.5379 kernel_only_ms=33.09 h2d_ms=0.399456 d2h_ms=0.048416
task_id=549 response_ms=33.6282 kernel_plus_memory_ms=33.5208 kernel_only_ms=33.0761 h2d_ms=0.394656 d2h_ms=0.050016
task_id=550 response_ms=33.6569 kernel_plus_memory_ms=33.5479 kernel_only_ms=33.0854 h2d_ms=0.394624 d2h_ms=0.067904
task_id=551 response_ms=33.6471 kernel_plus_memory_ms=33.5314 kernel_only_ms=33.0798 h2d_ms=0.396416 d2h_ms=0.055136
task_id=552 response_ms=33.6888 kernel_plus_memory_ms=33.5669 kernel_only_ms=33.0882 h2d_ms=0.396224 d2h_ms=0.082528
task_id=553 response_ms=33.6541 kernel_plus_memory_ms=33.5336 kernel_only_ms=33.082 h2d_ms=0.40208 d2h_ms=0.049504
task_id=554 response_ms=33.6347 kernel_plus_memory_ms=33.5309 kernel_only_ms=33.0849 h2d_ms=0.398848 d2h_ms=0.0472
task_id=555 response_ms=33.6429 kernel_plus_memory_ms=33.5247 kernel_only_ms=33.0762 h2d_ms=0.389696 d2h_ms=0.058816
task_id=556 response_ms=33.667 kernel_plus_memory_ms=33.5354 kernel_only_ms=33.0663 h2d_ms=0.39136 d2h_ms=0.077696
task_id=557 response_ms=33.6743 kernel_plus_memory_ms=33.5485 kernel_only_ms=33.0689 h2d_ms=0.39072 d2h_ms=0.088864
task_id=558 response_ms=33.6647 kernel_plus_memory_ms=33.5462 kernel_only_ms=33.0889 h2d_ms=0.395456 d2h_ms=0.061856
task_id=559 response_ms=33.6831 kernel_plus_memory_ms=33.5538 kernel_only_ms=33.0954 h2d_ms=0.393312 d2h_ms=0.065024
task_id=560 response_ms=33.6399 kernel_plus_memory_ms=33.5276 kernel_only_ms=33.0705 h2d_ms=0.396128 d2h_ms=0.061024
task_id=561 response_ms=33.6699 kernel_plus_memory_ms=33.5495 kernel_only_ms=33.0752 h2d_ms=0.392448 d2h_ms=0.081824
task_id=562 response_ms=33.6624 kernel_plus_memory_ms=33.5355 kernel_only_ms=33.0798 h2d_ms=0.393344 d2h_ms=0.062336
task_id=563 response_ms=33.6974 kernel_plus_memory_ms=33.5695 kernel_only_ms=33.114 h2d_ms=0.398848 d2h_ms=0.056704
task_id=564 response_ms=33.719 kernel_plus_memory_ms=33.5693 kernel_only_ms=33.0808 h2d_ms=0.41552 d2h_ms=0.072992
task_id=565 response_ms=33.7201 kernel_plus_memory_ms=33.5801 kernel_only_ms=33.1022 h2d_ms=0.397984 d2h_ms=0.079904
task_id=566 response_ms=33.6423 kernel_plus_memory_ms=33.5136 kernel_only_ms=33.0652 h2d_ms=0.386112 d2h_ms=0.062304
task_id=567 response_ms=33.6303 kernel_plus_memory_ms=33.5275 kernel_only_ms=33.088 h2d_ms=0.39008 d2h_ms=0.04944
task_id=568 response_ms=33.6259 kernel_plus_memory_ms=33.5298 kernel_only_ms=33.0908 h2d_ms=0.38928 d2h_ms=0.049664
task_id=569 response_ms=33.6119 kernel_plus_memory_ms=33.5184 kernel_only_ms=33.079 h2d_ms=0.388128 d2h_ms=0.051232
task_id=570 response_ms=33.6397 kernel_plus_memory_ms=33.535 kernel_only_ms=33.0803 h2d_ms=0.388 d2h_ms=0.066752
task_id=571 response_ms=33.607 kernel_plus_memory_ms=33.5134 kernel_only_ms=33.0788 h2d_ms=0.389792 d2h_ms=0.0448
task_id=572 response_ms=33.6061 kernel_plus_memory_ms=33.5174 kernel_only_ms=33.0831 h2d_ms=0.392 d2h_ms=0.042304
task_id=573 response_ms=33.6153 kernel_plus_memory_ms=33.5203 kernel_only_ms=33.0826 h2d_ms=0.389216 d2h_ms=0.04848
task_id=574 response_ms=33.6114 kernel_plus_memory_ms=33.5128 kernel_only_ms=33.0724 h2d_ms=0.387648 d2h_ms=0.052704
task_id=575 response_ms=33.6239 kernel_plus_memory_ms=33.5328 kernel_only_ms=33.0843 h2d_ms=0.38544 d2h_ms=0.063008
task_id=576 response_ms=33.6051 kernel_plus_memory_ms=33.5112 kernel_only_ms=33.0804 h2d_ms=0.385376 d2h_ms=0.045472
task_id=577 response_ms=33.5955 kernel_plus_memory_ms=33.5014 kernel_only_ms=33.0705 h2d_ms=0.386592 d2h_ms=0.04432
task_id=578 response_ms=33.6352 kernel_plus_memory_ms=33.5272 kernel_only_ms=33.087 h2d_ms=0.395328 d2h_ms=0.044864
task_id=579 response_ms=33.6156 kernel_plus_memory_ms=33.5256 kernel_only_ms=33.0876 h2d_ms=0.387616 d2h_ms=0.0504
task_id=580 response_ms=33.6223 kernel_plus_memory_ms=33.5167 kernel_only_ms=33.0734 h2d_ms=0.392512 d2h_ms=0.050752
task_id=581 response_ms=33.614 kernel_plus_memory_ms=33.5216 kernel_only_ms=33.089 h2d_ms=0.38672 d2h_ms=0.045888
