task_id=0 response_ms=46.629 kernel_plus_memory_ms=46.0705 kernel_only_ms=39.3922 h2d_ms=2.82998 d2h_ms=3.84838
task_id=388 response_ms=44.6427 kernel_plus_memory_ms=44.5077 kernel_only_ms=38.9144 h2d_ms=2.68186 d2h_ms=2.91149
task_id=389 response_ms=45.1686 kernel_plus_memory_ms=45.0343 kernel_only_ms=38.8909 h2d_ms=2.70554 d2h_ms=3.43792
task_id=390 response_ms=44.8726 kernel_plus_memory_ms=44.7409 kernel_only_ms=38.8979 h2d_ms=2.88874 d2h_ms=2.95424
task_id=391 response_ms=44.838 kernel_plus_memory_ms=44.6969 kernel_only_ms=38.8692 h2d_ms=2.66688 d2h_ms=3.16083
task_id=392 response_ms=44.6073 kernel_plus_memory_ms=44.4809 kernel_only_ms=38.8891 h2d_ms=2.66538 d2h_ms=2.9264
task_id=393 response_ms=44.6173 kernel_plus_memory_ms=44.4805 kernel_only_ms=38.8999 h2d_ms=2.65616 d2h_ms=2.92438
task_id=394 response_ms=44.7659 kernel_plus_memory_ms=44.6323 kernel_only_ms=38.8938 h2d_ms=2.81226 d2h_ms=2.9263
task_id=395 response_ms=44.5839 kernel_plus_memory_ms=44.4395 kernel_only_ms=38.8888 h2d_ms=2.60688 d2h_ms=2.94378
task_id=396 response_ms=44.6 kernel_plus_memory_ms=44.4593 kernel_only_ms=38.8856 h2d_ms=2.64326 d2h_ms=2.93046
task_id=397 response_ms=44.7917 kernel_plus_memory_ms=44.6609 kernel_only_ms=38.9206 h2d_ms=2.65136 d2h_ms=3.0889
task_id=398 response_ms=44.8995 kernel_plus_memory_ms=44.7352 kernel_only_ms=39.0938 h2d_ms=2.64672 d2h_ms=2.99462
task_id=399 response_ms=44.8174 kernel_plus_memory_ms=44.6643 kernel_only_ms=38.885 h2d_ms=2.83443 d2h_ms=2.9449
task_id=400 response_ms=44.7509 kernel_plus_memory_ms=44.5776 kernel_only_ms=38.8999 h2d_ms=2.66733 d2h_ms=3.0103
task_id=401 response_ms=44.6779 kernel_plus_memory_ms=44.5377 kernel_only_ms=38.9145 h2d_ms=2.68538 d2h_ms=2.93786
task_id=402 response_ms=44.7123 kernel_plus_memory_ms=44.5709 kernel_only_ms=38.8835 h2d_ms=2.74128 d2h_ms=2.94618
task_id=403 response_ms=44.9971 kernel_plus_memory_ms=44.7726 kernel_only_ms=38.9041 h2d_ms=2.93376 d2h_ms=2.93469
task_id=404 response_ms=44.6565 kernel_plus_memory_ms=44.5082 kernel_only_ms=38.889 h2d_ms=2.67939 d2h_ms=2.93981
task_id=405 response_ms=44.6831 kernel_plus_memory_ms=44.5353 kernel_only_ms=38.9164 h2d_ms=2.67872 d2h_ms=2.94013
task_id=406 response_ms=44.6041 kernel_plus_memory_ms=44.4613 kernel_only_ms=38.9035 h2d_ms=2.66822 d2h_ms=2.88954
task_id=407 response_ms=44.6147 kernel_plus_memory_ms=44.4728 kernel_only_ms=38.9007 h2d_ms=2.68394 d2h_ms=2.88816
task_id=408 response_ms=44.5015 kernel_plus_memory_ms=44.3748 kernel_only_ms=38.8957 h2d_ms=2.57229 d2h_ms=2.90672
task_id=409 response_ms=44.6197 kernel_plus_memory_ms=44.4805 kernel_only_ms=38.9133 h2d_ms=2.64384 d2h_ms=2.92339
task_id=410 response_ms=44.7366 kernel_plus_memory_ms=44.6085 kernel_only_ms=38.9148 h2d_ms=2.6223 d2h_ms=3.07149
task_id=411 response_ms=44.8413 kernel_plus_memory_ms=44.7009 kernel_only_ms=38.8822 h2d_ms=2.68355 d2h_ms=3.1352
task_id=412 response_ms=44.6248 kernel_plus_memory_ms=44.486 kernel_only_ms=38.879 h2d_ms=2.6631 d2h_ms=2.94397
task_id=413 response_ms=44.787 kernel_plus_memory_ms=44.6288 kernel_only_ms=38.8676 h2d_ms=2.836 d2h_ms=2.92522
task_id=414 response_ms=44.7562 kernel_plus_memory_ms=44.6256 kernel_only_ms=38.8933 h2d_ms=2.63693 d2h_ms=3.0953
task_id=415 response_ms=44.5814 kernel_plus_memory_ms=44.4542 kernel_only_ms=38.875 h2d_ms=2.64934 d2h_ms=2.92986
task_id=416 response_ms=44.7892 kernel_plus_memory_ms=44.6521 kernel_only_ms=38.894 h2d_ms=2.80458 d2h_ms=2.95357
task_id=417 response_ms=44.5188 kernel_plus_memory_ms=44.3789 kernel_only_ms=38.8989 h2d_ms=2.55226 d2h_ms=2.92774
task_id=418 response_ms=44.6298 kernel_plus_memory_ms=44.5045 kernel_only_ms=38.9176 h2d_ms=2.63347 d2h_ms=2.95347
task_id=419 response_ms=44.9363 kernel_plus_memory_ms=44.7924 kernel_only_ms=38.9183 h2d_ms=2.64784 d2h_ms=3.2263
task_id=420 response_ms=44.8174 kernel_plus_memory_ms=44.6823 kernel_only_ms=38.9161 h2d_ms=2.61661 d2h_ms=3.14963
task_id=421 response_ms=45.067 kernel_plus_memory_ms=44.9153 kernel_only_ms=38.8944 h2d_ms=2.93046 d2h_ms=3.0904
task_id=422 response_ms=44.9801 kernel_plus_memory_ms=44.8105 kernel_only_ms=38.9238 h2d_ms=2.8776 d2h_ms=3.00909
task_id=423 response_ms=44.9096 kernel_plus_memory_ms=44.7401 kernel_only_ms=38.8987 h2d_ms=2.65581 d2h_ms=3.18566
task_id=424 response_ms=44.5874 kernel_plus_memory_ms=44.4462 kernel_only_ms=38.8868 h2d_ms=2.67776 d2h_ms=2.88163
task_id=425 response_ms=44.651 kernel_plus_memory_ms=44.5032 kernel_only_ms=38.8927 h2d_ms=2.71082 d2h_ms=2.89968
task_id=426 response_ms=44.6259 kernel_plus_memory_ms=44.4787 kernel_only_ms=38.9034 h2d_ms=2.68835 d2h_ms=2.88694
task_id=427 response_ms=44.5998 kernel_plus_memory_ms=44.48 kernel_only_ms=38.8963 h2d_ms=2.65194 d2h_ms=2.93178
task_id=428 response_ms=44.5394 kernel_plus_memory_ms=44.4226 kernel_only_ms=38.895 h2d_ms=2.63312 d2h_ms=2.8944
task_id=429 response_ms=44.6248 kernel_plus_memory_ms=44.4846 kernel_only_ms=38.8828 h2d_ms=2.6911 d2h_ms=2.91069
task_id=430 response_ms=44.6315 kernel_plus_memory_ms=44.4954 kernel_only_ms=38.9239 h2d_ms=2.65843 d2h_ms=2.91306
task_id=431 response_ms=44.7686 kernel_plus_memory_ms=44.6052 kernel_only_ms=38.8787 h2d_ms=2.77782 d2h_ms=2.9487
task_id=432 response_ms=44.6121 kernel_plus_memory_ms=44.4785 kernel_only_ms=38.8897 h2d_ms=2.6239 d2h_ms=2.9649
task_id=433 response_ms=44.5592 kernel_plus_memory_ms=44.4228 kernel_only_ms=38.8722 h2d_ms=2.61974 d2h_ms=2.93078
task_id=434 response_ms=44.5706 kernel_plus_memory_ms=44.4458 kernel_only_ms=38.9089 h2d_ms=2.61718 d2h_ms=2.91971
task_id=435 response_ms=44.6089 kernel_plus_memory_ms=44.4566 kernel_only_ms=38.899 h2d_ms=2.63478 d2h_ms=2.92282
task_id=436 response_ms=44.5408 kernel_plus_memory_ms=44.4041 kernel_only_ms=38.903 h2d_ms=2.58925 d2h_ms=2.91178
task_id=437 response_ms=44.5722 kernel_plus_memory_ms=44.4559 kernel_only_ms=38.9018 h2d_ms=2.63981 d2h_ms=2.9143
task_id=438 response_ms=44.5367 kernel_plus_memory_ms=44.4167 kernel_only_ms=38.8829 h2d_ms=2.64672 d2h_ms=2.8871
task_id=439 response_ms=44.6729 kernel_plus_memory_ms=44.5317 kernel_only_ms=38.9244 h2d_ms=2.69958 d2h_ms=2.90768
task_id=440 response_ms=44.5465 kernel_plus_memory_ms=44.4078 kernel_only_ms=38.8804 h2d_ms=2.64093 d2h_ms=2.88646
task_id=441 response_ms=44.5677 kernel_plus_memory_ms=44.4358 kernel_only_ms=38.8962 h2d_ms=2.64941 d2h_ms=2.89024
task_id=442 response_ms=44.5474 kernel_plus_memory_ms=44.429 kernel_only_ms=38.8995 h2d_ms=2.62947 d2h_ms=2.90006
task_id=443 response_ms=44.6154 kernel_plus_memory_ms=44.4782 kernel_only_ms=38.9115 h2d_ms=2.6471 d2h_ms=2.91965
task_id=444 response_ms=44.6632 kernel_plus_memory_ms=44.5194 kernel_only_ms=38.9171 h2d_ms=2.66694 d2h_ms=2.93539
task_id=445 response_ms=44.8248 kernel_plus_memory_ms=44.6661 kernel_only_ms=38.9303 h2d_ms=2.78253 d2h_ms=2.95331
task_id=446 response_ms=44.5985 kernel_plus_memory_ms=44.4567 kernel_only_ms=38.9185 h2d_ms=2.61283 d2h_ms=2.92534
task_id=447 response_ms=44.6129 kernel_plus_memory_ms=44.5003 kernel_only_ms=38.9397 h2d_ms=2.61443 d2h_ms=2.94608
task_id=448 response_ms=44.7895 kernel_plus_memory_ms=44.6603 kernel_only_ms=38.9032 h2d_ms=2.67392 d2h_ms=3.0832
task_id=449 response_ms=44.8969 kernel_plus_memory_ms=44.7496 kernel_only_ms=38.9172 h2d_ms=2.92189 d2h_ms=2.91059
task_id=450 response_ms=44.7105 kernel_plus_memory_ms=44.5555 kernel_only_ms=38.9157 h2d_ms=2.74826 d2h_ms=2.89158
task_id=451 response_ms=44.69 kernel_plus_memory_ms=44.5175 kernel_only_ms=38.9455 h2d_ms=2.66787 d2h_ms=2.90416
task_id=452 response_ms=44.6483 kernel_plus_memory_ms=44.4998 kernel_only_ms=38.896 h2d_ms=2.69114 d2h_ms=2.9127
task_id=453 response_ms=44.6545 kernel_plus_memory_ms=44.5062 kernel_only_ms=38.9092 h2d_ms=2.71021 d2h_ms=2.88685
task_id=454 response_ms=45.4903 kernel_plus_memory_ms=45.3141 kernel_only_ms=38.9191 h2d_ms=2.89248 d2h_ms=3.50253
task_id=455 response_ms=44.7178 kernel_plus_memory_ms=44.5456 kernel_only_ms=38.9318 h2d_ms=2.66166 d2h_ms=2.95216
task_id=456 response_ms=44.9116 kernel_plus_memory_ms=44.7569 kernel_only_ms=38.8684 h2d_ms=2.69101 d2h_ms=3.1975
task_id=457 response_ms=44.8536 kernel_plus_memory_ms=44.6977 kernel_only_ms=38.8828 h2d_ms=2.68294 d2h_ms=3.13194
task_id=458 response_ms=44.6472 kernel_plus_memory_ms=44.4996 kernel_only_ms=38.8836 h2d_ms=2.69517 d2h_ms=2.92086
task_id=459 response_ms=44.5555 kernel_plus_memory_ms=44.3779 kernel_only_ms=38.9105 h2d_ms=2.5807 d2h_ms=2.88672
task_id=460 response_ms=44.9128 kernel_plus_memory_ms=44.7738 kernel_only_ms=38.9113 h2d_ms=2.65578 d2h_ms=3.20678
task_id=461 response_ms=44.628 kernel_plus_memory_ms=44.4733 kernel_only_ms=38.8924 h2d_ms=2.65293 d2h_ms=2.92797
task_id=462 response_ms=44.6352 kernel_plus_memory_ms=44.4939 kernel_only_ms=38.8902 h2d_ms=2.67498 d2h_ms=2.9287
task_id=463 response_ms=44.9177 kernel_plus_memory_ms=44.7799 kernel_only_ms=38.9197 h2d_ms=2.94173 d2h_ms=2.91843
task_id=464 response_ms=44.7935 kernel_plus_memory_ms=44.6616 kernel_only_ms=38.9354 h2d_ms=2.7825 d2h_ms=2.94374
task_id=465 response_ms=44.9474 kernel_plus_memory_ms=44.7953 kernel_only_ms=38.9238 h2d_ms=2.64419 d2h_ms=3.22726
task_id=466 response_ms=44.6032 kernel_plus_memory_ms=44.4669 kernel_only_ms=38.8983 h2d_ms=2.64877 d2h_ms=2.91981
task_id=467 response_ms=44.6325 kernel_plus_memory_ms=44.486 kernel_only_ms=38.9022 h2d_ms=2.6567 d2h_ms=2.92707
task_id=468 response_ms=44.8433 kernel_plus_memory_ms=44.7116 kernel_only_ms=38.9182 h2d_ms=2.8585 d2h_ms=2.93491
task_id=469 response_ms=44.6586 kernel_plus_memory_ms=44.5216 kernel_only_ms=38.8947 h2d_ms=2.64736 d2h_ms=2.97955
task_id=470 response_ms=44.5947 kernel_plus_memory_ms=44.4679 kernel_only_ms=38.8828 h2d_ms=2.66333 d2h_ms=2.92179
task_id=471 response_ms=44.6388 kernel_plus_memory_ms=44.5077 kernel_only_ms=38.9068 h2d_ms=2.70342 d2h_ms=2.89744
task_id=472 response_ms=44.8892 kernel_plus_memory_ms=44.746 kernel_only_ms=38.9304 h2d_ms=2.90755 d2h_ms=2.908
task_id=473 response_ms=44.888 kernel_plus_memory_ms=44.7326 kernel_only_ms=38.8825 h2d_ms=2.95306 d2h_ms=2.89706
task_id=474 response_ms=44.6077 kernel_plus_memory_ms=44.4492 kernel_only_ms=38.8745 h2d_ms=2.65651 d2h_ms=2.91824
task_id=475 response_ms=44.5913 kernel_plus_memory_ms=44.4616 kernel_only_ms=38.8766 h2d_ms=2.70099 d2h_ms=2.884
task_id=476 response_ms=44.828 kernel_plus_memory_ms=44.6902 kernel_only_ms=38.9162 h2d_ms=2.71037 d2h_ms=3.06362
task_id=477 response_ms=44.5188 kernel_plus_memory_ms=44.3797 kernel_only_ms=38.8829 h2d_ms=2.60637 d2h_ms=2.89037
task_id=478 response_ms=44.6143 kernel_plus_memory_ms=44.4772 kernel_only_ms=38.8883 h2d_ms=2.66989 d2h_ms=2.91901
task_id=479 response_ms=44.6099 kernel_plus_memory_ms=44.4858 kernel_only_ms=38.8823 h2d_ms=2.65958 d2h_ms=2.9439
task_id=480 response_ms=44.6327 kernel_plus_memory_ms=44.4899 kernel_only_ms=38.8993 h2d_ms=2.67229 d2h_ms=2.91827
task_id=481 response_ms=45.1371 kernel_plus_memory_ms=44.9828 kernel_only_ms=38.9002 h2d_ms=2.96166 d2h_ms=3.1209
task_id=482 response_ms=44.6986 kernel_plus_memory_ms=44.5396 kernel_only_ms=38.892 h2d_ms=2.70867 d2h_ms=2.93894
task_id=483 response_ms=44.6678 kernel_plus_memory_ms=44.5007 kernel_only_ms=38.9033 h2d_ms=2.64301 d2h_ms=2.95446
task_id=484 response_ms=44.6418 kernel_plus_memory_ms=44.4771 kernel_only_ms=38.9044 h2d_ms=2.64832 d2h_ms=2.92432
task_id=485 response_ms=44.6547 kernel_plus_memory_ms=44.5093 kernel_only_ms=38.9236 h2d_ms=2.65651 d2h_ms=2.92918
task_id=486 response_ms=44.7024 kernel_plus_memory_ms=44.5551 kernel_only_ms=38.8962 h2d_ms=2.552 d2h_ms=3.10691
task_id=487 response_ms=44.6085 kernel_plus_memory_ms=44.4746 kernel_only_ms=38.8918 h2d_ms=2.63277 d2h_ms=2.95005
task_id=488 response_ms=44.5855 kernel_plus_memory_ms=44.4584 kernel_only_ms=38.8839 h2d_ms=2.63098 d2h_ms=2.94352
task_id=489 response_ms=44.6181 kernel_plus_memory_ms=44.486 kernel_only_ms=38.9131 h2d_ms=2.65171 d2h_ms=2.92118
task_id=490 response_ms=45.1429 kernel_plus_memory_ms=44.9646 kernel_only_ms=38.8743 h2d_ms=3.14134 d2h_ms=2.94896
task_id=491 response_ms=44.9611 kernel_plus_memory_ms=44.8235 kernel_only_ms=38.879 h2d_ms=2.98678 d2h_ms=2.95776
task_id=492 response_ms=44.6603 kernel_plus_memory_ms=44.5144 kernel_only_ms=38.8766 h2d_ms=2.67901 d2h_ms=2.95882
task_id=493 response_ms=44.6545 kernel_plus_memory_ms=44.522 kernel_only_ms=38.9023 h2d_ms=2.71427 d2h_ms=2.90541
task_id=494 response_ms=44.6765 kernel_plus_memory_ms=44.5348 kernel_only_ms=38.8689 h2d_ms=2.76685 d2h_ms=2.8991
task_id=495 response_ms=44.8146 kernel_plus_memory_ms=44.6813 kernel_only_ms=38.8705 h2d_ms=2.85184 d2h_ms=2.95894
task_id=496 response_ms=44.6355 kernel_plus_memory_ms=44.4879 kernel_only_ms=38.8747 h2d_ms=2.66205 d2h_ms=2.95117
task_id=497 response_ms=44.957 kernel_plus_memory_ms=44.8124 kernel_only_ms=38.9227 h2d_ms=2.66842 d2h_ms=3.22134
task_id=498 response_ms=44.7508 kernel_plus_memory_ms=44.607 kernel_only_ms=38.8676 h2d_ms=2.67434 d2h_ms=3.06509
task_id=499 response_ms=44.6383 kernel_plus_memory_ms=44.4932 kernel_only_ms=38.8741 h2d_ms=2.7017 d2h_ms=2.91738
task_id=500 response_ms=44.8164 kernel_plus_memory_ms=44.5716 kernel_only_ms=38.8778 h2d_ms=2.80531 d2h_ms=2.88851
task_id=501 response_ms=44.5658 kernel_plus_memory_ms=44.4387 kernel_only_ms=38.8871 h2d_ms=2.65216 d2h_ms=2.89939
task_id=502 response_ms=44.6075 kernel_plus_memory_ms=44.4775 kernel_only_ms=38.8738 h2d_ms=2.69562 d2h_ms=2.90803
task_id=503 response_ms=44.6278 kernel_plus_memory_ms=44.4873 kernel_only_ms=38.8669 h2d_ms=2.69894 d2h_ms=2.92138
task_id=504 response_ms=44.8218 kernel_plus_memory_ms=44.6671 kernel_only_ms=38.89 h2d_ms=2.84134 d2h_ms=2.93578
task_id=505 response_ms=44.6267 kernel_plus_memory_ms=44.4891 kernel_only_ms=38.8876 h2d_ms=2.65645 d2h_ms=2.94502
task_id=506 response_ms=44.5558 kernel_plus_memory_ms=44.4192 kernel_only_ms=38.8757 h2d_ms=2.61533 d2h_ms=2.9281
task_id=507 response_ms=44.7845 kernel_plus_memory_ms=44.6459 kernel_only_ms=38.8949 h2d_ms=2.64141 d2h_ms=3.10957
task_id=508 response_ms=44.6576 kernel_plus_memory_ms=44.4891 kernel_only_ms=38.8819 h2d_ms=2.65571 d2h_ms=2.95152
task_id=509 response_ms=44.5519 kernel_plus_memory_ms=44.3992 kernel_only_ms=38.9186 h2d_ms=2.53571 d2h_ms=2.94493
task_id=510 response_ms=44.5895 kernel_plus_memory_ms=44.462 kernel_only_ms=38.9046 h2d_ms=2.61107 d2h_ms=2.94627
task_id=511 response_ms=44.7511 kernel_plus_memory_ms=44.6346 kernel_only_ms=38.8959 h2d_ms=2.60323 d2h_ms=3.13549
task_id=512 response_ms=44.7327 kernel_plus_memory_ms=44.5572 kernel_only_ms=38.8812 h2d_ms=2.66112 d2h_ms=3.01485
task_id=513 response_ms=44.8907 kernel_plus_memory_ms=44.7227 kernel_only_ms=38.8668 h2d_ms=2.92634 d2h_ms=2.9295
task_id=514 response_ms=44.6767 kernel_plus_memory_ms=44.5251 kernel_only_ms=38.8996 h2d_ms=2.69104 d2h_ms=2.93446
task_id=515 response_ms=44.9217 kernel_plus_memory_ms=44.7816 kernel_only_ms=38.8743 h2d_ms=2.68131 d2h_ms=3.22598
task_id=516 response_ms=44.6263 kernel_plus_memory_ms=44.4973 kernel_only_ms=38.8839 h2d_ms=2.70419 d2h_ms=2.90915
task_id=517 response_ms=44.5878 kernel_plus_memory_ms=44.4503 kernel_only_ms=38.8769 h2d_ms=2.6959 d2h_ms=2.87744
task_id=518 response_ms=44.5551 kernel_plus_memory_ms=44.4268 kernel_only_ms=38.9032 h2d_ms=2.6423 d2h_ms=2.88134
task_id=519 response_ms=44.5828 kernel_plus_memory_ms=44.4549 kernel_only_ms=38.887 h2d_ms=2.66096 d2h_ms=2.90694
task_id=520 response_ms=44.7995 kernel_plus_memory_ms=44.6836 kernel_only_ms=38.8934 h2d_ms=2.65584 d2h_ms=3.1343
task_id=521 response_ms=44.6237 kernel_plus_memory_ms=44.496 kernel_only_ms=38.889 h2d_ms=2.68797 d2h_ms=2.91904
task_id=522 response_ms=44.6941 kernel_plus_memory_ms=44.551 kernel_only_ms=38.9323 h2d_ms=2.72835 d2h_ms=2.89034
task_id=523 response_ms=44.604 kernel_plus_memory_ms=44.4909 kernel_only_ms=38.902 h2d_ms=2.6639 d2h_ms=2.92496
task_id=524 response_ms=44.5716 kernel_plus_memory_ms=44.4563 kernel_only_ms=38.8896 h2d_ms=2.65952 d2h_ms=2.9071
task_id=525 response_ms=44.7551 kernel_plus_memory_ms=44.6144 kernel_only_ms=38.8863 h2d_ms=2.67584 d2h_ms=3.05219
task_id=526 response_ms=44.625 kernel_plus_memory_ms=44.4846 kernel_only_ms=38.9091 h2d_ms=2.65808 d2h_ms=2.9175
task_id=527 response_ms=44.5676 kernel_plus_memory_ms=44.3875 kernel_only_ms=38.8968 h2d_ms=2.5567 d2h_ms=2.93405
task_id=528 response_ms=44.5975 kernel_plus_memory_ms=44.4628 kernel_only_ms=38.9103 h2d_ms=2.63088 d2h_ms=2.92157
task_id=529 response_ms=44.5807 kernel_plus_memory_ms=44.4446 kernel_only_ms=38.8955 h2d_ms=2.62688 d2h_ms=2.92221
task_id=530 response_ms=44.628 kernel_plus_memory_ms=44.4679 kernel_only_ms=38.8958 h2d_ms=2.65126 d2h_ms=2.92086
task_id=531 response_ms=44.6519 kernel_plus_memory_ms=44.5146 kernel_only_ms=38.894 h2d_ms=2.68608 d2h_ms=2.93453
task_id=532 response_ms=44.6417 kernel_plus_memory_ms=44.4999 kernel_only_ms=38.8951 h2d_ms=2.67149 d2h_ms=2.93331
task_id=533 response_ms=44.5817 kernel_plus_memory_ms=44.4534 kernel_only_ms=38.8779 h2d_ms=2.63222 d2h_ms=2.94326
task_id=534 response_ms=44.8393 kernel_plus_memory_ms=44.4881 kernel_only_ms=38.8774 h2d_ms=2.65814 d2h_ms=2.95261
task_id=535 response_ms=44.6943 kernel_plus_memory_ms=44.5463 kernel_only_ms=38.9101 h2d_ms=2.69949 d2h_ms=2.93677
task_id=536 response_ms=44.6067 kernel_plus_memory_ms=44.467 kernel_only_ms=38.9009 h2d_ms=2.63846 d2h_ms=2.92758
task_id=537 response_ms=44.681 kernel_plus_memory_ms=44.5235 kernel_only_ms=38.8933 h2d_ms=2.69376 d2h_ms=2.93645
task_id=538 response_ms=44.8004 kernel_plus_memory_ms=44.6725 kernel_only_ms=38.8914 h2d_ms=2.66925 d2h_ms=3.11187
task_id=539 response_ms=44.6735 kernel_plus_memory_ms=44.5333 kernel_only_ms=38.9041 h2d_ms=2.71158 d2h_ms=2.9177
task_id=540 response_ms=44.8777 kernel_plus_memory_ms=44.7308 kernel_only_ms=38.8751 h2d_ms=2.9688 d2h_ms=2.88685
task_id=541 response_ms=44.6058 kernel_plus_memory_ms=44.4713 kernel_only_ms=38.88 h2d_ms=2.68774 d2h_ms=2.90358
task_id=542 response_ms=44.5989 kernel_plus_memory_ms=44.4501 kernel_only_ms=38.883 h2d_ms=2.67798 d2h_ms=2.88902
task_id=543 response_ms=44.672 kernel_plus_memory_ms=44.5268 kernel_only_ms=38.9226 h2d_ms=2.69453 d2h_ms=2.90976
task_id=544 response_ms=44.605 kernel_plus_memory_ms=44.4596 kernel_only_ms=38.8676 h2d_ms=2.70013 d2h_ms=2.8919
task_id=545 response_ms=44.7325 kernel_plus_memory_ms=44.5794 kernel_only_ms=38.9029 h2d_ms=2.77514 d2h_ms=2.90134
task_id=546 response_ms=44.5965 kernel_plus_memory_ms=44.4704 kernel_only_ms=38.8901 h2d_ms=2.64691 d2h_ms=2.93338
task_id=547 response_ms=44.9272 kernel_plus_memory_ms=44.7946 kernel_only_ms=38.9122 h2d_ms=2.66157 d2h_ms=3.22086
task_id=548 response_ms=44.7888 kernel_plus_memory_ms=44.652 kernel_only_ms=38.8765 h2d_ms=2.67194 d2h_ms=3.10355
task_id=549 response_ms=44.6529 kernel_plus_memory_ms=44.5158 kernel_only_ms=38.8969 h2d_ms=2.69062 d2h_ms=2.92829
task_id=550 response_ms=44.8527 kernel_plus_memory_ms=44.71 kernel_only_ms=38.9873 h2d_ms=2.78614 d2h_ms=2.93661
task_id=551 response_ms=44.8493 kernel_plus_memory_ms=44.6865 kernel_only_ms=38.9013 h2d_ms=2.6487 d2h_ms=3.13648
task_id=552 response_ms=44.7526 kernel_plus_memory_ms=44.621 kernel_only_ms=38.8858 h2d_ms=2.63747 d2h_ms=3.09773
task_id=553 response_ms=44.6339 kernel_plus_memory_ms=44.4946 kernel_only_ms=38.8976 h2d_ms=2.66643 d2h_ms=2.93053
task_id=554 response_ms=44.549 kernel_plus_memory_ms=44.4076 kernel_only_ms=38.9042 h2d_ms=2.56662 d2h_ms=2.9368
task_id=555 response_ms=44.6234 kernel_plus_memory_ms=44.496 kernel_only_ms=38.8982 h2d_ms=2.64061 d2h_ms=2.95718
task_id=556 response_ms=45.0815 kernel_plus_memory_ms=44.9362 kernel_only_ms=38.923 h2d_ms=2.80227 d2h_ms=3.21091
task_id=557 response_ms=44.6038 kernel_plus_memory_ms=44.4765 kernel_only_ms=38.8815 h2d_ms=2.68029 d2h_ms=2.91478
task_id=558 response_ms=44.8774 kernel_plus_memory_ms=44.7129 kernel_only_ms=38.8845 h2d_ms=2.89904 d2h_ms=2.92938
task_id=559 response_ms=44.5898 kernel_plus_memory_ms=44.4366 kernel_only_ms=38.8856 h2d_ms=2.60448 d2h_ms=2.94646
task_id=560 response_ms=44.6814 kernel_plus_memory_ms=44.5273 kernel_only_ms=38.8965 h2d_ms=2.70054 d2h_ms=2.9303
task_id=561 response_ms=44.5867 kernel_plus_memory_ms=44.461 kernel_only_ms=38.9135 h2d_ms=2.64803 d2h_ms=2.89946
task_id=562 response_ms=44.5893 kernel_plus_memory_ms=44.4467 kernel_only_ms=38.8913 h2d_ms=2.66707 d2h_ms=2.88835
task_id=563 response_ms=44.71 kernel_plus_memory_ms=44.5373 kernel_only_ms=38.9161 h2d_ms=2.72131 d2h_ms=2.89987
task_id=564 response_ms=44.7079 kernel_plus_memory_ms=44.5356 kernel_only_ms=38.9214 h2d_ms=2.70211 d2h_ms=2.91213
task_id=565 response_ms=44.6275 kernel_plus_memory_ms=44.4872 kernel_only_ms=38.8786 h2d_ms=2.70675 d2h_ms=2.90182
task_id=566 response_ms=44.5804 kernel_plus_memory_ms=44.4425 kernel_only_ms=38.8843 h2d_ms=2.67446 d2h_ms=2.88371
task_id=567 response_ms=44.6255 kernel_plus_memory_ms=44.482 kernel_only_ms=38.9046 h2d_ms=2.68653 d2h_ms=2.89082
task_id=568 response_ms=44.5575 kernel_plus_memory_ms=44.4165 kernel_only_ms=38.944 h2d_ms=2.58218 d2h_ms=2.89034
task_id=569 response_ms=44.6258 kernel_plus_memory_ms=44.4922 kernel_only_ms=38.8918 h2d_ms=2.65274 d2h_ms=2.94762
task_id=570 response_ms=44.8912 kernel_plus_memory_ms=44.7404 kernel_only_ms=38.9068 h2d_ms=2.66192 d2h_ms=3.17168
task_id=571 response_ms=44.6243 kernel_plus_memory_ms=44.4871 kernel_only_ms=38.8915 h2d_ms=2.66093 d2h_ms=2.93472
task_id=572 response_ms=44.9059 kernel_plus_memory_ms=44.7599 kernel_only_ms=38.9261 h2d_ms=2.91821 d2h_ms=2.91558
task_id=573 response_ms=44.8839 kernel_plus_memory_ms=44.7493 kernel_only_ms=38.9208 h2d_ms=2.85002 d2h_ms=2.97853
task_id=574 response_ms=44.8122 kernel_plus_memory_ms=44.6886 kernel_only_ms=38.9003 h2d_ms=2.64186 d2h_ms=3.1465
task_id=575 response_ms=44.59 kernel_plus_memory_ms=44.4585 kernel_only_ms=38.8993 h2d_ms=2.6464 d2h_ms=2.91277
task_id=576 response_ms=44.6634 kernel_plus_memory_ms=44.5069 kernel_only_ms=38.9207 h2d_ms=2.66077 d2h_ms=2.92538
task_id=577 response_ms=44.562 kernel_plus_memory_ms=44.4055 kernel_only_ms=38.9004 h2d_ms=2.5585 d2h_ms=2.94666
task_id=578 response_ms=44.8189 kernel_plus_memory_ms=44.6695 kernel_only_ms=39.0953 h2d_ms=2.61744 d2h_ms=2.95677
task_id=579 response_ms=44.6963 kernel_plus_memory_ms=44.5492 kernel_only_ms=38.8894 h2d_ms=2.69376 d2h_ms=2.96611
task_id=580 response_ms=44.656 kernel_plus_memory_ms=44.5012 kernel_only_ms=38.8873 h2d_ms=2.66816 d2h_ms=2.94579
task_id=581 response_ms=44.6937 kernel_plus_memory_ms=44.5443 kernel_only_ms=38.9156 h2d_ms=2.70163 d2h_ms=2.92707
