task_id=0 response_ms=40.6526 kernel_plus_memory_ms=40.3612 kernel_only_ms=16.3237 h2d_ms=11.3621 d2h_ms=12.6754
task_id=582 response_ms=38.5698 kernel_plus_memory_ms=38.4333 kernel_only_ms=15.0733 h2d_ms=11.6128 d2h_ms=11.7472
task_id=583 response_ms=38.6879 kernel_plus_memory_ms=38.5409 kernel_only_ms=15.0692 h2d_ms=11.7015 d2h_ms=11.7702
task_id=584 response_ms=39.3221 kernel_plus_memory_ms=39.1617 kernel_only_ms=15.0742 h2d_ms=12.299 d2h_ms=11.7885
task_id=585 response_ms=38.9624 kernel_plus_memory_ms=38.7887 kernel_only_ms=15.1006 h2d_ms=11.9432 d2h_ms=11.7449
task_id=586 response_ms=39.7046 kernel_plus_memory_ms=39.5473 kernel_only_ms=15.0747 h2d_ms=11.6717 d2h_ms=12.8009
task_id=587 response_ms=38.7165 kernel_plus_memory_ms=38.5685 kernel_only_ms=15.0745 h2d_ms=11.6898 d2h_ms=11.8043
task_id=588 response_ms=39.0501 kernel_plus_memory_ms=38.8933 kernel_only_ms=15.0733 h2d_ms=12.0357 d2h_ms=11.7843
task_id=589 response_ms=38.5819 kernel_plus_memory_ms=38.4378 kernel_only_ms=15.0944 h2d_ms=11.542 d2h_ms=11.8014
task_id=590 response_ms=39.4032 kernel_plus_memory_ms=39.2604 kernel_only_ms=15.0735 h2d_ms=11.7053 d2h_ms=12.4817
task_id=591 response_ms=38.7426 kernel_plus_memory_ms=38.6113 kernel_only_ms=15.0754 h2d_ms=11.7492 d2h_ms=11.7868
task_id=592 response_ms=38.5986 kernel_plus_memory_ms=38.4554 kernel_only_ms=15.0725 h2d_ms=11.6251 d2h_ms=11.7577
task_id=593 response_ms=39.0973 kernel_plus_memory_ms=38.9431 kernel_only_ms=15.0966 h2d_ms=12.0951 d2h_ms=11.7513
task_id=594 response_ms=38.6521 kernel_plus_memory_ms=38.4861 kernel_only_ms=15.0779 h2d_ms=11.2445 d2h_ms=12.1637
task_id=595 response_ms=38.8834 kernel_plus_memory_ms=38.7466 kernel_only_ms=15.0846 h2d_ms=11.948 d2h_ms=11.714
task_id=596 response_ms=38.992 kernel_plus_memory_ms=38.8374 kernel_only_ms=15.0797 h2d_ms=11.9839 d2h_ms=11.7739
task_id=597 response_ms=38.876 kernel_plus_memory_ms=38.7269 kernel_only_ms=15.0779 h2d_ms=11.847 d2h_ms=11.802
task_id=598 response_ms=38.5245 kernel_plus_memory_ms=38.3734 kernel_only_ms=15.1004 h2d_ms=11.4988 d2h_ms=11.7741
