task_id=0 response_ms=32.0375 kernel_plus_memory_ms=31.852 kernel_only_ms=28.4052 h2d_ms=1.25392 d2h_ms=2.19293
task_id=582 response_ms=30.4086 kernel_plus_memory_ms=30.2647 kernel_only_ms=27.8194 h2d_ms=1.07542 d2h_ms=1.36989
task_id=583 response_ms=30.3038 kernel_plus_memory_ms=30.1704 kernel_only_ms=27.7833 h2d_ms=1.06272 d2h_ms=1.32435
task_id=584 response_ms=30.3213 kernel_plus_memory_ms=30.2055 kernel_only_ms=27.8039 h2d_ms=1.07494 d2h_ms=1.32666
task_id=585 response_ms=30.4069 kernel_plus_memory_ms=30.279 kernel_only_ms=27.8955 h2d_ms=1.08205 d2h_ms=1.30141
task_id=586 response_ms=30.343 kernel_plus_memory_ms=30.2327 kernel_only_ms=27.8193 h2d_ms=1.13498 d2h_ms=1.2785
task_id=587 response_ms=30.3593 kernel_plus_memory_ms=30.2187 kernel_only_ms=27.8245 h2d_ms=1.09594 d2h_ms=1.29821
task_id=588 response_ms=30.3339 kernel_plus_memory_ms=30.2126 kernel_only_ms=27.8178 h2d_ms=1.10941 d2h_ms=1.28541
task_id=589 response_ms=30.2993 kernel_plus_memory_ms=30.1836 kernel_only_ms=27.8032 h2d_ms=1.0719 d2h_ms=1.30842
task_id=590 response_ms=30.3745 kernel_plus_memory_ms=30.2379 kernel_only_ms=27.8213 h2d_ms=1.12256 d2h_ms=1.29395
task_id=591 response_ms=30.2618 kernel_plus_memory_ms=30.1445 kernel_only_ms=27.7947 h2d_ms=1.0673 d2h_ms=1.2825
task_id=592 response_ms=30.3309 kernel_plus_memory_ms=30.2027 kernel_only_ms=27.8071 h2d_ms=1.0785 d2h_ms=1.31706
task_id=593 response_ms=30.3081 kernel_plus_memory_ms=30.177 kernel_only_ms=27.813 h2d_ms=1.08538 d2h_ms=1.27859
task_id=594 response_ms=30.4438 kernel_plus_memory_ms=30.3189 kernel_only_ms=27.8273 h2d_ms=1.20355 d2h_ms=1.28806
task_id=595 response_ms=30.2567 kernel_plus_memory_ms=30.1512 kernel_only_ms=27.7969 h2d_ms=1.07229 d2h_ms=1.28198
task_id=596 response_ms=30.4665 kernel_plus_memory_ms=30.3421 kernel_only_ms=27.8331 h2d_ms=1.06198 d2h_ms=1.44704
task_id=597 response_ms=30.2661 kernel_plus_memory_ms=30.1546 kernel_only_ms=27.7985 h2d_ms=1.07853 d2h_ms=1.27763
task_id=598 response_ms=30.2846 kernel_plus_memory_ms=30.1738 kernel_only_ms=27.8003 h2d_ms=1.07261 d2h_ms=1.3009
