task_id=125 response_ms=44.572 kernel_plus_memory_ms=44.3715 kernel_only_ms=41.7812 h2d_ms=1.15139 d2h_ms=1.43891
task_id=126 response_ms=44.4886 kernel_plus_memory_ms=44.3274 kernel_only_ms=41.7802 h2d_ms=1.14467 d2h_ms=1.40253
task_id=127 response_ms=44.4528 kernel_plus_memory_ms=44.3005 kernel_only_ms=41.7844 h2d_ms=1.12211 d2h_ms=1.39402
task_id=128 response_ms=44.5796 kernel_plus_memory_ms=44.3864 kernel_only_ms=41.7821 h2d_ms=1.15741 d2h_ms=1.44688
task_id=129 response_ms=44.4743 kernel_plus_memory_ms=44.3063 kernel_only_ms=41.7804 h2d_ms=1.15104 d2h_ms=1.37491
task_id=130 response_ms=44.678 kernel_plus_memory_ms=44.4977 kernel_only_ms=41.8093 h2d_ms=1.30925 d2h_ms=1.37917
task_id=131 response_ms=44.8415 kernel_plus_memory_ms=44.662 kernel_only_ms=41.7808 h2d_ms=1.14678 d2h_ms=1.73437
task_id=132 response_ms=44.9247 kernel_plus_memory_ms=44.7259 kernel_only_ms=41.7882 h2d_ms=1.10547 d2h_ms=1.83222
task_id=133 response_ms=44.8851 kernel_plus_memory_ms=44.7081 kernel_only_ms=41.7817 h2d_ms=1.12922 d2h_ms=1.79715
task_id=134 response_ms=44.5196 kernel_plus_memory_ms=44.3423 kernel_only_ms=41.8126 h2d_ms=1.12947 d2h_ms=1.40022
task_id=135 response_ms=44.4568 kernel_plus_memory_ms=44.3033 kernel_only_ms=41.7823 h2d_ms=1.13187 d2h_ms=1.38909
task_id=136 response_ms=44.4526 kernel_plus_memory_ms=44.283 kernel_only_ms=41.7793 h2d_ms=1.13008 d2h_ms=1.37366
task_id=137 response_ms=44.5026 kernel_plus_memory_ms=44.3282 kernel_only_ms=41.7855 h2d_ms=1.16675 d2h_ms=1.376
task_id=138 response_ms=44.475 kernel_plus_memory_ms=44.3023 kernel_only_ms=41.8133 h2d_ms=1.1137 d2h_ms=1.37536
task_id=139 response_ms=44.6518 kernel_plus_memory_ms=44.477 kernel_only_ms=41.8005 h2d_ms=1.28061 d2h_ms=1.39581
task_id=140 response_ms=44.4803 kernel_plus_memory_ms=44.3178 kernel_only_ms=41.7782 h2d_ms=1.16211 d2h_ms=1.37747
task_id=141 response_ms=44.5237 kernel_plus_memory_ms=44.3479 kernel_only_ms=41.7792 h2d_ms=1.15933 d2h_ms=1.40938
task_id=142 response_ms=44.4991 kernel_plus_memory_ms=44.3314 kernel_only_ms=41.7845 h2d_ms=1.16931 d2h_ms=1.37754
task_id=143 response_ms=44.4945 kernel_plus_memory_ms=44.3251 kernel_only_ms=41.8085 h2d_ms=1.13642 d2h_ms=1.38026
task_id=144 response_ms=44.5492 kernel_plus_memory_ms=44.3773 kernel_only_ms=41.783 h2d_ms=1.19722 d2h_ms=1.39706
task_id=145 response_ms=44.4875 kernel_plus_memory_ms=44.3096 kernel_only_ms=41.785 h2d_ms=1.1175 d2h_ms=1.40714
task_id=146 response_ms=44.5161 kernel_plus_memory_ms=44.3454 kernel_only_ms=41.7803 h2d_ms=1.16682 d2h_ms=1.39834
task_id=147 response_ms=44.5088 kernel_plus_memory_ms=44.3457 kernel_only_ms=41.8016 h2d_ms=1.13776 d2h_ms=1.40634
task_id=148 response_ms=44.4636 kernel_plus_memory_ms=44.2999 kernel_only_ms=41.7763 h2d_ms=1.1361 d2h_ms=1.38749
task_id=149 response_ms=44.4844 kernel_plus_memory_ms=44.322 kernel_only_ms=41.7793 h2d_ms=1.16262 d2h_ms=1.3801
task_id=150 response_ms=44.625 kernel_plus_memory_ms=44.4505 kernel_only_ms=41.7807 h2d_ms=1.13344 d2h_ms=1.53632
task_id=151 response_ms=44.5469 kernel_plus_memory_ms=44.3704 kernel_only_ms=41.8153 h2d_ms=1.18109 d2h_ms=1.37398
task_id=152 response_ms=44.4432 kernel_plus_memory_ms=44.2862 kernel_only_ms=41.7791 h2d_ms=1.13373 d2h_ms=1.37341
task_id=153 response_ms=44.5165 kernel_plus_memory_ms=44.341 kernel_only_ms=41.7893 h2d_ms=1.17174 d2h_ms=1.3799
task_id=154 response_ms=44.4507 kernel_plus_memory_ms=44.2879 kernel_only_ms=41.776 h2d_ms=1.13638 d2h_ms=1.37552
