task_id=125 response_ms=29.8294 kernel_plus_memory_ms=29.694 kernel_only_ms=29.215 h2d_ms=0.381504 d2h_ms=0.097408
task_id=126 response_ms=29.7973 kernel_plus_memory_ms=29.6693 kernel_only_ms=29.2241 h2d_ms=0.382688 d2h_ms=0.062528
task_id=127 response_ms=29.8298 kernel_plus_memory_ms=29.6823 kernel_only_ms=29.2193 h2d_ms=0.3896 d2h_ms=0.073408
task_id=128 response_ms=29.779 kernel_plus_memory_ms=29.6362 kernel_only_ms=29.2039 h2d_ms=0.376576 d2h_ms=0.055776
task_id=129 response_ms=29.7501 kernel_plus_memory_ms=29.6467 kernel_only_ms=29.2232 h2d_ms=0.372096 d2h_ms=0.051392
task_id=130 response_ms=29.7454 kernel_plus_memory_ms=29.6364 kernel_only_ms=29.2125 h2d_ms=0.370976 d2h_ms=0.05296
task_id=131 response_ms=29.7504 kernel_plus_memory_ms=29.6366 kernel_only_ms=29.1971 h2d_ms=0.380544 d2h_ms=0.058976
task_id=132 response_ms=29.8529 kernel_plus_memory_ms=29.743 kernel_only_ms=29.2265 h2d_ms=0.459776 d2h_ms=0.056768
task_id=133 response_ms=29.7533 kernel_plus_memory_ms=29.6478 kernel_only_ms=29.2206 h2d_ms=0.373024 d2h_ms=0.054176
task_id=134 response_ms=29.7125 kernel_plus_memory_ms=29.6134 kernel_only_ms=29.1959 h2d_ms=0.369504 d2h_ms=0.047968
task_id=135 response_ms=29.7253 kernel_plus_memory_ms=29.631 kernel_only_ms=29.2081 h2d_ms=0.373792 d2h_ms=0.04912
task_id=136 response_ms=29.7181 kernel_plus_memory_ms=29.6141 kernel_only_ms=29.1927 h2d_ms=0.368416 d2h_ms=0.052992
task_id=137 response_ms=29.699 kernel_plus_memory_ms=29.6094 kernel_only_ms=29.1882 h2d_ms=0.369568 d2h_ms=0.05168
task_id=138 response_ms=29.735 kernel_plus_memory_ms=29.6191 kernel_only_ms=29.1941 h2d_ms=0.375968 d2h_ms=0.048992
task_id=139 response_ms=29.7209 kernel_plus_memory_ms=29.6242 kernel_only_ms=29.2063 h2d_ms=0.368 d2h_ms=0.04992
task_id=140 response_ms=29.7178 kernel_plus_memory_ms=29.6196 kernel_only_ms=29.2071 h2d_ms=0.367456 d2h_ms=0.045056
task_id=141 response_ms=29.7117 kernel_plus_memory_ms=29.6117 kernel_only_ms=29.1898 h2d_ms=0.368896 d2h_ms=0.053056
task_id=142 response_ms=29.7282 kernel_plus_memory_ms=29.633 kernel_only_ms=29.2148 h2d_ms=0.366592 d2h_ms=0.051552
task_id=143 response_ms=29.7645 kernel_plus_memory_ms=29.65 kernel_only_ms=29.2045 h2d_ms=0.372672 d2h_ms=0.072768
task_id=144 response_ms=29.7147 kernel_plus_memory_ms=29.6169 kernel_only_ms=29.1999 h2d_ms=0.36896 d2h_ms=0.048
task_id=145 response_ms=29.721 kernel_plus_memory_ms=29.626 kernel_only_ms=29.213 h2d_ms=0.367648 d2h_ms=0.045376
task_id=146 response_ms=29.7223 kernel_plus_memory_ms=29.6239 kernel_only_ms=29.2066 h2d_ms=0.368544 d2h_ms=0.0488
task_id=147 response_ms=29.7756 kernel_plus_memory_ms=29.6362 kernel_only_ms=29.2155 h2d_ms=0.367552 d2h_ms=0.053216
task_id=148 response_ms=29.7109 kernel_plus_memory_ms=29.622 kernel_only_ms=29.2032 h2d_ms=0.366816 d2h_ms=0.052
task_id=149 response_ms=29.7523 kernel_plus_memory_ms=29.6472 kernel_only_ms=29.2198 h2d_ms=0.37488 d2h_ms=0.052448
task_id=150 response_ms=29.7155 kernel_plus_memory_ms=29.6144 kernel_only_ms=29.1951 h2d_ms=0.370336 d2h_ms=0.048992
task_id=151 response_ms=29.7556 kernel_plus_memory_ms=29.6446 kernel_only_ms=29.2189 h2d_ms=0.376064 d2h_ms=0.049696
task_id=152 response_ms=29.7262 kernel_plus_memory_ms=29.6236 kernel_only_ms=29.2025 h2d_ms=0.367616 d2h_ms=0.053472
task_id=153 response_ms=29.7612 kernel_plus_memory_ms=29.6375 kernel_only_ms=29.2103 h2d_ms=0.373344 d2h_ms=0.053792
task_id=154 response_ms=29.7454 kernel_plus_memory_ms=29.6515 kernel_only_ms=29.2316 h2d_ms=0.366912 d2h_ms=0.053024
task_id=155 response_ms=29.7318 kernel_plus_memory_ms=29.6352 kernel_only_ms=29.2147 h2d_ms=0.367776 d2h_ms=0.052768
task_id=156 response_ms=29.7194 kernel_plus_memory_ms=29.6214 kernel_only_ms=29.2018 h2d_ms=0.368256 d2h_ms=0.051392
task_id=157 response_ms=29.7475 kernel_plus_memory_ms=29.6392 kernel_only_ms=29.2049 h2d_ms=0.374432 d2h_ms=0.059872
task_id=158 response_ms=29.7884 kernel_plus_memory_ms=29.6756 kernel_only_ms=29.2186 h2d_ms=0.371776 d2h_ms=0.085216
task_id=159 response_ms=29.7812 kernel_plus_memory_ms=29.6664 kernel_only_ms=29.2284 h2d_ms=0.3712 d2h_ms=0.066816
task_id=160 response_ms=29.7404 kernel_plus_memory_ms=29.6368 kernel_only_ms=29.2128 h2d_ms=0.369152 d2h_ms=0.054816
task_id=161 response_ms=29.7769 kernel_plus_memory_ms=29.673 kernel_only_ms=29.2309 h2d_ms=0.368128 d2h_ms=0.073984
task_id=162 response_ms=29.7254 kernel_plus_memory_ms=29.6236 kernel_only_ms=29.203 h2d_ms=0.3696 d2h_ms=0.05104
task_id=163 response_ms=29.7996 kernel_plus_memory_ms=29.6536 kernel_only_ms=29.228 h2d_ms=0.369536 d2h_ms=0.056064
task_id=164 response_ms=29.7647 kernel_plus_memory_ms=29.6418 kernel_only_ms=29.2128 h2d_ms=0.376288 d2h_ms=0.05264
task_id=165 response_ms=29.806 kernel_plus_memory_ms=29.6834 kernel_only_ms=29.2436 h2d_ms=0.373184 d2h_ms=0.06656
task_id=166 response_ms=29.7676 kernel_plus_memory_ms=29.653 kernel_only_ms=29.2253 h2d_ms=0.378656 d2h_ms=0.049056
task_id=167 response_ms=29.7999 kernel_plus_memory_ms=29.6847 kernel_only_ms=29.2582 h2d_ms=0.374304 d2h_ms=0.052224
task_id=168 response_ms=29.7574 kernel_plus_memory_ms=29.6491 kernel_only_ms=29.2278 h2d_ms=0.372384 d2h_ms=0.048864
task_id=169 response_ms=29.8073 kernel_plus_memory_ms=29.6788 kernel_only_ms=29.2351 h2d_ms=0.371584 d2h_ms=0.072128
task_id=170 response_ms=29.7772 kernel_plus_memory_ms=29.6602 kernel_only_ms=29.2273 h2d_ms=0.37904 d2h_ms=0.053888
task_id=171 response_ms=29.795 kernel_plus_memory_ms=29.6802 kernel_only_ms=29.2507 h2d_ms=0.375424 d2h_ms=0.054112
task_id=172 response_ms=29.7765 kernel_plus_memory_ms=29.6785 kernel_only_ms=29.2604 h2d_ms=0.372032 d2h_ms=0.046016
task_id=173 response_ms=29.7648 kernel_plus_memory_ms=29.6659 kernel_only_ms=29.2475 h2d_ms=0.369664 d2h_ms=0.048704
task_id=174 response_ms=29.7703 kernel_plus_memory_ms=29.6526 kernel_only_ms=29.2223 h2d_ms=0.3768 d2h_ms=0.053504
task_id=175 response_ms=29.735 kernel_plus_memory_ms=29.6373 kernel_only_ms=29.218 h2d_ms=0.368128 d2h_ms=0.0512
task_id=176 response_ms=29.763 kernel_plus_memory_ms=29.6667 kernel_only_ms=29.2221 h2d_ms=0.391872 d2h_ms=0.052672
task_id=177 response_ms=29.7612 kernel_plus_memory_ms=29.6647 kernel_only_ms=29.2432 h2d_ms=0.370528 d2h_ms=0.050944
task_id=178 response_ms=29.7418 kernel_plus_memory_ms=29.6433 kernel_only_ms=29.2248 h2d_ms=0.368416 d2h_ms=0.050112
task_id=179 response_ms=29.7643 kernel_plus_memory_ms=29.6704 kernel_only_ms=29.2307 h2d_ms=0.369344 d2h_ms=0.0704
task_id=180 response_ms=29.769 kernel_plus_memory_ms=29.6402 kernel_only_ms=29.2076 h2d_ms=0.375392 d2h_ms=0.057152
task_id=181 response_ms=29.734 kernel_plus_memory_ms=29.6342 kernel_only_ms=29.2137 h2d_ms=0.368608 d2h_ms=0.05184
task_id=182 response_ms=29.7466 kernel_plus_memory_ms=29.6369 kernel_only_ms=29.2132 h2d_ms=0.375712 d2h_ms=0.048
task_id=183 response_ms=29.7167 kernel_plus_memory_ms=29.619 kernel_only_ms=29.2025 h2d_ms=0.36784 d2h_ms=0.048736
task_id=184 response_ms=29.7732 kernel_plus_memory_ms=29.6462 kernel_only_ms=29.2099 h2d_ms=0.369312 d2h_ms=0.067008
task_id=185 response_ms=29.7948 kernel_plus_memory_ms=29.657 kernel_only_ms=29.2117 h2d_ms=0.37632 d2h_ms=0.068896
task_id=186 response_ms=29.8086 kernel_plus_memory_ms=29.666 kernel_only_ms=29.22 h2d_ms=0.3784 d2h_ms=0.067648
task_id=187 response_ms=29.7686 kernel_plus_memory_ms=29.6385 kernel_only_ms=29.1946 h2d_ms=0.375584 d2h_ms=0.068288
task_id=188 response_ms=29.7985 kernel_plus_memory_ms=29.6557 kernel_only_ms=29.2238 h2d_ms=0.378464 d2h_ms=0.053472
task_id=189 response_ms=29.7818 kernel_plus_memory_ms=29.6479 kernel_only_ms=29.2182 h2d_ms=0.376736 d2h_ms=0.052896
task_id=190 response_ms=29.7395 kernel_plus_memory_ms=29.6289 kernel_only_ms=29.2005 h2d_ms=0.374784 d2h_ms=0.0536
task_id=191 response_ms=29.7533 kernel_plus_memory_ms=29.6379 kernel_only_ms=29.1943 h2d_ms=0.373728 d2h_ms=0.069888
task_id=192 response_ms=29.7531 kernel_plus_memory_ms=29.6428 kernel_only_ms=29.2079 h2d_ms=0.375264 d2h_ms=0.059584
task_id=193 response_ms=29.7532 kernel_plus_memory_ms=29.6345 kernel_only_ms=29.2011 h2d_ms=0.375744 d2h_ms=0.057632
task_id=194 response_ms=29.7262 kernel_plus_memory_ms=29.6188 kernel_only_ms=29.1937 h2d_ms=0.373376 d2h_ms=0.051808
