task_id=0 response_ms=98.457 kernel_plus_memory_ms=97.6599 kernel_only_ms=90.3054 h2d_ms=3.13398 d2h_ms=4.22058
task_id=388 response_ms=95.7897 kernel_plus_memory_ms=95.6556 kernel_only_ms=89.8267 h2d_ms=2.75459 d2h_ms=3.07437
task_id=389 response_ms=96.1319 kernel_plus_memory_ms=96.0039 kernel_only_ms=89.7912 h2d_ms=3.12928 d2h_ms=3.08336
task_id=390 response_ms=95.9468 kernel_plus_memory_ms=95.7904 kernel_only_ms=89.7942 h2d_ms=2.93443 d2h_ms=3.06173
task_id=391 response_ms=96.1751 kernel_plus_memory_ms=96.0422 kernel_only_ms=89.819 h2d_ms=3.03715 d2h_ms=3.18611
task_id=392 response_ms=95.8262 kernel_plus_memory_ms=95.7092 kernel_only_ms=89.841 h2d_ms=2.77277 d2h_ms=3.09546
task_id=393 response_ms=95.9787 kernel_plus_memory_ms=95.8522 kernel_only_ms=89.8544 h2d_ms=2.95648 d2h_ms=3.04131
task_id=394 response_ms=95.9366 kernel_plus_memory_ms=95.824 kernel_only_ms=89.8486 h2d_ms=2.91235 d2h_ms=3.06298
task_id=395 response_ms=95.9353 kernel_plus_memory_ms=95.8307 kernel_only_ms=89.8278 h2d_ms=2.90566 d2h_ms=3.09725
task_id=396 response_ms=95.5961 kernel_plus_memory_ms=95.4716 kernel_only_ms=89.8094 h2d_ms=2.62691 d2h_ms=3.03523
task_id=397 response_ms=95.7292 kernel_plus_memory_ms=95.5764 kernel_only_ms=89.81 h2d_ms=2.72166 d2h_ms=3.0448
task_id=398 response_ms=96.1561 kernel_plus_memory_ms=95.9693 kernel_only_ms=89.8412 h2d_ms=3.00339 d2h_ms=3.12467
task_id=399 response_ms=96.0364 kernel_plus_memory_ms=95.9034 kernel_only_ms=89.8077 h2d_ms=3.00099 d2h_ms=3.09469
task_id=400 response_ms=95.8386 kernel_plus_memory_ms=95.7124 kernel_only_ms=89.7829 h2d_ms=2.8383 d2h_ms=3.09126
task_id=401 response_ms=96.3697 kernel_plus_memory_ms=96.2078 kernel_only_ms=89.8687 h2d_ms=3.25341 d2h_ms=3.08573
task_id=402 response_ms=96.1666 kernel_plus_memory_ms=95.9944 kernel_only_ms=89.8121 h2d_ms=3.03568 d2h_ms=3.14662
task_id=403 response_ms=96.3614 kernel_plus_memory_ms=96.1979 kernel_only_ms=89.8257 h2d_ms=3.28022 d2h_ms=3.09194
task_id=404 response_ms=96.1831 kernel_plus_memory_ms=96.0449 kernel_only_ms=89.7888 h2d_ms=3.17491 d2h_ms=3.08122
task_id=405 response_ms=95.6999 kernel_plus_memory_ms=95.5752 kernel_only_ms=89.8249 h2d_ms=2.64506 d2h_ms=3.10525
task_id=406 response_ms=96.2398 kernel_plus_memory_ms=96.1013 kernel_only_ms=89.8243 h2d_ms=3.2 d2h_ms=3.07696
task_id=407 response_ms=95.7791 kernel_plus_memory_ms=95.6588 kernel_only_ms=89.8486 h2d_ms=2.7367 d2h_ms=3.0735
task_id=408 response_ms=95.9806 kernel_plus_memory_ms=95.856 kernel_only_ms=89.8035 h2d_ms=2.98662 d2h_ms=3.06589
task_id=409 response_ms=96.128 kernel_plus_memory_ms=96.0259 kernel_only_ms=89.8485 h2d_ms=2.90941 d2h_ms=3.26797
task_id=410 response_ms=95.9698 kernel_plus_memory_ms=95.8133 kernel_only_ms=89.8197 h2d_ms=2.9343 d2h_ms=3.0593
task_id=411 response_ms=96.0637 kernel_plus_memory_ms=95.8811 kernel_only_ms=89.821 h2d_ms=2.90947 d2h_ms=3.15072
task_id=412 response_ms=95.8192 kernel_plus_memory_ms=95.6756 kernel_only_ms=89.7931 h2d_ms=2.71702 d2h_ms=3.16554
task_id=413 response_ms=95.67 kernel_plus_memory_ms=95.5457 kernel_only_ms=89.8001 h2d_ms=2.70595 d2h_ms=3.03965
task_id=414 response_ms=95.854 kernel_plus_memory_ms=95.7318 kernel_only_ms=89.8562 h2d_ms=2.82442 d2h_ms=3.05117
task_id=415 response_ms=95.8028 kernel_plus_memory_ms=95.6332 kernel_only_ms=89.8566 h2d_ms=2.72122 d2h_ms=3.05539
task_id=416 response_ms=96.1482 kernel_plus_memory_ms=96.0068 kernel_only_ms=89.8679 h2d_ms=2.99779 d2h_ms=3.14109
task_id=417 response_ms=96.1428 kernel_plus_memory_ms=95.9761 kernel_only_ms=89.8449 h2d_ms=3.03696 d2h_ms=3.09421
task_id=418 response_ms=96.281 kernel_plus_memory_ms=96.1071 kernel_only_ms=89.8657 h2d_ms=2.97258 d2h_ms=3.2688
task_id=419 response_ms=95.6415 kernel_plus_memory_ms=95.5052 kernel_only_ms=89.819 h2d_ms=2.60848 d2h_ms=3.07776
task_id=420 response_ms=96.1503 kernel_plus_memory_ms=95.9467 kernel_only_ms=89.8385 h2d_ms=2.9752 d2h_ms=3.13302
task_id=421 response_ms=96.3842 kernel_plus_memory_ms=96.2136 kernel_only_ms=89.8541 h2d_ms=3.27494 d2h_ms=3.08454
task_id=422 response_ms=96.0892 kernel_plus_memory_ms=95.9191 kernel_only_ms=89.8161 h2d_ms=3.0159 d2h_ms=3.08714
task_id=423 response_ms=96.1115 kernel_plus_memory_ms=95.9829 kernel_only_ms=89.817 h2d_ms=3.08122 d2h_ms=3.08474
task_id=424 response_ms=96.4837 kernel_plus_memory_ms=96.3271 kernel_only_ms=89.8232 h2d_ms=3.2321 d2h_ms=3.27184
task_id=425 response_ms=95.9579 kernel_plus_memory_ms=95.834 kernel_only_ms=89.7837 h2d_ms=2.73091 d2h_ms=3.31936
task_id=426 response_ms=96.056 kernel_plus_memory_ms=95.9161 kernel_only_ms=89.8659 h2d_ms=2.96758 d2h_ms=3.08262
task_id=427 response_ms=96.0732 kernel_plus_memory_ms=95.9153 kernel_only_ms=89.8089 h2d_ms=2.7377 d2h_ms=3.3687
task_id=428 response_ms=95.7241 kernel_plus_memory_ms=95.5989 kernel_only_ms=89.831 h2d_ms=2.71258 d2h_ms=3.05526
task_id=429 response_ms=95.7889 kernel_plus_memory_ms=95.6538 kernel_only_ms=89.8219 h2d_ms=2.76035 d2h_ms=3.07158
task_id=430 response_ms=96.1534 kernel_plus_memory_ms=96.0236 kernel_only_ms=89.8791 h2d_ms=3.0737 d2h_ms=3.07085
task_id=431 response_ms=95.9941 kernel_plus_memory_ms=95.8582 kernel_only_ms=89.8315 h2d_ms=2.99683 d2h_ms=3.02989
task_id=432 response_ms=95.9668 kernel_plus_memory_ms=95.8482 kernel_only_ms=89.8083 h2d_ms=3.00054 d2h_ms=3.03939
task_id=433 response_ms=95.918 kernel_plus_memory_ms=95.7805 kernel_only_ms=89.8423 h2d_ms=2.9111 d2h_ms=3.02714
task_id=434 response_ms=95.9099 kernel_plus_memory_ms=95.8003 kernel_only_ms=89.8458 h2d_ms=2.90365 d2h_ms=3.05094
task_id=435 response_ms=95.7054 kernel_plus_memory_ms=95.5599 kernel_only_ms=89.8438 h2d_ms=2.69069 d2h_ms=3.02534
task_id=436 response_ms=96.0442 kernel_plus_memory_ms=95.8739 kernel_only_ms=89.8141 h2d_ms=2.97901 d2h_ms=3.0808
task_id=437 response_ms=95.8633 kernel_plus_memory_ms=95.7002 kernel_only_ms=89.9043 h2d_ms=2.70477 d2h_ms=3.09117
task_id=438 response_ms=95.788 kernel_plus_memory_ms=95.6272 kernel_only_ms=89.8137 h2d_ms=2.72198 d2h_ms=3.09149
task_id=439 response_ms=96.0691 kernel_plus_memory_ms=95.9329 kernel_only_ms=89.836 h2d_ms=2.98784 d2h_ms=3.10906
task_id=440 response_ms=96.2552 kernel_plus_memory_ms=95.8963 kernel_only_ms=89.8253 h2d_ms=2.98563 d2h_ms=3.08541
task_id=441 response_ms=96.232 kernel_plus_memory_ms=95.9727 kernel_only_ms=89.8008 h2d_ms=2.89126 d2h_ms=3.28061
task_id=442 response_ms=95.9243 kernel_plus_memory_ms=95.7993 kernel_only_ms=89.7919 h2d_ms=2.9208 d2h_ms=3.08656
task_id=443 response_ms=96.3461 kernel_plus_memory_ms=96.1977 kernel_only_ms=89.8554 h2d_ms=3.26646 d2h_ms=3.07587
task_id=444 response_ms=96.241 kernel_plus_memory_ms=96.1152 kernel_only_ms=89.8339 h2d_ms=3.19571 d2h_ms=3.08566
task_id=445 response_ms=95.9033 kernel_plus_memory_ms=95.7915 kernel_only_ms=89.8251 h2d_ms=2.8799 d2h_ms=3.08646
task_id=446 response_ms=95.6814 kernel_plus_memory_ms=95.5435 kernel_only_ms=89.8101 h2d_ms=2.65965 d2h_ms=3.07379
task_id=447 response_ms=96.0855 kernel_plus_memory_ms=95.926 kernel_only_ms=89.8816 h2d_ms=2.92973 d2h_ms=3.11462
task_id=448 response_ms=96.0521 kernel_plus_memory_ms=95.9095 kernel_only_ms=89.8537 h2d_ms=2.97536 d2h_ms=3.08045
task_id=449 response_ms=95.9288 kernel_plus_memory_ms=95.788 kernel_only_ms=89.8158 h2d_ms=2.90576 d2h_ms=3.0664
task_id=450 response_ms=96.0536 kernel_plus_memory_ms=95.8746 kernel_only_ms=89.8344 h2d_ms=2.92499 d2h_ms=3.11514
task_id=451 response_ms=95.7403 kernel_plus_memory_ms=95.6088 kernel_only_ms=89.8848 h2d_ms=2.65725 d2h_ms=3.06678
task_id=452 response_ms=95.7797 kernel_plus_memory_ms=95.6331 kernel_only_ms=89.7948 h2d_ms=2.78662 d2h_ms=3.05165
task_id=453 response_ms=96.066 kernel_plus_memory_ms=95.8988 kernel_only_ms=89.8172 h2d_ms=3.0257 d2h_ms=3.05584
task_id=454 response_ms=95.9365 kernel_plus_memory_ms=95.8104 kernel_only_ms=89.8381 h2d_ms=2.91958 d2h_ms=3.05267
task_id=455 response_ms=95.7796 kernel_plus_memory_ms=95.6538 kernel_only_ms=89.8491 h2d_ms=2.76592 d2h_ms=3.03875
task_id=456 response_ms=95.8932 kernel_plus_memory_ms=95.7683 kernel_only_ms=89.8188 h2d_ms=2.91402 d2h_ms=3.03546
task_id=457 response_ms=96.051 kernel_plus_memory_ms=95.9062 kernel_only_ms=89.8295 h2d_ms=2.99584 d2h_ms=3.08086
task_id=458 response_ms=96.1007 kernel_plus_memory_ms=95.946 kernel_only_ms=89.8481 h2d_ms=3.00762 d2h_ms=3.09034
task_id=459 response_ms=96.0267 kernel_plus_memory_ms=95.8908 kernel_only_ms=89.8172 h2d_ms=2.99149 d2h_ms=3.08214
task_id=460 response_ms=95.8915 kernel_plus_memory_ms=95.7749 kernel_only_ms=89.8196 h2d_ms=2.86365 d2h_ms=3.09162
task_id=461 response_ms=96.371 kernel_plus_memory_ms=95.9292 kernel_only_ms=89.8454 h2d_ms=2.98912 d2h_ms=3.09475
task_id=462 response_ms=96.2714 kernel_plus_memory_ms=96.1375 kernel_only_ms=89.8256 h2d_ms=3.22614 d2h_ms=3.08579
task_id=463 response_ms=96.295 kernel_plus_memory_ms=96.1597 kernel_only_ms=89.8378 h2d_ms=3.22275 d2h_ms=3.0992
task_id=464 response_ms=96.2441 kernel_plus_memory_ms=96.1158 kernel_only_ms=89.8464 h2d_ms=3.17514 d2h_ms=3.09421
task_id=465 response_ms=95.9997 kernel_plus_memory_ms=95.8724 kernel_only_ms=89.7922 h2d_ms=2.88115 d2h_ms=3.19904
task_id=466 response_ms=96.2546 kernel_plus_memory_ms=96.1088 kernel_only_ms=89.8108 h2d_ms=3.21885 d2h_ms=3.07923
task_id=467 response_ms=96.1505 kernel_plus_memory_ms=96.0247 kernel_only_ms=89.8086 h2d_ms=3.12954 d2h_ms=3.0865
task_id=468 response_ms=95.9777 kernel_plus_memory_ms=95.8427 kernel_only_ms=89.8421 h2d_ms=2.90986 d2h_ms=3.09072
task_id=469 response_ms=96.6457 kernel_plus_memory_ms=96.5145 kernel_only_ms=89.8403 h2d_ms=3.15082 d2h_ms=3.52346
task_id=470 response_ms=96.3193 kernel_plus_memory_ms=96.1677 kernel_only_ms=89.8274 h2d_ms=2.84288 d2h_ms=3.49747
task_id=471 response_ms=96.0214 kernel_plus_memory_ms=95.883 kernel_only_ms=89.8279 h2d_ms=2.96093 d2h_ms=3.09414
task_id=472 response_ms=96.0963 kernel_plus_memory_ms=95.935 kernel_only_ms=89.841 h2d_ms=3.04035 d2h_ms=3.0536
task_id=473 response_ms=96.2576 kernel_plus_memory_ms=96.1084 kernel_only_ms=89.8397 h2d_ms=2.80547 d2h_ms=3.46317
task_id=474 response_ms=95.7808 kernel_plus_memory_ms=95.5031 kernel_only_ms=89.8259 h2d_ms=2.63322 d2h_ms=3.044
task_id=475 response_ms=96.1031 kernel_plus_memory_ms=95.9479 kernel_only_ms=89.8299 h2d_ms=3.03437 d2h_ms=3.08355
task_id=476 response_ms=96.0521 kernel_plus_memory_ms=95.917 kernel_only_ms=89.8324 h2d_ms=2.99082 d2h_ms=3.09382
task_id=477 response_ms=96.0239 kernel_plus_memory_ms=95.8912 kernel_only_ms=89.8271 h2d_ms=2.98806 d2h_ms=3.07606
task_id=478 response_ms=96.2104 kernel_plus_memory_ms=95.911 kernel_only_ms=89.8324 h2d_ms=2.99203 d2h_ms=3.08659
task_id=479 response_ms=95.8803 kernel_plus_memory_ms=95.7451 kernel_only_ms=89.8275 h2d_ms=2.83786 d2h_ms=3.07971
task_id=480 response_ms=96.3122 kernel_plus_memory_ms=96.1687 kernel_only_ms=89.8462 h2d_ms=3.24848 d2h_ms=3.07398
task_id=481 response_ms=96.2152 kernel_plus_memory_ms=96.083 kernel_only_ms=89.8204 h2d_ms=3.18246 d2h_ms=3.08013
task_id=482 response_ms=96.0698 kernel_plus_memory_ms=95.9369 kernel_only_ms=89.7821 h2d_ms=3.07782 d2h_ms=3.07702
task_id=483 response_ms=95.8213 kernel_plus_memory_ms=95.7131 kernel_only_ms=89.8182 h2d_ms=2.7999 d2h_ms=3.09494
task_id=484 response_ms=96.3619 kernel_plus_memory_ms=96.2237 kernel_only_ms=89.8184 h2d_ms=3.13139 d2h_ms=3.27392
task_id=485 response_ms=95.781 kernel_plus_memory_ms=95.6581 kernel_only_ms=89.8278 h2d_ms=2.77024 d2h_ms=3.06003
task_id=486 response_ms=96.0115 kernel_plus_memory_ms=95.8857 kernel_only_ms=89.8527 h2d_ms=2.9681 d2h_ms=3.06483
task_id=487 response_ms=96.173 kernel_plus_memory_ms=96.0589 kernel_only_ms=89.8208 h2d_ms=2.92922 d2h_ms=3.3089
task_id=488 response_ms=95.9174 kernel_plus_memory_ms=95.7942 kernel_only_ms=89.829 h2d_ms=2.71302 d2h_ms=3.25222
task_id=489 response_ms=95.9925 kernel_plus_memory_ms=95.8798 kernel_only_ms=89.827 h2d_ms=3.02102 d2h_ms=3.03171
task_id=490 response_ms=95.7892 kernel_plus_memory_ms=95.6409 kernel_only_ms=89.8375 h2d_ms=2.75731 d2h_ms=3.04611
task_id=491 response_ms=96.282 kernel_plus_memory_ms=96.1642 kernel_only_ms=89.7828 h2d_ms=3.29408 d2h_ms=3.08723
task_id=492 response_ms=95.7645 kernel_plus_memory_ms=95.6002 kernel_only_ms=89.862 h2d_ms=2.6751 d2h_ms=3.06317
task_id=493 response_ms=95.8173 kernel_plus_memory_ms=95.6503 kernel_only_ms=89.8833 h2d_ms=2.67002 d2h_ms=3.09693
task_id=494 response_ms=96.124 kernel_plus_memory_ms=95.9578 kernel_only_ms=89.8595 h2d_ms=2.99002 d2h_ms=3.10835
task_id=495 response_ms=96.1198 kernel_plus_memory_ms=95.9553 kernel_only_ms=89.8512 h2d_ms=3.00522 d2h_ms=3.09888
task_id=496 response_ms=96.283 kernel_plus_memory_ms=96.1274 kernel_only_ms=90.0436 h2d_ms=2.99094 d2h_ms=3.0928
task_id=497 response_ms=95.6485 kernel_plus_memory_ms=95.5123 kernel_only_ms=89.8443 h2d_ms=2.57581 d2h_ms=3.09213
task_id=498 response_ms=96.1192 kernel_plus_memory_ms=95.9637 kernel_only_ms=89.8115 h2d_ms=3.04221 d2h_ms=3.11002
task_id=499 response_ms=96.2656 kernel_plus_memory_ms=96.1197 kernel_only_ms=89.846 h2d_ms=3.18342 d2h_ms=3.09021
task_id=500 response_ms=96.0838 kernel_plus_memory_ms=95.9148 kernel_only_ms=89.8444 h2d_ms=2.97776 d2h_ms=3.09261
task_id=501 response_ms=95.9832 kernel_plus_memory_ms=95.8517 kernel_only_ms=89.8399 h2d_ms=2.93203 d2h_ms=3.07974
task_id=502 response_ms=95.9067 kernel_plus_memory_ms=95.7559 kernel_only_ms=89.8229 h2d_ms=2.85866 d2h_ms=3.07434
task_id=503 response_ms=96.2523 kernel_plus_memory_ms=96.1017 kernel_only_ms=89.8611 h2d_ms=3.15066 d2h_ms=3.08992
task_id=504 response_ms=95.7492 kernel_plus_memory_ms=95.6214 kernel_only_ms=89.8092 h2d_ms=2.73754 d2h_ms=3.07466
task_id=505 response_ms=96.4193 kernel_plus_memory_ms=96.2856 kernel_only_ms=89.8732 h2d_ms=2.99053 d2h_ms=3.42195
task_id=506 response_ms=95.7373 kernel_plus_memory_ms=95.6115 kernel_only_ms=89.8272 h2d_ms=2.73043 d2h_ms=3.05389
task_id=507 response_ms=96.048 kernel_plus_memory_ms=95.9083 kernel_only_ms=89.8358 h2d_ms=3.01821 d2h_ms=3.05424
task_id=508 response_ms=95.7801 kernel_plus_memory_ms=95.6547 kernel_only_ms=89.8352 h2d_ms=2.77155 d2h_ms=3.04787
task_id=509 response_ms=95.765 kernel_plus_memory_ms=95.633 kernel_only_ms=89.8124 h2d_ms=2.77946 d2h_ms=3.04122
task_id=510 response_ms=95.9812 kernel_plus_memory_ms=95.8484 kernel_only_ms=89.8508 h2d_ms=2.94934 d2h_ms=3.04829
task_id=511 response_ms=95.5812 kernel_plus_memory_ms=95.4403 kernel_only_ms=89.7868 h2d_ms=2.60678 d2h_ms=3.04672
task_id=512 response_ms=96.1343 kernel_plus_memory_ms=95.954 kernel_only_ms=89.8089 h2d_ms=3.01037 d2h_ms=3.13475
task_id=513 response_ms=96.3668 kernel_plus_memory_ms=96.1697 kernel_only_ms=89.8391 h2d_ms=3.2375 d2h_ms=3.09306
task_id=514 response_ms=96.4808 kernel_plus_memory_ms=96.3148 kernel_only_ms=89.8799 h2d_ms=3.0703 d2h_ms=3.36461
task_id=515 response_ms=96.0152 kernel_plus_memory_ms=95.8611 kernel_only_ms=89.8389 h2d_ms=2.92989 d2h_ms=3.09232
task_id=516 response_ms=95.916 kernel_plus_memory_ms=95.7839 kernel_only_ms=89.8595 h2d_ms=2.81942 d2h_ms=3.10499
task_id=517 response_ms=96.3569 kernel_plus_memory_ms=96.1978 kernel_only_ms=89.8298 h2d_ms=3.27942 d2h_ms=3.08854
task_id=518 response_ms=96.2505 kernel_plus_memory_ms=96.1118 kernel_only_ms=89.854 h2d_ms=3.17187 d2h_ms=3.08592
task_id=519 response_ms=95.9432 kernel_plus_memory_ms=95.814 kernel_only_ms=89.8366 h2d_ms=2.89866 d2h_ms=3.07872
task_id=520 response_ms=95.8041 kernel_plus_memory_ms=95.6746 kernel_only_ms=89.8095 h2d_ms=2.79552 d2h_ms=3.06957
task_id=521 response_ms=95.9192 kernel_plus_memory_ms=95.7704 kernel_only_ms=89.8092 h2d_ms=2.85421 d2h_ms=3.10707
task_id=522 response_ms=96.1482 kernel_plus_memory_ms=95.9922 kernel_only_ms=89.8409 h2d_ms=2.97552 d2h_ms=3.17581
task_id=523 response_ms=95.8007 kernel_plus_memory_ms=95.6576 kernel_only_ms=89.8283 h2d_ms=2.72614 d2h_ms=3.10323
task_id=524 response_ms=96.1851 kernel_plus_memory_ms=96.0397 kernel_only_ms=89.8238 h2d_ms=2.93936 d2h_ms=3.27651
task_id=525 response_ms=95.9501 kernel_plus_memory_ms=95.8015 kernel_only_ms=89.835 h2d_ms=2.62742 d2h_ms=3.33907
task_id=526 response_ms=96.0487 kernel_plus_memory_ms=95.897 kernel_only_ms=89.8283 h2d_ms=3.00822 d2h_ms=3.06048
task_id=527 response_ms=95.8253 kernel_plus_memory_ms=95.653 kernel_only_ms=89.8388 h2d_ms=2.74541 d2h_ms=3.06877
task_id=528 response_ms=95.9921 kernel_plus_memory_ms=95.6941 kernel_only_ms=89.842 h2d_ms=2.79021 d2h_ms=3.06195
task_id=529 response_ms=95.969 kernel_plus_memory_ms=95.8344 kernel_only_ms=89.8212 h2d_ms=2.91936 d2h_ms=3.09389
task_id=530 response_ms=96.1675 kernel_plus_memory_ms=95.9905 kernel_only_ms=89.8689 h2d_ms=3.0273 d2h_ms=3.09434
task_id=531 response_ms=96.0898 kernel_plus_memory_ms=95.9185 kernel_only_ms=89.8299 h2d_ms=2.98243 d2h_ms=3.10611
task_id=532 response_ms=96.1229 kernel_plus_memory_ms=95.9437 kernel_only_ms=89.8366 h2d_ms=3.00931 d2h_ms=3.09776
task_id=533 response_ms=96.3463 kernel_plus_memory_ms=96.1868 kernel_only_ms=89.8411 h2d_ms=3.25104 d2h_ms=3.09466
task_id=534 response_ms=95.7327 kernel_plus_memory_ms=95.5461 kernel_only_ms=89.8446 h2d_ms=2.61283 d2h_ms=3.08864
task_id=535 response_ms=96.1664 kernel_plus_memory_ms=95.9937 kernel_only_ms=89.8626 h2d_ms=2.99043 d2h_ms=3.14074
task_id=536 response_ms=96.3723 kernel_plus_memory_ms=96.1868 kernel_only_ms=89.7985 h2d_ms=3.30467 d2h_ms=3.08368
task_id=537 response_ms=96.0334 kernel_plus_memory_ms=95.8689 kernel_only_ms=89.8232 h2d_ms=2.95478 d2h_ms=3.09091
task_id=538 response_ms=95.9225 kernel_plus_memory_ms=95.808 kernel_only_ms=89.8445 h2d_ms=2.71584 d2h_ms=3.24771
task_id=539 response_ms=95.7644 kernel_plus_memory_ms=95.6245 kernel_only_ms=89.8691 h2d_ms=2.68147 d2h_ms=3.07392
task_id=540 response_ms=96.0489 kernel_plus_memory_ms=95.9199 kernel_only_ms=89.8408 h2d_ms=3.01389 d2h_ms=3.06525
task_id=541 response_ms=96.0648 kernel_plus_memory_ms=95.9255 kernel_only_ms=89.8099 h2d_ms=3.04544 d2h_ms=3.07018
task_id=542 response_ms=95.9363 kernel_plus_memory_ms=95.8224 kernel_only_ms=89.8387 h2d_ms=2.91571 d2h_ms=3.06797
task_id=543 response_ms=95.8423 kernel_plus_memory_ms=95.7134 kernel_only_ms=89.9225 h2d_ms=2.73702 d2h_ms=3.05395
task_id=544 response_ms=95.884 kernel_plus_memory_ms=95.7423 kernel_only_ms=89.812 h2d_ms=2.78278 d2h_ms=3.14758
task_id=545 response_ms=95.797 kernel_plus_memory_ms=95.671 kernel_only_ms=89.8305 h2d_ms=2.75632 d2h_ms=3.08419
task_id=546 response_ms=96.0838 kernel_plus_memory_ms=95.9309 kernel_only_ms=89.8575 h2d_ms=3.0225 d2h_ms=3.05091
task_id=547 response_ms=95.9189 kernel_plus_memory_ms=95.7875 kernel_only_ms=89.8092 h2d_ms=2.91171 d2h_ms=3.06656
task_id=548 response_ms=95.9148 kernel_plus_memory_ms=95.7313 kernel_only_ms=89.8189 h2d_ms=2.85981 d2h_ms=3.05254
task_id=549 response_ms=96.0647 kernel_plus_memory_ms=95.9137 kernel_only_ms=89.8075 h2d_ms=3.02502 d2h_ms=3.08122
task_id=550 response_ms=96.0886 kernel_plus_memory_ms=95.923 kernel_only_ms=89.8574 h2d_ms=2.96781 d2h_ms=3.09779
task_id=551 response_ms=96.1601 kernel_plus_memory_ms=95.9577 kernel_only_ms=89.8419 h2d_ms=3.03235 d2h_ms=3.08349
task_id=552 response_ms=95.6434 kernel_plus_memory_ms=95.5118 kernel_only_ms=89.8352 h2d_ms=2.61168 d2h_ms=3.06493
task_id=553 response_ms=96.2046 kernel_plus_memory_ms=96.058 kernel_only_ms=89.8042 h2d_ms=3.15843 d2h_ms=3.09539
task_id=554 response_ms=96.3243 kernel_plus_memory_ms=96.1921 kernel_only_ms=89.8232 h2d_ms=3.27254 d2h_ms=3.09642
task_id=555 response_ms=96.2886 kernel_plus_memory_ms=96.1553 kernel_only_ms=89.8225 h2d_ms=3.24077 d2h_ms=3.09203
task_id=556 response_ms=96.2241 kernel_plus_memory_ms=96.0894 kernel_only_ms=89.8364 h2d_ms=3.17107 d2h_ms=3.08189
task_id=557 response_ms=95.9331 kernel_plus_memory_ms=95.778 kernel_only_ms=89.833 h2d_ms=2.82694 d2h_ms=3.11808
task_id=558 response_ms=95.9407 kernel_plus_memory_ms=95.7803 kernel_only_ms=89.7711 h2d_ms=2.90995 d2h_ms=3.09923
task_id=559 response_ms=96.0234 kernel_plus_memory_ms=95.871 kernel_only_ms=89.8312 h2d_ms=2.9543 d2h_ms=3.08557
task_id=560 response_ms=95.8708 kernel_plus_memory_ms=95.7185 kernel_only_ms=89.8973 h2d_ms=2.75424 d2h_ms=3.06688
task_id=561 response_ms=95.993 kernel_plus_memory_ms=95.8402 kernel_only_ms=89.8362 h2d_ms=2.75782 d2h_ms=3.24614
task_id=562 response_ms=95.7459 kernel_plus_memory_ms=95.6018 kernel_only_ms=89.8245 h2d_ms=2.65798 d2h_ms=3.1193
task_id=563 response_ms=95.8718 kernel_plus_memory_ms=95.7155 kernel_only_ms=89.8353 h2d_ms=2.78515 d2h_ms=3.09504
task_id=564 response_ms=95.8912 kernel_plus_memory_ms=95.7193 kernel_only_ms=89.8416 h2d_ms=2.82346 d2h_ms=3.05421
task_id=565 response_ms=95.9094 kernel_plus_memory_ms=95.7631 kernel_only_ms=89.7862 h2d_ms=2.94122 d2h_ms=3.03565
task_id=566 response_ms=95.8718 kernel_plus_memory_ms=95.7494 kernel_only_ms=89.8366 h2d_ms=2.86192 d2h_ms=3.05088
task_id=567 response_ms=96.0694 kernel_plus_memory_ms=95.902 kernel_only_ms=89.8358 h2d_ms=2.98662 d2h_ms=3.07955
task_id=568 response_ms=96.1322 kernel_plus_memory_ms=95.9524 kernel_only_ms=89.8756 h2d_ms=2.96938 d2h_ms=3.10742
task_id=569 response_ms=96.1102 kernel_plus_memory_ms=95.9421 kernel_only_ms=89.8417 h2d_ms=2.9944 d2h_ms=3.10598
task_id=570 response_ms=95.9289 kernel_plus_memory_ms=95.8054 kernel_only_ms=89.8334 h2d_ms=2.88394 d2h_ms=3.0881
task_id=571 response_ms=95.6267 kernel_plus_memory_ms=95.5011 kernel_only_ms=89.8296 h2d_ms=2.60698 d2h_ms=3.06454
task_id=572 response_ms=96.2997 kernel_plus_memory_ms=96.1354 kernel_only_ms=89.8412 h2d_ms=3.21402 d2h_ms=3.08013
task_id=573 response_ms=96.2737 kernel_plus_memory_ms=96.1155 kernel_only_ms=89.8065 h2d_ms=3.20736 d2h_ms=3.10163
task_id=574 response_ms=96.0316 kernel_plus_memory_ms=95.8706 kernel_only_ms=89.8163 h2d_ms=2.97338 d2h_ms=3.08086
task_id=575 response_ms=95.8065 kernel_plus_memory_ms=95.6616 kernel_only_ms=89.8341 h2d_ms=2.75907 d2h_ms=3.06845
task_id=576 response_ms=95.9856 kernel_plus_memory_ms=95.8381 kernel_only_ms=89.8211 h2d_ms=2.78262 d2h_ms=3.2344
task_id=577 response_ms=95.9513 kernel_plus_memory_ms=95.8312 kernel_only_ms=89.8121 h2d_ms=2.94333 d2h_ms=3.07581
task_id=578 response_ms=95.7964 kernel_plus_memory_ms=95.6739 kernel_only_ms=89.8373 h2d_ms=2.76397 d2h_ms=3.07258
task_id=579 response_ms=95.8089 kernel_plus_memory_ms=95.69 kernel_only_ms=89.8252 h2d_ms=2.83821 d2h_ms=3.02662
task_id=580 response_ms=95.8231 kernel_plus_memory_ms=95.6976 kernel_only_ms=89.8245 h2d_ms=2.64723 d2h_ms=3.22586
task_id=581 response_ms=96.0372 kernel_plus_memory_ms=95.9026 kernel_only_ms=89.8579 h2d_ms=2.99939 d2h_ms=3.04528
