task_id=0 response_ms=61.8488 kernel_plus_memory_ms=61.2225 kernel_only_ms=54.4769 h2d_ms=2.84806 d2h_ms=3.89757
task_id=388 response_ms=60.1067 kernel_plus_memory_ms=59.966 kernel_only_ms=54.0439 h2d_ms=2.94835 d2h_ms=2.97376
task_id=389 response_ms=60.345 kernel_plus_memory_ms=59.9568 kernel_only_ms=54.0058 h2d_ms=2.9385 d2h_ms=3.01245
task_id=390 response_ms=60.3091 kernel_plus_memory_ms=60.1722 kernel_only_ms=54.0242 h2d_ms=3.20186 d2h_ms=2.94608
task_id=391 response_ms=59.7805 kernel_plus_memory_ms=59.6425 kernel_only_ms=54.0015 h2d_ms=2.63757 d2h_ms=3.00339
task_id=392 response_ms=60.0394 kernel_plus_memory_ms=59.8941 kernel_only_ms=54.0174 h2d_ms=2.91059 d2h_ms=2.96608
task_id=393 response_ms=59.9811 kernel_plus_memory_ms=59.8213 kernel_only_ms=54.005 h2d_ms=2.84646 d2h_ms=2.96992
task_id=394 response_ms=59.9165 kernel_plus_memory_ms=59.7757 kernel_only_ms=54.0176 h2d_ms=2.81123 d2h_ms=2.94691
task_id=395 response_ms=60.1444 kernel_plus_memory_ms=59.9914 kernel_only_ms=54.0022 h2d_ms=3.05008 d2h_ms=2.93904
task_id=396 response_ms=59.7028 kernel_plus_memory_ms=59.5514 kernel_only_ms=54.0085 h2d_ms=2.60208 d2h_ms=2.9408
task_id=397 response_ms=59.8893 kernel_plus_memory_ms=59.758 kernel_only_ms=54.0359 h2d_ms=2.77133 d2h_ms=2.95078
task_id=398 response_ms=60.1038 kernel_plus_memory_ms=59.9432 kernel_only_ms=54.0241 h2d_ms=2.96806 d2h_ms=2.95104
task_id=399 response_ms=59.8619 kernel_plus_memory_ms=59.7128 kernel_only_ms=53.9856 h2d_ms=2.78925 d2h_ms=2.93789
task_id=400 response_ms=59.6895 kernel_plus_memory_ms=59.5401 kernel_only_ms=53.9948 h2d_ms=2.62035 d2h_ms=2.92496
task_id=401 response_ms=59.753 kernel_plus_memory_ms=59.6362 kernel_only_ms=54.0173 h2d_ms=2.68339 d2h_ms=2.93549
task_id=402 response_ms=59.7435 kernel_plus_memory_ms=59.6082 kernel_only_ms=53.9969 h2d_ms=2.65482 d2h_ms=2.95645
task_id=403 response_ms=60.4334 kernel_plus_memory_ms=60.2904 kernel_only_ms=54.0009 h2d_ms=3.32618 d2h_ms=2.96336
task_id=404 response_ms=60.0507 kernel_plus_memory_ms=59.9026 kernel_only_ms=54.0041 h2d_ms=2.94726 d2h_ms=2.9512
task_id=405 response_ms=59.7528 kernel_plus_memory_ms=59.6075 kernel_only_ms=54.0291 h2d_ms=2.59661 d2h_ms=2.98182
task_id=406 response_ms=59.9437 kernel_plus_memory_ms=59.7867 kernel_only_ms=53.9917 h2d_ms=2.71203 d2h_ms=3.08288
task_id=407 response_ms=60.0775 kernel_plus_memory_ms=59.934 kernel_only_ms=54.0152 h2d_ms=2.96704 d2h_ms=2.95181
task_id=408 response_ms=60.2464 kernel_plus_memory_ms=60.1053 kernel_only_ms=54.0212 h2d_ms=2.95984 d2h_ms=3.12419
task_id=409 response_ms=60.3078 kernel_plus_memory_ms=60.1739 kernel_only_ms=54.0248 h2d_ms=2.80522 d2h_ms=3.34394
task_id=410 response_ms=59.8211 kernel_plus_memory_ms=59.6855 kernel_only_ms=54.0084 h2d_ms=2.73472 d2h_ms=2.9423
task_id=411 response_ms=60.1317 kernel_plus_memory_ms=59.9802 kernel_only_ms=53.9937 h2d_ms=3.04771 d2h_ms=2.93878
task_id=412 response_ms=59.8649 kernel_plus_memory_ms=59.7282 kernel_only_ms=54.0089 h2d_ms=2.80653 d2h_ms=2.91274
task_id=413 response_ms=59.8502 kernel_plus_memory_ms=59.7249 kernel_only_ms=53.983 h2d_ms=2.7888 d2h_ms=2.95302
task_id=414 response_ms=60.2158 kernel_plus_memory_ms=60.0741 kernel_only_ms=53.9866 h2d_ms=2.7759 d2h_ms=3.31165
task_id=415 response_ms=59.8714 kernel_plus_memory_ms=59.7236 kernel_only_ms=53.9966 h2d_ms=2.75936 d2h_ms=2.96765
task_id=416 response_ms=60.0091 kernel_plus_memory_ms=59.8367 kernel_only_ms=54.0042 h2d_ms=2.86298 d2h_ms=2.9695
task_id=417 response_ms=60.039 kernel_plus_memory_ms=59.8959 kernel_only_ms=54.0042 h2d_ms=2.94509 d2h_ms=2.94656
task_id=418 response_ms=60.0018 kernel_plus_memory_ms=59.8444 kernel_only_ms=54.0253 h2d_ms=2.68518 d2h_ms=3.13398
task_id=419 response_ms=60.1016 kernel_plus_memory_ms=59.9315 kernel_only_ms=53.9916 h2d_ms=2.87523 d2h_ms=3.06464
task_id=420 response_ms=60.1226 kernel_plus_memory_ms=59.9874 kernel_only_ms=53.9949 h2d_ms=2.98064 d2h_ms=3.0119
task_id=421 response_ms=60.0464 kernel_plus_memory_ms=59.8986 kernel_only_ms=54.0055 h2d_ms=2.93677 d2h_ms=2.95638
task_id=422 response_ms=60.0716 kernel_plus_memory_ms=59.9352 kernel_only_ms=54.0149 h2d_ms=2.96915 d2h_ms=2.95114
task_id=423 response_ms=59.9858 kernel_plus_memory_ms=59.8512 kernel_only_ms=54.0058 h2d_ms=2.62838 d2h_ms=3.21709
task_id=424 response_ms=59.8733 kernel_plus_memory_ms=59.7574 kernel_only_ms=53.9903 h2d_ms=2.81683 d2h_ms=2.95034
task_id=425 response_ms=59.8774 kernel_plus_memory_ms=59.7599 kernel_only_ms=54.0133 h2d_ms=2.79072 d2h_ms=2.95587
task_id=426 response_ms=59.8657 kernel_plus_memory_ms=59.7539 kernel_only_ms=54.0225 h2d_ms=2.78022 d2h_ms=2.95114
task_id=427 response_ms=60.1569 kernel_plus_memory_ms=60.0073 kernel_only_ms=53.9905 h2d_ms=3.0591 d2h_ms=2.95766
task_id=428 response_ms=59.7156 kernel_plus_memory_ms=59.5755 kernel_only_ms=53.986 h2d_ms=2.66406 d2h_ms=2.92541
task_id=429 response_ms=60.036 kernel_plus_memory_ms=59.9129 kernel_only_ms=54.0068 h2d_ms=2.92931 d2h_ms=2.9767
task_id=430 response_ms=60.0597 kernel_plus_memory_ms=59.9136 kernel_only_ms=54.0263 h2d_ms=2.94003 d2h_ms=2.9472
task_id=431 response_ms=60.0736 kernel_plus_memory_ms=59.9304 kernel_only_ms=53.9914 h2d_ms=2.95632 d2h_ms=2.98275
task_id=432 response_ms=59.7904 kernel_plus_memory_ms=59.6494 kernel_only_ms=54.0097 h2d_ms=2.6905 d2h_ms=2.94918
task_id=433 response_ms=59.7914 kernel_plus_memory_ms=59.6633 kernel_only_ms=54.0003 h2d_ms=2.71792 d2h_ms=2.94515
task_id=434 response_ms=60.0279 kernel_plus_memory_ms=59.9172 kernel_only_ms=54.024 h2d_ms=2.91299 d2h_ms=2.98016
task_id=435 response_ms=60.2098 kernel_plus_memory_ms=60.0668 kernel_only_ms=54.0127 h2d_ms=3.10346 d2h_ms=2.95059
task_id=436 response_ms=60.2544 kernel_plus_memory_ms=60.085 kernel_only_ms=54.0288 h2d_ms=3.10602 d2h_ms=2.95021
task_id=437 response_ms=60.0514 kernel_plus_memory_ms=59.8834 kernel_only_ms=54.0072 h2d_ms=2.8936 d2h_ms=2.98262
task_id=438 response_ms=60.4223 kernel_plus_memory_ms=60.2186 kernel_only_ms=54.0151 h2d_ms=2.75408 d2h_ms=3.44938
task_id=439 response_ms=60.1268 kernel_plus_memory_ms=59.9394 kernel_only_ms=53.9918 h2d_ms=3.00867 d2h_ms=2.93898
task_id=440 response_ms=60.0288 kernel_plus_memory_ms=59.8836 kernel_only_ms=54.0053 h2d_ms=2.94717 d2h_ms=2.93114
task_id=441 response_ms=59.8436 kernel_plus_memory_ms=59.6992 kernel_only_ms=54.0092 h2d_ms=2.74634 d2h_ms=2.94362
task_id=442 response_ms=59.7021 kernel_plus_memory_ms=59.5593 kernel_only_ms=54.0122 h2d_ms=2.63741 d2h_ms=2.9097
task_id=443 response_ms=60.1164 kernel_plus_memory_ms=59.9499 kernel_only_ms=54.0422 h2d_ms=2.91168 d2h_ms=2.99603
task_id=444 response_ms=60.3176 kernel_plus_memory_ms=60.1541 kernel_only_ms=54.2449 h2d_ms=2.92944 d2h_ms=2.97974
task_id=445 response_ms=60.4193 kernel_plus_memory_ms=60.2653 kernel_only_ms=54.0294 h2d_ms=3.29162 d2h_ms=2.94429
task_id=446 response_ms=59.7475 kernel_plus_memory_ms=59.5978 kernel_only_ms=54.0125 h2d_ms=2.6127 d2h_ms=2.97254
task_id=447 response_ms=60.1093 kernel_plus_memory_ms=59.95 kernel_only_ms=54.0297 h2d_ms=2.94691 d2h_ms=2.97334
task_id=448 response_ms=60.0223 kernel_plus_memory_ms=59.8745 kernel_only_ms=54.0263 h2d_ms=2.90454 d2h_ms=2.94368
task_id=449 response_ms=59.9897 kernel_plus_memory_ms=59.8478 kernel_only_ms=54.0093 h2d_ms=2.89293 d2h_ms=2.9456
task_id=450 response_ms=60.2208 kernel_plus_memory_ms=60.0416 kernel_only_ms=54.0031 h2d_ms=3.08835 d2h_ms=2.95011
task_id=451 response_ms=60.4285 kernel_plus_memory_ms=60.2759 kernel_only_ms=54.0476 h2d_ms=3.25683 d2h_ms=2.97149
task_id=452 response_ms=60.1436 kernel_plus_memory_ms=59.8467 kernel_only_ms=54.0096 h2d_ms=2.83853 d2h_ms=2.99853
task_id=453 response_ms=59.9386 kernel_plus_memory_ms=59.7586 kernel_only_ms=54.0236 h2d_ms=2.80099 d2h_ms=2.93395
task_id=454 response_ms=59.8605 kernel_plus_memory_ms=59.7109 kernel_only_ms=53.9817 h2d_ms=2.79011 d2h_ms=2.93917
task_id=455 response_ms=59.702 kernel_plus_memory_ms=59.5607 kernel_only_ms=54.0361 h2d_ms=2.58656 d2h_ms=2.93811
task_id=456 response_ms=59.8568 kernel_plus_memory_ms=59.6552 kernel_only_ms=53.9967 h2d_ms=2.69264 d2h_ms=2.96586
task_id=457 response_ms=59.818 kernel_plus_memory_ms=59.6285 kernel_only_ms=54.0042 h2d_ms=2.67539 d2h_ms=2.94886
task_id=458 response_ms=60.1783 kernel_plus_memory_ms=59.9716 kernel_only_ms=54.0165 h2d_ms=2.96608 d2h_ms=2.98902
task_id=459 response_ms=60.1772 kernel_plus_memory_ms=59.9982 kernel_only_ms=54.0082 h2d_ms=2.99107 d2h_ms=2.99898
task_id=460 response_ms=59.9171 kernel_plus_memory_ms=59.7506 kernel_only_ms=53.9956 h2d_ms=2.79062 d2h_ms=2.96432
task_id=461 response_ms=60.3424 kernel_plus_memory_ms=60.1453 kernel_only_ms=53.988 h2d_ms=3.17414 d2h_ms=2.9831
task_id=462 response_ms=60.0785 kernel_plus_memory_ms=59.8819 kernel_only_ms=53.9916 h2d_ms=2.90474 d2h_ms=2.98557
task_id=463 response_ms=59.971 kernel_plus_memory_ms=59.7941 kernel_only_ms=54.008 h2d_ms=2.84621 d2h_ms=2.9399
task_id=464 response_ms=59.8579 kernel_plus_memory_ms=59.6965 kernel_only_ms=54.0455 h2d_ms=2.71942 d2h_ms=2.93155
task_id=465 response_ms=59.9286 kernel_plus_memory_ms=59.7482 kernel_only_ms=54.039 h2d_ms=2.76518 d2h_ms=2.944
task_id=466 response_ms=59.853 kernel_plus_memory_ms=59.6772 kernel_only_ms=54.0102 h2d_ms=2.74019 d2h_ms=2.92682
task_id=467 response_ms=59.8445 kernel_plus_memory_ms=59.6169 kernel_only_ms=53.9972 h2d_ms=2.68384 d2h_ms=2.93581
task_id=468 response_ms=60.1445 kernel_plus_memory_ms=59.9597 kernel_only_ms=54.054 h2d_ms=2.91987 d2h_ms=2.98589
task_id=469 response_ms=59.9515 kernel_plus_memory_ms=59.7806 kernel_only_ms=54.0459 h2d_ms=2.7673 d2h_ms=2.96742
task_id=470 response_ms=60.1578 kernel_plus_memory_ms=59.9894 kernel_only_ms=54.0221 h2d_ms=2.95789 d2h_ms=3.00941
task_id=471 response_ms=59.8302 kernel_plus_memory_ms=59.6352 kernel_only_ms=54.0007 h2d_ms=2.67078 d2h_ms=2.96378
task_id=472 response_ms=59.981 kernel_plus_memory_ms=59.8042 kernel_only_ms=54.0165 h2d_ms=2.83741 d2h_ms=2.95021
task_id=473 response_ms=60.134 kernel_plus_memory_ms=59.9356 kernel_only_ms=54.0113 h2d_ms=2.996 d2h_ms=2.92829
task_id=474 response_ms=60.0245 kernel_plus_memory_ms=59.8368 kernel_only_ms=54.0025 h2d_ms=2.87274 d2h_ms=2.96157
task_id=475 response_ms=60.1309 kernel_plus_memory_ms=59.9388 kernel_only_ms=54.0133 h2d_ms=2.95424 d2h_ms=2.97123
task_id=476 response_ms=60.1707 kernel_plus_memory_ms=59.9549 kernel_only_ms=54.0511 h2d_ms=2.92134 d2h_ms=2.98246
task_id=477 response_ms=60.1543 kernel_plus_memory_ms=59.9541 kernel_only_ms=54.0235 h2d_ms=2.94915 d2h_ms=2.98144
task_id=478 response_ms=60.101 kernel_plus_memory_ms=59.9054 kernel_only_ms=54.0076 h2d_ms=2.92403 d2h_ms=2.97376
task_id=479 response_ms=60.0567 kernel_plus_memory_ms=59.896 kernel_only_ms=53.9859 h2d_ms=2.77974 d2h_ms=3.13037
task_id=480 response_ms=60.3192 kernel_plus_memory_ms=60.1388 kernel_only_ms=54.0356 h2d_ms=3.14208 d2h_ms=2.96106
task_id=481 response_ms=60.1959 kernel_plus_memory_ms=60.0294 kernel_only_ms=54.012 h2d_ms=2.90618 d2h_ms=3.1113
task_id=482 response_ms=60.1021 kernel_plus_memory_ms=59.934 kernel_only_ms=54.0215 h2d_ms=2.96173 d2h_ms=2.95075
task_id=483 response_ms=59.713 kernel_plus_memory_ms=59.5458 kernel_only_ms=54.0094 h2d_ms=2.58102 d2h_ms=2.9553
task_id=484 response_ms=59.8828 kernel_plus_memory_ms=59.7093 kernel_only_ms=53.9901 h2d_ms=2.7807 d2h_ms=2.93846
task_id=485 response_ms=60.1108 kernel_plus_memory_ms=59.927 kernel_only_ms=54.0043 h2d_ms=3.00198 d2h_ms=2.92067
task_id=486 response_ms=60.1147 kernel_plus_memory_ms=59.948 kernel_only_ms=54.0003 h2d_ms=3.0311 d2h_ms=2.91654
task_id=487 response_ms=60.0087 kernel_plus_memory_ms=59.8336 kernel_only_ms=54.0288 h2d_ms=2.87952 d2h_ms=2.92528
task_id=488 response_ms=60.0898 kernel_plus_memory_ms=59.9228 kernel_only_ms=54.1298 h2d_ms=2.81878 d2h_ms=2.97424
task_id=489 response_ms=60.123 kernel_plus_memory_ms=59.9418 kernel_only_ms=54.0323 h2d_ms=2.94208 d2h_ms=2.96736
task_id=490 response_ms=60.0907 kernel_plus_memory_ms=59.9335 kernel_only_ms=54.0048 h2d_ms=2.93034 d2h_ms=2.9983
task_id=491 response_ms=60.1271 kernel_plus_memory_ms=59.9583 kernel_only_ms=54.0008 h2d_ms=2.9944 d2h_ms=2.9631
task_id=492 response_ms=60.2692 kernel_plus_memory_ms=60.0614 kernel_only_ms=54.0128 h2d_ms=2.99536 d2h_ms=3.05325
task_id=493 response_ms=60.0484 kernel_plus_memory_ms=59.8806 kernel_only_ms=54.0442 h2d_ms=2.8856 d2h_ms=2.95085
task_id=494 response_ms=60.3099 kernel_plus_memory_ms=60.1323 kernel_only_ms=54.0066 h2d_ms=3.09651 d2h_ms=3.02918
task_id=495 response_ms=59.9393 kernel_plus_memory_ms=59.7787 kernel_only_ms=53.9969 h2d_ms=2.83133 d2h_ms=2.9504
task_id=496 response_ms=60.1116 kernel_plus_memory_ms=59.9337 kernel_only_ms=54.0136 h2d_ms=3.00589 d2h_ms=2.91427
task_id=497 response_ms=60.0871 kernel_plus_memory_ms=59.8754 kernel_only_ms=54.0228 h2d_ms=2.82243 d2h_ms=3.03018
task_id=498 response_ms=60.1603 kernel_plus_memory_ms=59.9516 kernel_only_ms=54.0018 h2d_ms=2.99971 d2h_ms=2.95005
task_id=499 response_ms=60.0354 kernel_plus_memory_ms=59.8569 kernel_only_ms=54.0174 h2d_ms=2.90176 d2h_ms=2.93779
task_id=500 response_ms=60.0105 kernel_plus_memory_ms=59.8276 kernel_only_ms=54.0077 h2d_ms=2.88371 d2h_ms=2.93616
task_id=501 response_ms=60.1479 kernel_plus_memory_ms=59.9508 kernel_only_ms=54.0471 h2d_ms=2.95142 d2h_ms=2.95219
task_id=502 response_ms=60.0506 kernel_plus_memory_ms=59.8939 kernel_only_ms=54.0057 h2d_ms=2.55392 d2h_ms=3.3343
task_id=503 response_ms=60.1029 kernel_plus_memory_ms=59.9397 kernel_only_ms=53.9867 h2d_ms=2.97155 d2h_ms=2.98144
task_id=504 response_ms=60.1076 kernel_plus_memory_ms=59.9277 kernel_only_ms=54.0161 h2d_ms=2.95261 d2h_ms=2.95904
task_id=505 response_ms=60.0627 kernel_plus_memory_ms=59.8912 kernel_only_ms=54.0086 h2d_ms=2.92669 d2h_ms=2.9559
task_id=506 response_ms=59.8057 kernel_plus_memory_ms=59.632 kernel_only_ms=54.002 h2d_ms=2.68243 d2h_ms=2.94752
task_id=507 response_ms=60.7941 kernel_plus_memory_ms=60.6118 kernel_only_ms=54.0189 h2d_ms=3.34726 d2h_ms=3.24563
task_id=508 response_ms=60.2073 kernel_plus_memory_ms=59.9951 kernel_only_ms=53.9937 h2d_ms=3.06531 d2h_ms=2.93606
task_id=509 response_ms=59.9696 kernel_plus_memory_ms=59.7914 kernel_only_ms=53.9999 h2d_ms=2.86029 d2h_ms=2.9312
task_id=510 response_ms=60.1683 kernel_plus_memory_ms=59.9737 kernel_only_ms=54.0512 h2d_ms=2.9961 d2h_ms=2.92643
task_id=511 response_ms=59.6889 kernel_plus_memory_ms=59.5124 kernel_only_ms=53.9899 h2d_ms=2.58982 d2h_ms=2.93274
task_id=512 response_ms=59.8613 kernel_plus_memory_ms=59.7116 kernel_only_ms=54.0064 h2d_ms=2.73366 d2h_ms=2.97152
task_id=513 response_ms=60.1009 kernel_plus_memory_ms=59.945 kernel_only_ms=54.0267 h2d_ms=2.94176 d2h_ms=2.97651
task_id=514 response_ms=60.1421 kernel_plus_memory_ms=59.9695 kernel_only_ms=54.0467 h2d_ms=2.93632 d2h_ms=2.98643
task_id=515 response_ms=59.9572 kernel_plus_memory_ms=59.7512 kernel_only_ms=54.0386 h2d_ms=2.74912 d2h_ms=2.96346
task_id=516 response_ms=60.0985 kernel_plus_memory_ms=59.906 kernel_only_ms=53.9751 h2d_ms=2.94195 d2h_ms=2.9889
task_id=517 response_ms=60.1239 kernel_plus_memory_ms=59.9247 kernel_only_ms=54.0132 h2d_ms=2.94336 d2h_ms=2.96819
task_id=518 response_ms=60.1477 kernel_plus_memory_ms=59.9674 kernel_only_ms=54.0345 h2d_ms=2.93517 d2h_ms=2.99776
task_id=519 response_ms=60.291 kernel_plus_memory_ms=60.114 kernel_only_ms=54.0336 h2d_ms=2.92506 d2h_ms=3.15533
task_id=520 response_ms=59.984 kernel_plus_memory_ms=59.8183 kernel_only_ms=54.027 h2d_ms=2.82995 d2h_ms=2.96134
task_id=521 response_ms=59.9367 kernel_plus_memory_ms=59.7782 kernel_only_ms=54.018 h2d_ms=2.80115 d2h_ms=2.95914
task_id=522 response_ms=59.8627 kernel_plus_memory_ms=59.6841 kernel_only_ms=54.0161 h2d_ms=2.7432 d2h_ms=2.92477
task_id=523 response_ms=59.802 kernel_plus_memory_ms=59.6392 kernel_only_ms=54.0005 h2d_ms=2.72125 d2h_ms=2.91738
task_id=524 response_ms=60.0106 kernel_plus_memory_ms=59.8462 kernel_only_ms=54.0009 h2d_ms=2.93091 d2h_ms=2.91437
task_id=525 response_ms=59.6592 kernel_plus_memory_ms=59.465 kernel_only_ms=53.9991 h2d_ms=2.5433 d2h_ms=2.92259
task_id=526 response_ms=60.1209 kernel_plus_memory_ms=59.97 kernel_only_ms=54.041 h2d_ms=2.93494 d2h_ms=2.99408
task_id=527 response_ms=60.6956 kernel_plus_memory_ms=60.5124 kernel_only_ms=54.0253 h2d_ms=2.96358 d2h_ms=3.52349
task_id=528 response_ms=60.1184 kernel_plus_memory_ms=59.946 kernel_only_ms=54.0227 h2d_ms=2.97024 d2h_ms=2.95299
task_id=529 response_ms=59.8182 kernel_plus_memory_ms=59.6257 kernel_only_ms=54.0055 h2d_ms=2.65626 d2h_ms=2.96394
task_id=530 response_ms=60.2159 kernel_plus_memory_ms=60.0215 kernel_only_ms=54.0893 h2d_ms=2.91715 d2h_ms=3.01504
task_id=531 response_ms=60.1589 kernel_plus_memory_ms=59.9772 kernel_only_ms=54.0416 h2d_ms=2.96333 d2h_ms=2.97229
task_id=532 response_ms=60.5076 kernel_plus_memory_ms=60.3333 kernel_only_ms=54.0087 h2d_ms=2.99389 d2h_ms=3.33066
task_id=533 response_ms=60.3381 kernel_plus_memory_ms=60.1494 kernel_only_ms=54.0121 h2d_ms=3.16918 d2h_ms=2.9681
task_id=534 response_ms=59.8809 kernel_plus_memory_ms=59.702 kernel_only_ms=54.0106 h2d_ms=2.64291 d2h_ms=3.04845
task_id=535 response_ms=59.9145 kernel_plus_memory_ms=59.7579 kernel_only_ms=54.0143 h2d_ms=2.79475 d2h_ms=2.94886
task_id=536 response_ms=59.9116 kernel_plus_memory_ms=59.7359 kernel_only_ms=54.0108 h2d_ms=2.80397 d2h_ms=2.92106
task_id=537 response_ms=59.8915 kernel_plus_memory_ms=59.7225 kernel_only_ms=54.0153 h2d_ms=2.77616 d2h_ms=2.93104
task_id=538 response_ms=59.9978 kernel_plus_memory_ms=59.838 kernel_only_ms=54.0348 h2d_ms=2.86973 d2h_ms=2.93344
task_id=539 response_ms=59.8413 kernel_plus_memory_ms=59.6647 kernel_only_ms=54.0232 h2d_ms=2.72474 d2h_ms=2.91677
task_id=540 response_ms=60.1554 kernel_plus_memory_ms=59.9814 kernel_only_ms=54.0183 h2d_ms=2.98243 d2h_ms=2.98074
task_id=541 response_ms=60.1009 kernel_plus_memory_ms=59.9197 kernel_only_ms=54.0086 h2d_ms=2.93638 d2h_ms=2.97475
task_id=542 response_ms=60.325 kernel_plus_memory_ms=60.158 kernel_only_ms=54.0168 h2d_ms=3.1959 d2h_ms=2.94522
task_id=543 response_ms=60.3304 kernel_plus_memory_ms=60.1596 kernel_only_ms=54.0557 h2d_ms=3.04208 d2h_ms=3.06182
task_id=544 response_ms=60.0694 kernel_plus_memory_ms=59.9111 kernel_only_ms=54.0018 h2d_ms=2.93354 d2h_ms=2.97581
task_id=545 response_ms=59.9977 kernel_plus_memory_ms=59.829 kernel_only_ms=54.023 h2d_ms=2.85715 d2h_ms=2.9488
task_id=546 response_ms=60.2148 kernel_plus_memory_ms=60.0428 kernel_only_ms=54.0071 h2d_ms=3.10515 d2h_ms=2.9305
task_id=547 response_ms=60.2669 kernel_plus_memory_ms=60.0641 kernel_only_ms=54.0218 h2d_ms=3.12714 d2h_ms=2.9152
task_id=548 response_ms=60.2103 kernel_plus_memory_ms=59.88 kernel_only_ms=53.9948 h2d_ms=2.75203 d2h_ms=3.13325
task_id=549 response_ms=60.098 kernel_plus_memory_ms=59.8989 kernel_only_ms=53.9944 h2d_ms=2.96131 d2h_ms=2.94317
task_id=550 response_ms=60.0162 kernel_plus_memory_ms=59.8444 kernel_only_ms=54.0073 h2d_ms=2.90118 d2h_ms=2.936
task_id=551 response_ms=59.7939 kernel_plus_memory_ms=59.6185 kernel_only_ms=54.0015 h2d_ms=2.68912 d2h_ms=2.9279
task_id=552 response_ms=59.7871 kernel_plus_memory_ms=59.6135 kernel_only_ms=53.9911 h2d_ms=2.67283 d2h_ms=2.94954
task_id=553 response_ms=60.1026 kernel_plus_memory_ms=59.9368 kernel_only_ms=54.0064 h2d_ms=2.93939 d2h_ms=2.99101
task_id=554 response_ms=60.0798 kernel_plus_memory_ms=59.9252 kernel_only_ms=54.0159 h2d_ms=2.95325 d2h_ms=2.9561
task_id=555 response_ms=60.1739 kernel_plus_memory_ms=59.9992 kernel_only_ms=54.0235 h2d_ms=3.00682 d2h_ms=2.9689
task_id=556 response_ms=60.1634 kernel_plus_memory_ms=59.9908 kernel_only_ms=54.029 h2d_ms=2.98413 d2h_ms=2.97776
task_id=557 response_ms=59.7093 kernel_plus_memory_ms=59.5459 kernel_only_ms=53.9978 h2d_ms=2.59357 d2h_ms=2.95456
task_id=558 response_ms=59.9157 kernel_plus_memory_ms=59.7708 kernel_only_ms=54.0088 h2d_ms=2.81242 d2h_ms=2.94963
task_id=559 response_ms=59.8903 kernel_plus_memory_ms=59.7497 kernel_only_ms=54.0095 h2d_ms=2.78781 d2h_ms=2.95235
task_id=560 response_ms=59.8776 kernel_plus_memory_ms=59.7066 kernel_only_ms=54.0245 h2d_ms=2.77306 d2h_ms=2.90899
task_id=561 response_ms=59.8656 kernel_plus_memory_ms=59.6971 kernel_only_ms=54.0017 h2d_ms=2.77437 d2h_ms=2.92099
task_id=562 response_ms=59.8052 kernel_plus_memory_ms=59.6323 kernel_only_ms=54.0268 h2d_ms=2.66976 d2h_ms=2.93574
task_id=563 response_ms=60.0859 kernel_plus_memory_ms=59.9148 kernel_only_ms=54.0039 h2d_ms=2.94419 d2h_ms=2.96669
task_id=564 response_ms=59.9913 kernel_plus_memory_ms=59.8465 kernel_only_ms=54.0341 h2d_ms=2.83062 d2h_ms=2.98173
task_id=565 response_ms=60.3011 kernel_plus_memory_ms=60.1357 kernel_only_ms=53.996 h2d_ms=3.1937 d2h_ms=2.94598
task_id=566 response_ms=60.0947 kernel_plus_memory_ms=59.9046 kernel_only_ms=54.0162 h2d_ms=2.9151 d2h_ms=2.97325
task_id=567 response_ms=60.0735 kernel_plus_memory_ms=59.887 kernel_only_ms=54.0046 h2d_ms=2.904 d2h_ms=2.97837
task_id=568 response_ms=60.07 kernel_plus_memory_ms=59.888 kernel_only_ms=54.0361 h2d_ms=2.89901 d2h_ms=2.9529
task_id=569 response_ms=60.0826 kernel_plus_memory_ms=59.8947 kernel_only_ms=54.013 h2d_ms=2.91379 d2h_ms=2.96797
task_id=570 response_ms=60.1791 kernel_plus_memory_ms=60.0012 kernel_only_ms=54.0139 h2d_ms=3.06861 d2h_ms=2.91866
task_id=571 response_ms=59.818 kernel_plus_memory_ms=59.6316 kernel_only_ms=54.014 h2d_ms=2.59709 d2h_ms=3.02048
task_id=572 response_ms=59.9063 kernel_plus_memory_ms=59.728 kernel_only_ms=54.0282 h2d_ms=2.74867 d2h_ms=2.95114
task_id=573 response_ms=59.8343 kernel_plus_memory_ms=59.6521 kernel_only_ms=53.9882 h2d_ms=2.73658 d2h_ms=2.92733
task_id=574 response_ms=59.8969 kernel_plus_memory_ms=59.7021 kernel_only_ms=54.0031 h2d_ms=2.7521 d2h_ms=2.94688
task_id=575 response_ms=59.8998 kernel_plus_memory_ms=59.7232 kernel_only_ms=54.021 h2d_ms=2.57648 d2h_ms=3.12573
task_id=576 response_ms=60.0655 kernel_plus_memory_ms=59.9094 kernel_only_ms=54.0097 h2d_ms=2.91763 d2h_ms=2.98205
task_id=577 response_ms=60.1014 kernel_plus_memory_ms=59.9458 kernel_only_ms=54.0184 h2d_ms=2.92685 d2h_ms=3.00054
task_id=578 response_ms=60.0468 kernel_plus_memory_ms=59.8862 kernel_only_ms=53.9892 h2d_ms=2.94592 d2h_ms=2.95117
task_id=579 response_ms=60.0899 kernel_plus_memory_ms=59.8797 kernel_only_ms=54.0084 h2d_ms=2.89744 d2h_ms=2.97382
task_id=580 response_ms=60.6101 kernel_plus_memory_ms=60.3932 kernel_only_ms=54.0007 h2d_ms=2.89994 d2h_ms=3.49258
task_id=581 response_ms=60.058 kernel_plus_memory_ms=59.8675 kernel_only_ms=54.0313 h2d_ms=2.84131 d2h_ms=2.99491
