task_id=0 response_ms=58.7621 kernel_plus_memory_ms=58.0972 kernel_only_ms=57.9312 h2d_ms=0.062592 d2h_ms=0.103424
task_id=582 response_ms=57.8894 kernel_plus_memory_ms=57.8054 kernel_only_ms=57.2382 h2d_ms=0.52384 d2h_ms=0.043328
task_id=583 response_ms=57.927 kernel_plus_memory_ms=57.8285 kernel_only_ms=57.2455 h2d_ms=0.53264 d2h_ms=0.050336
task_id=584 response_ms=57.9305 kernel_plus_memory_ms=57.8182 kernel_only_ms=57.2449 h2d_ms=0.524864 d2h_ms=0.04848
task_id=585 response_ms=57.9355 kernel_plus_memory_ms=57.8344 kernel_only_ms=57.2477 h2d_ms=0.536608 d2h_ms=0.050144
task_id=586 response_ms=57.9256 kernel_plus_memory_ms=57.8285 kernel_only_ms=57.2461 h2d_ms=0.535808 d2h_ms=0.046656
task_id=587 response_ms=57.8875 kernel_plus_memory_ms=57.8047 kernel_only_ms=57.2416 h2d_ms=0.523168 d2h_ms=0.039936
task_id=588 response_ms=57.9146 kernel_plus_memory_ms=57.8215 kernel_only_ms=57.2441 h2d_ms=0.534208 d2h_ms=0.0432
task_id=589 response_ms=57.9515 kernel_plus_memory_ms=57.8354 kernel_only_ms=57.2472 h2d_ms=0.541184 d2h_ms=0.047072
task_id=590 response_ms=57.8969 kernel_plus_memory_ms=57.806 kernel_only_ms=57.2422 h2d_ms=0.51808 d2h_ms=0.045632
task_id=591 response_ms=57.913 kernel_plus_memory_ms=57.8189 kernel_only_ms=57.2413 h2d_ms=0.529728 d2h_ms=0.047808
task_id=592 response_ms=57.9142 kernel_plus_memory_ms=57.8182 kernel_only_ms=57.2415 h2d_ms=0.528512 d2h_ms=0.048128
task_id=593 response_ms=57.9173 kernel_plus_memory_ms=57.8167 kernel_only_ms=57.2448 h2d_ms=0.528256 d2h_ms=0.04368
task_id=594 response_ms=57.9327 kernel_plus_memory_ms=57.8287 kernel_only_ms=57.2472 h2d_ms=0.53456 d2h_ms=0.046976
task_id=595 response_ms=57.8887 kernel_plus_memory_ms=57.8057 kernel_only_ms=57.2416 h2d_ms=0.52096 d2h_ms=0.043168
task_id=596 response_ms=57.9026 kernel_plus_memory_ms=57.823 kernel_only_ms=57.2417 h2d_ms=0.5256 d2h_ms=0.055712
task_id=597 response_ms=57.8817 kernel_plus_memory_ms=57.8041 kernel_only_ms=57.245 h2d_ms=0.522144 d2h_ms=0.03696
task_id=598 response_ms=57.9003 kernel_plus_memory_ms=57.8077 kernel_only_ms=57.2426 h2d_ms=0.525408 d2h_ms=0.039712
