task_id=0 response_ms=42.9575 kernel_plus_memory_ms=42.7441 kernel_only_ms=18.516 h2d_ms=11.36 d2h_ms=12.8681
task_id=583 response_ms=42.0278 kernel_plus_memory_ms=41.8825 kernel_only_ms=18.0412 h2d_ms=12.0554 d2h_ms=11.7859
task_id=584 response_ms=42.0598 kernel_plus_memory_ms=41.9034 kernel_only_ms=18.0462 h2d_ms=12.064 d2h_ms=11.7932
task_id=585 response_ms=41.6911 kernel_plus_memory_ms=41.5454 kernel_only_ms=18.0615 h2d_ms=11.6724 d2h_ms=11.8115
task_id=586 response_ms=42.664 kernel_plus_memory_ms=42.4831 kernel_only_ms=18.0415 h2d_ms=12.6401 d2h_ms=11.8015
task_id=587 response_ms=42.4088 kernel_plus_memory_ms=42.2774 kernel_only_ms=18.0421 h2d_ms=12.0155 d2h_ms=12.2198
task_id=588 response_ms=41.9347 kernel_plus_memory_ms=41.7956 kernel_only_ms=18.0411 h2d_ms=11.9842 d2h_ms=11.7703
task_id=589 response_ms=42.4509 kernel_plus_memory_ms=42.2744 kernel_only_ms=18.0643 h2d_ms=12.4376 d2h_ms=11.7725
task_id=590 response_ms=41.435 kernel_plus_memory_ms=41.2741 kernel_only_ms=18.05 h2d_ms=11.4547 d2h_ms=11.7694
task_id=591 response_ms=43.1049 kernel_plus_memory_ms=42.9228 kernel_only_ms=18.0421 h2d_ms=12.1709 d2h_ms=12.7097
task_id=592 response_ms=42.098 kernel_plus_memory_ms=41.9661 kernel_only_ms=18.0428 h2d_ms=12.1575 d2h_ms=11.7657
task_id=593 response_ms=42.2364 kernel_plus_memory_ms=42.0824 kernel_only_ms=18.0639 h2d_ms=12.218 d2h_ms=11.8005
task_id=594 response_ms=41.7751 kernel_plus_memory_ms=41.6151 kernel_only_ms=18.045 h2d_ms=11.359 d2h_ms=12.211
task_id=595 response_ms=41.8706 kernel_plus_memory_ms=41.7416 kernel_only_ms=18.0577 h2d_ms=11.9353 d2h_ms=11.7487
task_id=596 response_ms=42.091 kernel_plus_memory_ms=41.9373 kernel_only_ms=18.0456 h2d_ms=12.0387 d2h_ms=11.8531
task_id=597 response_ms=41.9713 kernel_plus_memory_ms=41.8244 kernel_only_ms=18.039 h2d_ms=11.9884 d2h_ms=11.797
task_id=598 response_ms=42.128 kernel_plus_memory_ms=41.9659 kernel_only_ms=18.0666 h2d_ms=12.1051 d2h_ms=11.7942
