task_id=0 response_ms=40.4777 kernel_plus_memory_ms=40.2999 kernel_only_ms=36.7207 h2d_ms=1.28378 d2h_ms=2.29539
task_id=582 response_ms=38.8495 kernel_plus_memory_ms=38.7385 kernel_only_ms=36.2381 h2d_ms=1.09888 d2h_ms=1.4015
task_id=583 response_ms=38.795 kernel_plus_memory_ms=38.6628 kernel_only_ms=36.2138 h2d_ms=1.0879 d2h_ms=1.36109
task_id=584 response_ms=38.8136 kernel_plus_memory_ms=38.7037 kernel_only_ms=36.2101 h2d_ms=1.1393 d2h_ms=1.35427
task_id=585 response_ms=38.825 kernel_plus_memory_ms=38.7101 kernel_only_ms=36.211 h2d_ms=1.13242 d2h_ms=1.36672
task_id=586 response_ms=38.7987 kernel_plus_memory_ms=38.6937 kernel_only_ms=36.2284 h2d_ms=1.11046 d2h_ms=1.35478
task_id=587 response_ms=38.7829 kernel_plus_memory_ms=38.6836 kernel_only_ms=36.2074 h2d_ms=1.08624 d2h_ms=1.38995
task_id=588 response_ms=38.8539 kernel_plus_memory_ms=38.7332 kernel_only_ms=36.2153 h2d_ms=1.15885 d2h_ms=1.3591
task_id=589 response_ms=38.8134 kernel_plus_memory_ms=38.6743 kernel_only_ms=36.2135 h2d_ms=1.08202 d2h_ms=1.37878
task_id=590 response_ms=39.0335 kernel_plus_memory_ms=38.8915 kernel_only_ms=36.2515 h2d_ms=1.28221 d2h_ms=1.35773
task_id=591 response_ms=38.7557 kernel_plus_memory_ms=38.6516 kernel_only_ms=36.2112 h2d_ms=1.07843 d2h_ms=1.36195
task_id=592 response_ms=40.0936 kernel_plus_memory_ms=39.557 kernel_only_ms=36.242 h2d_ms=1.26678 d2h_ms=2.04822
task_id=593 response_ms=38.8035 kernel_plus_memory_ms=38.6745 kernel_only_ms=36.2018 h2d_ms=1.09549 d2h_ms=1.37722
task_id=594 response_ms=38.8263 kernel_plus_memory_ms=38.7059 kernel_only_ms=36.2122 h2d_ms=1.10122 d2h_ms=1.39251
task_id=595 response_ms=38.7967 kernel_plus_memory_ms=38.6664 kernel_only_ms=36.2038 h2d_ms=1.10352 d2h_ms=1.35904
task_id=596 response_ms=38.8469 kernel_plus_memory_ms=38.7376 kernel_only_ms=36.2232 h2d_ms=1.10256 d2h_ms=1.41178
task_id=597 response_ms=38.9335 kernel_plus_memory_ms=38.7826 kernel_only_ms=36.2166 h2d_ms=1.11334 d2h_ms=1.45267
task_id=598 response_ms=38.7835 kernel_plus_memory_ms=38.6743 kernel_only_ms=36.2127 h2d_ms=1.04931 d2h_ms=1.41232
