task_id=0 response_ms=34.8321 kernel_plus_memory_ms=34.3402 kernel_only_ms=27.9507 h2d_ms=2.70016 d2h_ms=3.68931
task_id=582 response_ms=33.3247 kernel_plus_memory_ms=33.1667 kernel_only_ms=27.4667 h2d_ms=2.90294 d2h_ms=2.79706
task_id=583 response_ms=33.2214 kernel_plus_memory_ms=33.0556 kernel_only_ms=27.4864 h2d_ms=2.77005 d2h_ms=2.79914
task_id=584 response_ms=33.6822 kernel_plus_memory_ms=33.5147 kernel_only_ms=27.4798 h2d_ms=3.22467 d2h_ms=2.81024
task_id=585 response_ms=33.0213 kernel_plus_memory_ms=32.8506 kernel_only_ms=27.4891 h2d_ms=2.5448 d2h_ms=2.81664
task_id=586 response_ms=33.3113 kernel_plus_memory_ms=33.135 kernel_only_ms=27.4716 h2d_ms=2.83699 d2h_ms=2.82637
task_id=587 response_ms=33.0196 kernel_plus_memory_ms=32.8667 kernel_only_ms=27.4639 h2d_ms=2.61674 d2h_ms=2.78611
task_id=588 response_ms=33.1573 kernel_plus_memory_ms=32.9986 kernel_only_ms=27.4678 h2d_ms=2.67626 d2h_ms=2.85453
task_id=589 response_ms=33.2643 kernel_plus_memory_ms=33.096 kernel_only_ms=27.495 h2d_ms=2.82291 d2h_ms=2.77805
task_id=590 response_ms=33.5006 kernel_plus_memory_ms=33.3342 kernel_only_ms=27.4928 h2d_ms=3.09056 d2h_ms=2.75088
task_id=591 response_ms=33.4503 kernel_plus_memory_ms=33.2837 kernel_only_ms=27.4598 h2d_ms=3.0695 d2h_ms=2.7544
task_id=592 response_ms=33.4306 kernel_plus_memory_ms=33.2678 kernel_only_ms=27.4586 h2d_ms=2.78096 d2h_ms=3.02826
task_id=593 response_ms=33.2751 kernel_plus_memory_ms=33.1211 kernel_only_ms=27.4718 h2d_ms=2.77325 d2h_ms=2.87606
task_id=594 response_ms=33.3182 kernel_plus_memory_ms=33.1681 kernel_only_ms=27.4643 h2d_ms=2.95485 d2h_ms=2.74896
task_id=595 response_ms=33.3496 kernel_plus_memory_ms=33.2038 kernel_only_ms=27.4707 h2d_ms=2.94627 d2h_ms=2.78685
task_id=596 response_ms=33.1703 kernel_plus_memory_ms=33.0194 kernel_only_ms=27.4829 h2d_ms=2.68656 d2h_ms=2.84986
task_id=597 response_ms=33.3148 kernel_plus_memory_ms=33.1595 kernel_only_ms=27.4711 h2d_ms=2.88781 d2h_ms=2.80058
task_id=598 response_ms=33.058 kernel_plus_memory_ms=32.9234 kernel_only_ms=27.4749 h2d_ms=2.6343 d2h_ms=2.81418
