task_id=110 response_ms=32.9735 kernel_plus_memory_ms=32.8428 kernel_only_ms=10.2162 h2d_ms=11.2045 d2h_ms=11.4222
task_id=111 response_ms=33.3058 kernel_plus_memory_ms=33.1406 kernel_only_ms=10.1994 h2d_ms=11.4929 d2h_ms=11.4483
task_id=112 response_ms=34.5239 kernel_plus_memory_ms=34.363 kernel_only_ms=10.2014 h2d_ms=12.15 d2h_ms=12.0117
task_id=113 response_ms=33.1805 kernel_plus_memory_ms=33.0412 kernel_only_ms=10.1923 h2d_ms=11.3954 d2h_ms=11.4536
task_id=114 response_ms=33.2816 kernel_plus_memory_ms=33.1482 kernel_only_ms=10.3675 h2d_ms=11.3626 d2h_ms=11.4181
task_id=115 response_ms=32.989 kernel_plus_memory_ms=32.8403 kernel_only_ms=10.1977 h2d_ms=11.2321 d2h_ms=11.4105
task_id=116 response_ms=33.4684 kernel_plus_memory_ms=33.3061 kernel_only_ms=10.1916 h2d_ms=11.6609 d2h_ms=11.4535
task_id=117 response_ms=34.0229 kernel_plus_memory_ms=33.8696 kernel_only_ms=10.3044 h2d_ms=11.7306 d2h_ms=11.8347
task_id=118 response_ms=33.3908 kernel_plus_memory_ms=33.253 kernel_only_ms=10.2194 h2d_ms=11.5501 d2h_ms=11.4835
task_id=119 response_ms=33.3918 kernel_plus_memory_ms=33.2546 kernel_only_ms=10.203 h2d_ms=11.6483 d2h_ms=11.4033
task_id=120 response_ms=33.0474 kernel_plus_memory_ms=32.9004 kernel_only_ms=10.1925 h2d_ms=11.2559 d2h_ms=11.4519
task_id=121 response_ms=33.1353 kernel_plus_memory_ms=32.9865 kernel_only_ms=10.2016 h2d_ms=11.3175 d2h_ms=11.4674
task_id=122 response_ms=33.8376 kernel_plus_memory_ms=33.6808 kernel_only_ms=10.1951 h2d_ms=11.313 d2h_ms=12.1727
task_id=123 response_ms=33.0322 kernel_plus_memory_ms=32.9016 kernel_only_ms=10.2142 h2d_ms=11.2611 d2h_ms=11.4264
task_id=124 response_ms=33.0186 kernel_plus_memory_ms=32.8713 kernel_only_ms=10.2068 h2d_ms=11.256 d2h_ms=11.4086
task_id=125 response_ms=33.6891 kernel_plus_memory_ms=33.5084 kernel_only_ms=10.195 h2d_ms=11.8626 d2h_ms=11.4508
task_id=126 response_ms=33.9159 kernel_plus_memory_ms=33.7703 kernel_only_ms=10.19 h2d_ms=11.8067 d2h_ms=11.7736
task_id=127 response_ms=33.0376 kernel_plus_memory_ms=32.9008 kernel_only_ms=10.2171 h2d_ms=11.2136 d2h_ms=11.4701
