task_id=0 response_ms=52.8262 kernel_plus_memory_ms=52.206 kernel_only_ms=45.5583 h2d_ms=2.78397 d2h_ms=3.86371
task_id=388 response_ms=51.0459 kernel_plus_memory_ms=50.8916 kernel_only_ms=45.0892 h2d_ms=2.8929 d2h_ms=2.90947
task_id=389 response_ms=51.0828 kernel_plus_memory_ms=50.9216 kernel_only_ms=45.0537 h2d_ms=2.95542 d2h_ms=2.91245
task_id=390 response_ms=50.8999 kernel_plus_memory_ms=50.7684 kernel_only_ms=45.0448 h2d_ms=2.78544 d2h_ms=2.93818
task_id=391 response_ms=51.1424 kernel_plus_memory_ms=50.9819 kernel_only_ms=45.0475 h2d_ms=2.94253 d2h_ms=2.9919
task_id=392 response_ms=51.0558 kernel_plus_memory_ms=50.9012 kernel_only_ms=45.0547 h2d_ms=2.90445 d2h_ms=2.94202
task_id=393 response_ms=50.8544 kernel_plus_memory_ms=50.7039 kernel_only_ms=45.0665 h2d_ms=2.7121 d2h_ms=2.92534
task_id=394 response_ms=51.2548 kernel_plus_memory_ms=51.0891 kernel_only_ms=45.0391 h2d_ms=3.1216 d2h_ms=2.92842
task_id=395 response_ms=51.0114 kernel_plus_memory_ms=50.861 kernel_only_ms=45.0449 h2d_ms=2.84701 d2h_ms=2.96902
task_id=396 response_ms=50.9907 kernel_plus_memory_ms=50.8388 kernel_only_ms=45.0394 h2d_ms=2.836 d2h_ms=2.96346
task_id=397 response_ms=51.1554 kernel_plus_memory_ms=51.0013 kernel_only_ms=45.0626 h2d_ms=2.80275 d2h_ms=3.13594
task_id=398 response_ms=51.3061 kernel_plus_memory_ms=51.1475 kernel_only_ms=45.0386 h2d_ms=2.96371 d2h_ms=3.14522
task_id=399 response_ms=51.3725 kernel_plus_memory_ms=51.2075 kernel_only_ms=45.0363 h2d_ms=3.13437 d2h_ms=3.0369
task_id=400 response_ms=50.8151 kernel_plus_memory_ms=50.678 kernel_only_ms=45.0381 h2d_ms=2.7017 d2h_ms=2.93818
task_id=401 response_ms=51.2006 kernel_plus_memory_ms=51.0606 kernel_only_ms=45.0865 h2d_ms=2.92774 d2h_ms=3.0464
task_id=402 response_ms=51.2441 kernel_plus_memory_ms=51.0948 kernel_only_ms=45.0448 h2d_ms=2.944 d2h_ms=3.10598
task_id=403 response_ms=51.1636 kernel_plus_memory_ms=50.9296 kernel_only_ms=45.0469 h2d_ms=2.94227 d2h_ms=2.94048
task_id=404 response_ms=50.702 kernel_plus_memory_ms=50.5418 kernel_only_ms=45.0405 h2d_ms=2.58333 d2h_ms=2.91798
task_id=405 response_ms=51.153 kernel_plus_memory_ms=51.0138 kernel_only_ms=45.092 h2d_ms=2.92541 d2h_ms=2.99642
task_id=406 response_ms=51.0736 kernel_plus_memory_ms=50.8972 kernel_only_ms=45.0433 h2d_ms=2.90362 d2h_ms=2.95024
task_id=407 response_ms=51.0841 kernel_plus_memory_ms=50.9254 kernel_only_ms=45.0377 h2d_ms=2.94176 d2h_ms=2.94598
task_id=408 response_ms=50.8668 kernel_plus_memory_ms=50.7196 kernel_only_ms=45.042 h2d_ms=2.74128 d2h_ms=2.93629
task_id=409 response_ms=51.2345 kernel_plus_memory_ms=51.0658 kernel_only_ms=45.0892 h2d_ms=2.9369 d2h_ms=3.03971
task_id=410 response_ms=51.0018 kernel_plus_memory_ms=50.8293 kernel_only_ms=45.0468 h2d_ms=2.82166 d2h_ms=2.9608
task_id=411 response_ms=50.99 kernel_plus_memory_ms=50.8283 kernel_only_ms=45.0511 h2d_ms=2.84522 d2h_ms=2.93197
task_id=412 response_ms=50.9508 kernel_plus_memory_ms=50.7836 kernel_only_ms=45.062 h2d_ms=2.78758 d2h_ms=2.93395
task_id=413 response_ms=50.7749 kernel_plus_memory_ms=50.601 kernel_only_ms=45.0692 h2d_ms=2.58925 d2h_ms=2.94253
task_id=414 response_ms=50.8629 kernel_plus_memory_ms=50.6988 kernel_only_ms=45.0333 h2d_ms=2.73242 d2h_ms=2.93306
task_id=415 response_ms=50.8323 kernel_plus_memory_ms=50.6351 kernel_only_ms=45.0497 h2d_ms=2.64035 d2h_ms=2.94499
task_id=416 response_ms=51.1215 kernel_plus_memory_ms=50.956 kernel_only_ms=45.0431 h2d_ms=2.95888 d2h_ms=2.95402
task_id=417 response_ms=51.0711 kernel_plus_memory_ms=50.8982 kernel_only_ms=45.052 h2d_ms=2.94074 d2h_ms=2.90547
task_id=418 response_ms=51.2419 kernel_plus_memory_ms=51.0776 kernel_only_ms=45.0573 h2d_ms=2.92867 d2h_ms=3.09155
task_id=419 response_ms=51.342 kernel_plus_memory_ms=51.1647 kernel_only_ms=45.0445 h2d_ms=3.14432 d2h_ms=2.97587
task_id=420 response_ms=51.2899 kernel_plus_memory_ms=51.145 kernel_only_ms=45.0466 h2d_ms=2.9351 d2h_ms=3.16326
task_id=421 response_ms=51.1043 kernel_plus_memory_ms=50.9536 kernel_only_ms=45.0476 h2d_ms=2.97446 d2h_ms=2.93149
task_id=422 response_ms=51.1461 kernel_plus_memory_ms=50.9932 kernel_only_ms=45.0619 h2d_ms=2.99872 d2h_ms=2.93258
task_id=423 response_ms=51.1265 kernel_plus_memory_ms=50.9782 kernel_only_ms=45.0389 h2d_ms=2.98346 d2h_ms=2.95581
task_id=424 response_ms=51.1588 kernel_plus_memory_ms=51.0018 kernel_only_ms=45.0441 h2d_ms=3.01846 d2h_ms=2.9392
task_id=425 response_ms=51.0799 kernel_plus_memory_ms=50.9277 kernel_only_ms=45.0403 h2d_ms=2.78224 d2h_ms=3.10518
task_id=426 response_ms=51.0546 kernel_plus_memory_ms=50.8946 kernel_only_ms=45.0701 h2d_ms=2.90787 d2h_ms=2.91667
task_id=427 response_ms=50.853 kernel_plus_memory_ms=50.7152 kernel_only_ms=45.0578 h2d_ms=2.54243 d2h_ms=3.11504
task_id=428 response_ms=51.0468 kernel_plus_memory_ms=50.8916 kernel_only_ms=45.0629 h2d_ms=2.91475 d2h_ms=2.91389
task_id=429 response_ms=51.0725 kernel_plus_memory_ms=50.9181 kernel_only_ms=45.0529 h2d_ms=2.96205 d2h_ms=2.90323
task_id=430 response_ms=51.0487 kernel_plus_memory_ms=50.9009 kernel_only_ms=45.0661 h2d_ms=2.93798 d2h_ms=2.8968
task_id=431 response_ms=50.9944 kernel_plus_memory_ms=50.8374 kernel_only_ms=45.0213 h2d_ms=2.6889 d2h_ms=3.12717
task_id=432 response_ms=50.8127 kernel_plus_memory_ms=50.674 kernel_only_ms=45.0309 h2d_ms=2.71398 d2h_ms=2.92902
task_id=433 response_ms=51.0059 kernel_plus_memory_ms=50.8813 kernel_only_ms=45.0203 h2d_ms=2.88835 d2h_ms=2.9727
task_id=434 response_ms=51.0459 kernel_plus_memory_ms=50.8893 kernel_only_ms=45.0676 h2d_ms=2.87674 d2h_ms=2.94493
task_id=435 response_ms=51.0463 kernel_plus_memory_ms=50.8904 kernel_only_ms=45.0326 h2d_ms=2.91878 d2h_ms=2.93894
task_id=436 response_ms=51.0271 kernel_plus_memory_ms=50.8708 kernel_only_ms=45.0431 h2d_ms=2.76394 d2h_ms=3.06371
task_id=437 response_ms=50.901 kernel_plus_memory_ms=50.7791 kernel_only_ms=45.0353 h2d_ms=2.78733 d2h_ms=2.95651
task_id=438 response_ms=50.9312 kernel_plus_memory_ms=50.7685 kernel_only_ms=45.0436 h2d_ms=2.76381 d2h_ms=2.96109
task_id=439 response_ms=50.8896 kernel_plus_memory_ms=50.7347 kernel_only_ms=45.0532 h2d_ms=2.74627 d2h_ms=2.93523
task_id=440 response_ms=50.9879 kernel_plus_memory_ms=50.6486 kernel_only_ms=45.0456 h2d_ms=2.69763 d2h_ms=2.90534
task_id=441 response_ms=50.7425 kernel_plus_memory_ms=50.5882 kernel_only_ms=45.0565 h2d_ms=2.62998 d2h_ms=2.90166
task_id=442 response_ms=51.0234 kernel_plus_memory_ms=50.8811 kernel_only_ms=45.0478 h2d_ms=2.91792 d2h_ms=2.91536
task_id=443 response_ms=51.1354 kernel_plus_memory_ms=50.9948 kernel_only_ms=45.0472 h2d_ms=2.9775 d2h_ms=2.97011
task_id=444 response_ms=51.156 kernel_plus_memory_ms=50.9692 kernel_only_ms=45.0388 h2d_ms=2.98845 d2h_ms=2.94198
task_id=445 response_ms=50.9972 kernel_plus_memory_ms=50.8452 kernel_only_ms=45.0324 h2d_ms=2.86755 d2h_ms=2.94528
task_id=446 response_ms=51.3525 kernel_plus_memory_ms=51.1892 kernel_only_ms=45.0459 h2d_ms=3.18352 d2h_ms=2.95978
task_id=447 response_ms=51.2646 kernel_plus_memory_ms=51.108 kernel_only_ms=45.0712 h2d_ms=3.08918 d2h_ms=2.94765
task_id=448 response_ms=51.0334 kernel_plus_memory_ms=50.8738 kernel_only_ms=45.0759 h2d_ms=2.87501 d2h_ms=2.92288
task_id=449 response_ms=51.0027 kernel_plus_memory_ms=50.8428 kernel_only_ms=45.0407 h2d_ms=2.85373 d2h_ms=2.94845
task_id=450 response_ms=51.3203 kernel_plus_memory_ms=51.1714 kernel_only_ms=45.042 h2d_ms=2.90826 d2h_ms=3.22118
task_id=451 response_ms=50.8894 kernel_plus_memory_ms=50.7303 kernel_only_ms=45.0791 h2d_ms=2.71722 d2h_ms=2.93398
task_id=452 response_ms=51.0519 kernel_plus_memory_ms=50.8993 kernel_only_ms=45.0531 h2d_ms=2.93514 d2h_ms=2.91104
task_id=453 response_ms=51.0651 kernel_plus_memory_ms=50.9193 kernel_only_ms=45.0522 h2d_ms=2.95264 d2h_ms=2.91443
task_id=454 response_ms=50.8115 kernel_plus_memory_ms=50.6684 kernel_only_ms=45.0382 h2d_ms=2.71626 d2h_ms=2.91386
task_id=455 response_ms=50.8728 kernel_plus_memory_ms=50.7417 kernel_only_ms=45.1766 h2d_ms=2.65971 d2h_ms=2.90538
task_id=456 response_ms=51.0619 kernel_plus_memory_ms=50.9314 kernel_only_ms=45.033 h2d_ms=2.95776 d2h_ms=2.94067
task_id=457 response_ms=51.056 kernel_plus_memory_ms=50.9142 kernel_only_ms=45.0428 h2d_ms=2.94867 d2h_ms=2.92275
task_id=458 response_ms=51.0459 kernel_plus_memory_ms=50.8933 kernel_only_ms=45.0574 h2d_ms=2.90922 d2h_ms=2.92669
task_id=459 response_ms=50.6976 kernel_plus_memory_ms=50.5537 kernel_only_ms=45.0357 h2d_ms=2.5905 d2h_ms=2.92749
task_id=460 response_ms=50.9485 kernel_plus_memory_ms=50.8137 kernel_only_ms=45.0484 h2d_ms=2.8183 d2h_ms=2.94704
task_id=461 response_ms=50.8748 kernel_plus_memory_ms=50.7274 kernel_only_ms=45.0425 h2d_ms=2.76682 d2h_ms=2.91811
task_id=462 response_ms=50.9442 kernel_plus_memory_ms=50.795 kernel_only_ms=45.0647 h2d_ms=2.8023 d2h_ms=2.92803
task_id=463 response_ms=51.0004 kernel_plus_memory_ms=50.8351 kernel_only_ms=45.0356 h2d_ms=2.8872 d2h_ms=2.91235
task_id=464 response_ms=50.7151 kernel_plus_memory_ms=50.5652 kernel_only_ms=45.07 h2d_ms=2.59136 d2h_ms=2.90374
task_id=465 response_ms=51.0284 kernel_plus_memory_ms=50.8928 kernel_only_ms=45.0403 h2d_ms=2.92429 d2h_ms=2.92826
task_id=466 response_ms=51.0945 kernel_plus_memory_ms=50.9451 kernel_only_ms=45.0512 h2d_ms=2.94547 d2h_ms=2.94848
task_id=467 response_ms=51.4909 kernel_plus_memory_ms=51.3009 kernel_only_ms=45.0399 h2d_ms=2.96246 d2h_ms=3.29853
task_id=468 response_ms=50.7739 kernel_plus_memory_ms=50.6099 kernel_only_ms=45.0556 h2d_ms=2.63046 d2h_ms=2.9239
task_id=469 response_ms=51.1783 kernel_plus_memory_ms=51.0024 kernel_only_ms=45.0551 h2d_ms=2.96413 d2h_ms=2.9832
task_id=470 response_ms=51.0759 kernel_plus_memory_ms=50.9001 kernel_only_ms=45.045 h2d_ms=2.90682 d2h_ms=2.94826
task_id=471 response_ms=51.0304 kernel_plus_memory_ms=50.8694 kernel_only_ms=45.0458 h2d_ms=2.8865 d2h_ms=2.93715
task_id=472 response_ms=51.0636 kernel_plus_memory_ms=50.8959 kernel_only_ms=45.0505 h2d_ms=2.90045 d2h_ms=2.94496
task_id=473 response_ms=51.1091 kernel_plus_memory_ms=50.9332 kernel_only_ms=45.0461 h2d_ms=2.58771 d2h_ms=3.29936
task_id=474 response_ms=50.9277 kernel_plus_memory_ms=50.7608 kernel_only_ms=45.0474 h2d_ms=2.74234 d2h_ms=2.97101
task_id=475 response_ms=50.9033 kernel_plus_memory_ms=50.7272 kernel_only_ms=45.0372 h2d_ms=2.74224 d2h_ms=2.94774
task_id=476 response_ms=50.8711 kernel_plus_memory_ms=50.7043 kernel_only_ms=45.0703 h2d_ms=2.70973 d2h_ms=2.92422
task_id=477 response_ms=50.8224 kernel_plus_memory_ms=50.6334 kernel_only_ms=45.0322 h2d_ms=2.69002 d2h_ms=2.91123
task_id=478 response_ms=50.8066 kernel_plus_memory_ms=50.6507 kernel_only_ms=45.0495 h2d_ms=2.6976 d2h_ms=2.90355
task_id=479 response_ms=51.1238 kernel_plus_memory_ms=50.9619 kernel_only_ms=45.0887 h2d_ms=2.93808 d2h_ms=2.93517
task_id=480 response_ms=51.1359 kernel_plus_memory_ms=50.9884 kernel_only_ms=45.0745 h2d_ms=2.98614 d2h_ms=2.92771
task_id=481 response_ms=51.1245 kernel_plus_memory_ms=50.9667 kernel_only_ms=45.0428 h2d_ms=2.97651 d2h_ms=2.94733
task_id=482 response_ms=50.9054 kernel_plus_memory_ms=50.7348 kernel_only_ms=45.0363 h2d_ms=2.76285 d2h_ms=2.93562
task_id=483 response_ms=51.0479 kernel_plus_memory_ms=50.8739 kernel_only_ms=45.0378 h2d_ms=2.85482 d2h_ms=2.98125
task_id=484 response_ms=51.0338 kernel_plus_memory_ms=50.863 kernel_only_ms=45.0461 h2d_ms=2.86746 d2h_ms=2.94938
task_id=485 response_ms=51.0157 kernel_plus_memory_ms=50.8486 kernel_only_ms=45.0786 h2d_ms=2.83603 d2h_ms=2.93398
task_id=486 response_ms=50.9691 kernel_plus_memory_ms=50.8028 kernel_only_ms=45.0403 h2d_ms=2.82202 d2h_ms=2.94058
task_id=487 response_ms=50.7525 kernel_plus_memory_ms=50.5946 kernel_only_ms=45.0513 h2d_ms=2.5969 d2h_ms=2.94637
task_id=488 response_ms=51.0477 kernel_plus_memory_ms=50.9041 kernel_only_ms=45.0564 h2d_ms=2.90275 d2h_ms=2.94496
task_id=489 response_ms=51.0714 kernel_plus_memory_ms=50.9217 kernel_only_ms=45.0708 h2d_ms=2.93123 d2h_ms=2.91962
task_id=490 response_ms=51.0758 kernel_plus_memory_ms=50.9074 kernel_only_ms=45.023 h2d_ms=2.96682 d2h_ms=2.9175
task_id=491 response_ms=50.676 kernel_plus_memory_ms=50.5132 kernel_only_ms=45.051 h2d_ms=2.5519 d2h_ms=2.9103
task_id=492 response_ms=51.1153 kernel_plus_memory_ms=50.9443 kernel_only_ms=45.0713 h2d_ms=2.90467 d2h_ms=2.96829
task_id=493 response_ms=51.1221 kernel_plus_memory_ms=50.9799 kernel_only_ms=45.0599 h2d_ms=2.94669 d2h_ms=2.97334
task_id=494 response_ms=51.0958 kernel_plus_memory_ms=50.9372 kernel_only_ms=45.0312 h2d_ms=2.96048 d2h_ms=2.94547
task_id=495 response_ms=51.1205 kernel_plus_memory_ms=50.9528 kernel_only_ms=45.0574 h2d_ms=2.93402 d2h_ms=2.96138
task_id=496 response_ms=51.1363 kernel_plus_memory_ms=50.9605 kernel_only_ms=45.0377 h2d_ms=2.60528 d2h_ms=3.3175
task_id=497 response_ms=51.1085 kernel_plus_memory_ms=50.9203 kernel_only_ms=45.0652 h2d_ms=2.85533 d2h_ms=2.99981
task_id=498 response_ms=51.0487 kernel_plus_memory_ms=50.8592 kernel_only_ms=45.0626 h2d_ms=2.84029 d2h_ms=2.95632
task_id=499 response_ms=50.9747 kernel_plus_memory_ms=50.8205 kernel_only_ms=45.0561 h2d_ms=2.8289 d2h_ms=2.93549
task_id=500 response_ms=50.9001 kernel_plus_memory_ms=50.7434 kernel_only_ms=45.034 h2d_ms=2.7696 d2h_ms=2.93981
task_id=501 response_ms=50.8336 kernel_plus_memory_ms=50.7058 kernel_only_ms=45.0604 h2d_ms=2.70106 d2h_ms=2.94432
task_id=502 response_ms=50.8185 kernel_plus_memory_ms=50.6388 kernel_only_ms=45.0464 h2d_ms=2.66374 d2h_ms=2.92874
task_id=503 response_ms=51.0487 kernel_plus_memory_ms=50.8813 kernel_only_ms=45.0531 h2d_ms=2.91683 d2h_ms=2.91142
task_id=504 response_ms=51.5062 kernel_plus_memory_ms=51.3156 kernel_only_ms=45.0633 h2d_ms=2.96454 d2h_ms=3.28774
task_id=505 response_ms=50.9798 kernel_plus_memory_ms=50.8029 kernel_only_ms=45.0293 h2d_ms=2.8439 d2h_ms=2.92966
task_id=506 response_ms=51.0692 kernel_plus_memory_ms=50.8938 kernel_only_ms=45.0527 h2d_ms=2.87862 d2h_ms=2.96246
task_id=507 response_ms=51.0799 kernel_plus_memory_ms=50.9423 kernel_only_ms=45.0368 h2d_ms=2.95424 d2h_ms=2.95126
task_id=508 response_ms=51.1215 kernel_plus_memory_ms=50.9534 kernel_only_ms=45.0427 h2d_ms=2.96298 d2h_ms=2.94771
task_id=509 response_ms=51.1965 kernel_plus_memory_ms=51.0428 kernel_only_ms=45.043 h2d_ms=3.05466 d2h_ms=2.94515
task_id=510 response_ms=50.7522 kernel_plus_memory_ms=50.6061 kernel_only_ms=45.0728 h2d_ms=2.5745 d2h_ms=2.95885
task_id=511 response_ms=50.9574 kernel_plus_memory_ms=50.807 kernel_only_ms=45.0642 h2d_ms=2.81411 d2h_ms=2.92874
task_id=512 response_ms=50.8721 kernel_plus_memory_ms=50.7487 kernel_only_ms=45.0326 h2d_ms=2.78573 d2h_ms=2.93034
task_id=513 response_ms=50.9243 kernel_plus_memory_ms=50.779 kernel_only_ms=45.0477 h2d_ms=2.80518 d2h_ms=2.92618
task_id=514 response_ms=50.7344 kernel_plus_memory_ms=50.5929 kernel_only_ms=45.0559 h2d_ms=2.61242 d2h_ms=2.92458
task_id=515 response_ms=51.0373 kernel_plus_memory_ms=50.9096 kernel_only_ms=45.0392 h2d_ms=2.93741 d2h_ms=2.93299
task_id=516 response_ms=51.0593 kernel_plus_memory_ms=50.8999 kernel_only_ms=45.036 h2d_ms=2.94653 d2h_ms=2.91741
task_id=517 response_ms=51.0655 kernel_plus_memory_ms=50.9074 kernel_only_ms=45.0336 h2d_ms=2.96429 d2h_ms=2.90957
task_id=518 response_ms=51.531 kernel_plus_memory_ms=51.3632 kernel_only_ms=45.0676 h2d_ms=3.18986 d2h_ms=3.10573
task_id=519 response_ms=50.9794 kernel_plus_memory_ms=50.8083 kernel_only_ms=45.0327 h2d_ms=2.83491 d2h_ms=2.94067
task_id=520 response_ms=51.1112 kernel_plus_memory_ms=50.9422 kernel_only_ms=45.0546 h2d_ms=2.89216 d2h_ms=2.99542
task_id=521 response_ms=51.0651 kernel_plus_memory_ms=50.9226 kernel_only_ms=45.045 h2d_ms=2.9064 d2h_ms=2.97126
task_id=522 response_ms=51.307 kernel_plus_memory_ms=51.1168 kernel_only_ms=45.0591 h2d_ms=3.10026 d2h_ms=2.95741
task_id=523 response_ms=50.9457 kernel_plus_memory_ms=50.7895 kernel_only_ms=45.0446 h2d_ms=2.78723 d2h_ms=2.95763
task_id=524 response_ms=50.8003 kernel_plus_memory_ms=50.6468 kernel_only_ms=45.044 h2d_ms=2.65552 d2h_ms=2.94726
task_id=525 response_ms=50.931 kernel_plus_memory_ms=50.782 kernel_only_ms=45.0472 h2d_ms=2.78496 d2h_ms=2.94986
task_id=526 response_ms=50.9371 kernel_plus_memory_ms=50.7758 kernel_only_ms=45.0759 h2d_ms=2.76813 d2h_ms=2.93174
task_id=527 response_ms=50.9225 kernel_plus_memory_ms=50.7543 kernel_only_ms=45.0463 h2d_ms=2.77357 d2h_ms=2.93443
task_id=528 response_ms=51.0035 kernel_plus_memory_ms=50.8328 kernel_only_ms=45.0552 h2d_ms=2.84688 d2h_ms=2.93078
task_id=529 response_ms=51.0526 kernel_plus_memory_ms=50.8801 kernel_only_ms=45.0388 h2d_ms=2.92768 d2h_ms=2.91354
task_id=530 response_ms=51.0742 kernel_plus_memory_ms=50.8694 kernel_only_ms=45.0359 h2d_ms=2.91952 d2h_ms=2.91395
task_id=531 response_ms=51.0953 kernel_plus_memory_ms=50.9206 kernel_only_ms=45.0613 h2d_ms=2.94755 d2h_ms=2.91178
task_id=532 response_ms=51.3434 kernel_plus_memory_ms=51.1734 kernel_only_ms=45.0423 h2d_ms=3.19776 d2h_ms=2.93338
task_id=533 response_ms=50.7205 kernel_plus_memory_ms=50.5664 kernel_only_ms=45.058 h2d_ms=2.57082 d2h_ms=2.93766
task_id=534 response_ms=51.0065 kernel_plus_memory_ms=50.8566 kernel_only_ms=45.0365 h2d_ms=2.8879 d2h_ms=2.93219
task_id=535 response_ms=51.2733 kernel_plus_memory_ms=51.1217 kernel_only_ms=45.0603 h2d_ms=3.12618 d2h_ms=2.93523
task_id=536 response_ms=51.0037 kernel_plus_memory_ms=50.7114 kernel_only_ms=45.0357 h2d_ms=2.75136 d2h_ms=2.92432
task_id=537 response_ms=51.1043 kernel_plus_memory_ms=50.95 kernel_only_ms=45.0537 h2d_ms=2.81808 d2h_ms=3.07827
task_id=538 response_ms=50.775 kernel_plus_memory_ms=50.6483 kernel_only_ms=45.0325 h2d_ms=2.68243 d2h_ms=2.93334
task_id=539 response_ms=51.4608 kernel_plus_memory_ms=51.2932 kernel_only_ms=45.1001 h2d_ms=3.2449 d2h_ms=2.94819
task_id=540 response_ms=50.9294 kernel_plus_memory_ms=50.7669 kernel_only_ms=45.0533 h2d_ms=2.76349 d2h_ms=2.95011
task_id=541 response_ms=50.8571 kernel_plus_memory_ms=50.6976 kernel_only_ms=45.0602 h2d_ms=2.72074 d2h_ms=2.91661
task_id=542 response_ms=51.0858 kernel_plus_memory_ms=50.9161 kernel_only_ms=45.0704 h2d_ms=2.91882 d2h_ms=2.92688
task_id=543 response_ms=51.1109 kernel_plus_memory_ms=50.9311 kernel_only_ms=45.085 h2d_ms=2.9256 d2h_ms=2.92054
task_id=544 response_ms=51.335 kernel_plus_memory_ms=51.1632 kernel_only_ms=45.029 h2d_ms=2.94058 d2h_ms=3.1937
task_id=545 response_ms=51.086 kernel_plus_memory_ms=50.9288 kernel_only_ms=45.0447 h2d_ms=2.95638 d2h_ms=2.92778
task_id=546 response_ms=51.2883 kernel_plus_memory_ms=51.0956 kernel_only_ms=45.0721 h2d_ms=3.01946 d2h_ms=3.0041
task_id=547 response_ms=51.3162 kernel_plus_memory_ms=51.1541 kernel_only_ms=45.0678 h2d_ms=3.12064 d2h_ms=2.96566
task_id=548 response_ms=50.9854 kernel_plus_memory_ms=50.8196 kernel_only_ms=45.0217 h2d_ms=2.85408 d2h_ms=2.94384
task_id=549 response_ms=51.0048 kernel_plus_memory_ms=50.8461 kernel_only_ms=45.0207 h2d_ms=2.89846 d2h_ms=2.92701
task_id=550 response_ms=50.9494 kernel_plus_memory_ms=50.8029 kernel_only_ms=45.022 h2d_ms=2.84906 d2h_ms=2.93187
task_id=551 response_ms=50.7493 kernel_plus_memory_ms=50.6011 kernel_only_ms=45.0488 h2d_ms=2.62064 d2h_ms=2.93165
task_id=552 response_ms=51.7512 kernel_plus_memory_ms=51.5876 kernel_only_ms=45.0464 h2d_ms=3.27219 d2h_ms=3.26899
task_id=553 response_ms=51.0946 kernel_plus_memory_ms=50.906 kernel_only_ms=45.0375 h2d_ms=2.90794 d2h_ms=2.96064
task_id=554 response_ms=50.86 kernel_plus_memory_ms=50.696 kernel_only_ms=45.051 h2d_ms=2.71526 d2h_ms=2.9297
task_id=555 response_ms=51.1038 kernel_plus_memory_ms=50.9379 kernel_only_ms=45.045 h2d_ms=2.9887 d2h_ms=2.90422
task_id=556 response_ms=50.7447 kernel_plus_memory_ms=50.5834 kernel_only_ms=45.0627 h2d_ms=2.60154 d2h_ms=2.91914
task_id=557 response_ms=51.0936 kernel_plus_memory_ms=50.9017 kernel_only_ms=45.0547 h2d_ms=2.93594 d2h_ms=2.91107
task_id=558 response_ms=50.7906 kernel_plus_memory_ms=50.6389 kernel_only_ms=45.0534 h2d_ms=2.68048 d2h_ms=2.90506
task_id=559 response_ms=51.155 kernel_plus_memory_ms=50.9993 kernel_only_ms=45.0334 h2d_ms=3.01075 d2h_ms=2.95517
task_id=560 response_ms=50.7189 kernel_plus_memory_ms=50.5717 kernel_only_ms=45.0527 h2d_ms=2.58346 d2h_ms=2.93555
task_id=561 response_ms=50.9768 kernel_plus_memory_ms=50.8227 kernel_only_ms=45.0369 h2d_ms=2.85133 d2h_ms=2.93443
task_id=562 response_ms=51.2943 kernel_plus_memory_ms=51.1315 kernel_only_ms=45.0364 h2d_ms=2.87731 d2h_ms=3.21786
task_id=563 response_ms=50.9619 kernel_plus_memory_ms=50.8148 kernel_only_ms=45.0296 h2d_ms=2.84842 d2h_ms=2.9368
task_id=564 response_ms=51.1046 kernel_plus_memory_ms=50.9534 kernel_only_ms=45.06 h2d_ms=2.96813 d2h_ms=2.92531
task_id=565 response_ms=50.9819 kernel_plus_memory_ms=50.806 kernel_only_ms=45.047 h2d_ms=2.82304 d2h_ms=2.93594
task_id=566 response_ms=50.8506 kernel_plus_memory_ms=50.6918 kernel_only_ms=45.0489 h2d_ms=2.68109 d2h_ms=2.96182
task_id=567 response_ms=51.0476 kernel_plus_memory_ms=50.8867 kernel_only_ms=45.0337 h2d_ms=2.91898 d2h_ms=2.93405
task_id=568 response_ms=51.2972 kernel_plus_memory_ms=51.142 kernel_only_ms=45.0928 h2d_ms=2.94598 d2h_ms=3.1032
task_id=569 response_ms=51.0682 kernel_plus_memory_ms=50.9282 kernel_only_ms=45.059 h2d_ms=2.96902 d2h_ms=2.90013
task_id=570 response_ms=51.0849 kernel_plus_memory_ms=50.9296 kernel_only_ms=45.0252 h2d_ms=2.95757 d2h_ms=2.94678
task_id=571 response_ms=51.0246 kernel_plus_memory_ms=50.8942 kernel_only_ms=45.0491 h2d_ms=2.91021 d2h_ms=2.93488
task_id=572 response_ms=51.4511 kernel_plus_memory_ms=51.3 kernel_only_ms=45.0562 h2d_ms=3.1336 d2h_ms=3.11027
task_id=573 response_ms=51.4425 kernel_plus_memory_ms=51.2893 kernel_only_ms=45.0459 h2d_ms=3.12765 d2h_ms=3.11578
task_id=574 response_ms=50.7088 kernel_plus_memory_ms=50.5678 kernel_only_ms=45.0409 h2d_ms=2.57405 d2h_ms=2.95283
task_id=575 response_ms=50.9036 kernel_plus_memory_ms=50.7726 kernel_only_ms=45.0252 h2d_ms=2.79286 d2h_ms=2.95453
task_id=576 response_ms=50.8704 kernel_plus_memory_ms=50.7226 kernel_only_ms=45.0457 h2d_ms=2.74163 d2h_ms=2.9352
task_id=577 response_ms=50.843 kernel_plus_memory_ms=50.6886 kernel_only_ms=45.0277 h2d_ms=2.74106 d2h_ms=2.91981
task_id=578 response_ms=50.8256 kernel_plus_memory_ms=50.6892 kernel_only_ms=45.0449 h2d_ms=2.72934 d2h_ms=2.91491
task_id=579 response_ms=50.7255 kernel_plus_memory_ms=50.5774 kernel_only_ms=45.0656 h2d_ms=2.62086 d2h_ms=2.89088
task_id=580 response_ms=51.3442 kernel_plus_memory_ms=51.1547 kernel_only_ms=45.0399 h2d_ms=2.91091 d2h_ms=3.20387
task_id=581 response_ms=51.1304 kernel_plus_memory_ms=50.9432 kernel_only_ms=45.0947 h2d_ms=2.93568 d2h_ms=2.9129
