task_id=0 response_ms=47.5868 kernel_plus_memory_ms=47.3818 kernel_only_ms=22.9437 h2d_ms=11.365 d2h_ms=13.0731
task_id=582 response_ms=46.1358 kernel_plus_memory_ms=45.9815 kernel_only_ms=22.4961 h2d_ms=11.6408 d2h_ms=11.8446
task_id=583 response_ms=46.1371 kernel_plus_memory_ms=46.0019 kernel_only_ms=22.5044 h2d_ms=11.6579 d2h_ms=11.8396
task_id=584 response_ms=46.4202 kernel_plus_memory_ms=46.2481 kernel_only_ms=22.494 h2d_ms=11.8762 d2h_ms=11.8779
task_id=585 response_ms=45.9189 kernel_plus_memory_ms=45.754 kernel_only_ms=22.5237 h2d_ms=11.3531 d2h_ms=11.8772
task_id=586 response_ms=46.1614 kernel_plus_memory_ms=46.0053 kernel_only_ms=22.4988 h2d_ms=11.6667 d2h_ms=11.8399
task_id=587 response_ms=46.5162 kernel_plus_memory_ms=46.3623 kernel_only_ms=22.5059 h2d_ms=12.0268 d2h_ms=11.8296
task_id=588 response_ms=46.5519 kernel_plus_memory_ms=46.3919 kernel_only_ms=22.4958 h2d_ms=12.0555 d2h_ms=11.8406
task_id=589 response_ms=46.0131 kernel_plus_memory_ms=45.852 kernel_only_ms=22.526 h2d_ms=11.4648 d2h_ms=11.8613
task_id=590 response_ms=46.0408 kernel_plus_memory_ms=45.9103 kernel_only_ms=22.4915 h2d_ms=11.6054 d2h_ms=11.8133
task_id=591 response_ms=46.0999 kernel_plus_memory_ms=45.9623 kernel_only_ms=22.494 h2d_ms=11.6004 d2h_ms=11.8679
task_id=592 response_ms=46.0876 kernel_plus_memory_ms=45.9428 kernel_only_ms=22.4918 h2d_ms=11.6004 d2h_ms=11.8506
task_id=593 response_ms=47.4617 kernel_plus_memory_ms=47.2816 kernel_only_ms=22.5095 h2d_ms=12.6482 d2h_ms=12.1239
task_id=594 response_ms=47.086 kernel_plus_memory_ms=46.917 kernel_only_ms=22.5056 h2d_ms=12.5745 d2h_ms=11.8369
task_id=595 response_ms=47.3014 kernel_plus_memory_ms=47.1661 kernel_only_ms=22.4966 h2d_ms=12.0092 d2h_ms=12.6603
task_id=596 response_ms=46.4737 kernel_plus_memory_ms=46.3329 kernel_only_ms=22.5012 h2d_ms=12.0143 d2h_ms=11.8174
task_id=597 response_ms=47.0014 kernel_plus_memory_ms=46.8346 kernel_only_ms=22.5023 h2d_ms=12.5153 d2h_ms=11.817
task_id=598 response_ms=45.8597 kernel_plus_memory_ms=45.7025 kernel_only_ms=22.5212 h2d_ms=11.2857 d2h_ms=11.8956
