task_id=87 response_ms=53.0271 kernel_plus_memory_ms=52.89 kernel_only_ms=50.2431 h2d_ms=1.23597 d2h_ms=1.41091
task_id=88 response_ms=52.9148 kernel_plus_memory_ms=52.7802 kernel_only_ms=50.2202 h2d_ms=1.15312 d2h_ms=1.40691
task_id=89 response_ms=53.4524 kernel_plus_memory_ms=53.3156 kernel_only_ms=50.2466 h2d_ms=1.61264 d2h_ms=1.45635
task_id=90 response_ms=53.1737 kernel_plus_memory_ms=53.0456 kernel_only_ms=50.2236 h2d_ms=1.15466 d2h_ms=1.66726
task_id=91 response_ms=52.9886 kernel_plus_memory_ms=52.8609 kernel_only_ms=50.2419 h2d_ms=1.14774 d2h_ms=1.4712
task_id=92 response_ms=52.9604 kernel_plus_memory_ms=52.8247 kernel_only_ms=50.2227 h2d_ms=1.1577 d2h_ms=1.44432
task_id=93 response_ms=53.0501 kernel_plus_memory_ms=52.9273 kernel_only_ms=50.2193 h2d_ms=1.11613 d2h_ms=1.59194
task_id=94 response_ms=52.9208 kernel_plus_memory_ms=52.7912 kernel_only_ms=50.2284 h2d_ms=1.1367 d2h_ms=1.42608
task_id=95 response_ms=53.0842 kernel_plus_memory_ms=52.967 kernel_only_ms=50.232 h2d_ms=1.15453 d2h_ms=1.58048
task_id=96 response_ms=53.4007 kernel_plus_memory_ms=53.2562 kernel_only_ms=50.2222 h2d_ms=1.16173 d2h_ms=1.87222
task_id=97 response_ms=53.1173 kernel_plus_memory_ms=52.9969 kernel_only_ms=50.2269 h2d_ms=1.13242 d2h_ms=1.6376
task_id=98 response_ms=52.9219 kernel_plus_memory_ms=52.8042 kernel_only_ms=50.235 h2d_ms=1.1352 d2h_ms=1.43398
task_id=99 response_ms=53.0699 kernel_plus_memory_ms=52.9527 kernel_only_ms=50.2197 h2d_ms=1.13523 d2h_ms=1.59776
task_id=100 response_ms=52.9278 kernel_plus_memory_ms=52.7899 kernel_only_ms=50.25 h2d_ms=1.12125 d2h_ms=1.41859
task_id=101 response_ms=53.4563 kernel_plus_memory_ms=53.3212 kernel_only_ms=50.222 h2d_ms=1.16512 d2h_ms=1.93408
task_id=102 response_ms=52.901 kernel_plus_memory_ms=52.7815 kernel_only_ms=50.2221 h2d_ms=1.13331 d2h_ms=1.42602
task_id=103 response_ms=53.2709 kernel_plus_memory_ms=53.1264 kernel_only_ms=50.2319 h2d_ms=1.30317 d2h_ms=1.59136
task_id=104 response_ms=53.0853 kernel_plus_memory_ms=52.9483 kernel_only_ms=50.242 h2d_ms=1.13142 d2h_ms=1.57478
task_id=105 response_ms=52.9115 kernel_plus_memory_ms=52.7768 kernel_only_ms=50.2235 h2d_ms=1.13677 d2h_ms=1.41658
task_id=106 response_ms=52.8787 kernel_plus_memory_ms=52.7485 kernel_only_ms=50.2153 h2d_ms=1.12768 d2h_ms=1.40547
task_id=107 response_ms=53.1301 kernel_plus_memory_ms=52.9905 kernel_only_ms=50.2249 h2d_ms=1.18602 d2h_ms=1.57958
task_id=108 response_ms=53.3954 kernel_plus_memory_ms=53.2757 kernel_only_ms=50.2286 h2d_ms=1.21021 d2h_ms=1.83693
task_id=109 response_ms=53.1172 kernel_plus_memory_ms=52.9883 kernel_only_ms=50.2218 h2d_ms=1.14992 d2h_ms=1.61654
task_id=110 response_ms=52.9852 kernel_plus_memory_ms=52.8441 kernel_only_ms=50.2309 h2d_ms=1.17469 d2h_ms=1.43846
task_id=111 response_ms=53.0596 kernel_plus_memory_ms=52.9361 kernel_only_ms=50.2245 h2d_ms=1.12278 d2h_ms=1.58886
task_id=112 response_ms=52.9316 kernel_plus_memory_ms=52.8087 kernel_only_ms=50.217 h2d_ms=1.16032 d2h_ms=1.43146
task_id=113 response_ms=53.088 kernel_plus_memory_ms=52.9811 kernel_only_ms=50.2465 h2d_ms=1.12685 d2h_ms=1.60768
task_id=114 response_ms=53.2575 kernel_plus_memory_ms=53.1227 kernel_only_ms=50.2271 h2d_ms=1.1135 d2h_ms=1.78208
task_id=115 response_ms=53.093 kernel_plus_memory_ms=52.9735 kernel_only_ms=50.2235 h2d_ms=1.1529 d2h_ms=1.59712
task_id=116 response_ms=52.9439 kernel_plus_memory_ms=52.8066 kernel_only_ms=50.2286 h2d_ms=1.15162 d2h_ms=1.42643
task_id=117 response_ms=52.9385 kernel_plus_memory_ms=52.797 kernel_only_ms=50.2554 h2d_ms=1.13795 d2h_ms=1.40365
task_id=118 response_ms=53.061 kernel_plus_memory_ms=52.933 kernel_only_ms=50.2284 h2d_ms=1.11744 d2h_ms=1.58714
task_id=119 response_ms=53.0728 kernel_plus_memory_ms=52.9235 kernel_only_ms=50.2188 h2d_ms=1.29786 d2h_ms=1.40678
task_id=120 response_ms=52.8597 kernel_plus_memory_ms=52.7463 kernel_only_ms=50.2147 h2d_ms=1.12342 d2h_ms=1.40816
task_id=121 response_ms=52.9705 kernel_plus_memory_ms=52.828 kernel_only_ms=50.2307 h2d_ms=1.19008 d2h_ms=1.40726
task_id=122 response_ms=52.937 kernel_plus_memory_ms=52.8051 kernel_only_ms=50.2255 h2d_ms=1.14992 d2h_ms=1.42963
task_id=123 response_ms=53.2484 kernel_plus_memory_ms=53.1157 kernel_only_ms=50.2172 h2d_ms=1.11635 d2h_ms=1.78218
task_id=124 response_ms=52.9198 kernel_plus_memory_ms=52.8017 kernel_only_ms=50.2272 h2d_ms=1.15443 d2h_ms=1.42003
task_id=125 response_ms=53.068 kernel_plus_memory_ms=52.9333 kernel_only_ms=50.223 h2d_ms=1.1271 d2h_ms=1.5832
task_id=126 response_ms=53.0872 kernel_plus_memory_ms=52.9549 kernel_only_ms=50.2244 h2d_ms=1.14016 d2h_ms=1.5904
task_id=127 response_ms=52.9219 kernel_plus_memory_ms=52.7772 kernel_only_ms=50.2163 h2d_ms=1.15344 d2h_ms=1.40742
task_id=128 response_ms=53.0116 kernel_plus_memory_ms=52.8681 kernel_only_ms=50.2191 h2d_ms=1.19971 d2h_ms=1.44925
task_id=129 response_ms=52.9443 kernel_plus_memory_ms=52.8351 kernel_only_ms=50.2275 h2d_ms=1.16582 d2h_ms=1.44173
task_id=130 response_ms=52.9759 kernel_plus_memory_ms=52.848 kernel_only_ms=50.2486 h2d_ms=1.15648 d2h_ms=1.44291
task_id=131 response_ms=52.9518 kernel_plus_memory_ms=52.8177 kernel_only_ms=50.2158 h2d_ms=1.17651 d2h_ms=1.42534
task_id=132 response_ms=53.3514 kernel_plus_memory_ms=53.2229 kernel_only_ms=50.2262 h2d_ms=1.16067 d2h_ms=1.836
task_id=133 response_ms=52.9709 kernel_plus_memory_ms=52.8385 kernel_only_ms=50.2155 h2d_ms=1.17219 d2h_ms=1.45088
task_id=134 response_ms=52.9407 kernel_plus_memory_ms=52.8249 kernel_only_ms=50.2594 h2d_ms=1.13958 d2h_ms=1.42589
task_id=135 response_ms=52.9362 kernel_plus_memory_ms=52.7973 kernel_only_ms=50.2206 h2d_ms=1.16122 d2h_ms=1.41552
task_id=136 response_ms=52.9277 kernel_plus_memory_ms=52.7942 kernel_only_ms=50.2202 h2d_ms=1.16499 d2h_ms=1.40899
task_id=137 response_ms=53.2139 kernel_plus_memory_ms=53.0836 kernel_only_ms=50.2089 h2d_ms=1.10576 d2h_ms=1.7689
task_id=138 response_ms=52.9547 kernel_plus_memory_ms=52.8186 kernel_only_ms=50.2427 h2d_ms=1.15648 d2h_ms=1.41939
task_id=139 response_ms=52.8924 kernel_plus_memory_ms=52.7606 kernel_only_ms=50.2086 h2d_ms=1.12675 d2h_ms=1.42518
task_id=140 response_ms=52.9012 kernel_plus_memory_ms=52.7882 kernel_only_ms=50.2342 h2d_ms=1.13638 d2h_ms=1.41757
task_id=141 response_ms=53.0231 kernel_plus_memory_ms=52.9107 kernel_only_ms=50.2171 h2d_ms=1.12048 d2h_ms=1.57306
task_id=142 response_ms=53.2496 kernel_plus_memory_ms=53.1152 kernel_only_ms=50.2172 h2d_ms=1.16851 d2h_ms=1.72947
task_id=143 response_ms=52.9684 kernel_plus_memory_ms=52.8412 kernel_only_ms=50.247 h2d_ms=1.1775 d2h_ms=1.41677
task_id=144 response_ms=52.8917 kernel_plus_memory_ms=52.7585 kernel_only_ms=50.2255 h2d_ms=1.1152 d2h_ms=1.41773
task_id=145 response_ms=52.9216 kernel_plus_memory_ms=52.7922 kernel_only_ms=50.2165 h2d_ms=1.16682 d2h_ms=1.4089
task_id=146 response_ms=53.2331 kernel_plus_memory_ms=53.1106 kernel_only_ms=50.1993 h2d_ms=1.1367 d2h_ms=1.77453
task_id=147 response_ms=52.9571 kernel_plus_memory_ms=52.8311 kernel_only_ms=50.2461 h2d_ms=1.16586 d2h_ms=1.41907
task_id=148 response_ms=52.9703 kernel_plus_memory_ms=52.8385 kernel_only_ms=50.2206 h2d_ms=1.17456 d2h_ms=1.44339
task_id=149 response_ms=52.9725 kernel_plus_memory_ms=52.8198 kernel_only_ms=50.2224 h2d_ms=1.18877 d2h_ms=1.4087
task_id=150 response_ms=53.1195 kernel_plus_memory_ms=52.998 kernel_only_ms=50.2188 h2d_ms=1.16115 d2h_ms=1.61798
task_id=151 response_ms=53.5069 kernel_plus_memory_ms=53.3642 kernel_only_ms=50.2566 h2d_ms=1.32525 d2h_ms=1.7824
task_id=152 response_ms=52.9704 kernel_plus_memory_ms=52.8438 kernel_only_ms=50.2196 h2d_ms=1.18563 d2h_ms=1.43862
task_id=153 response_ms=52.9143 kernel_plus_memory_ms=52.7822 kernel_only_ms=50.2257 h2d_ms=1.12528 d2h_ms=1.4313
task_id=154 response_ms=53.4529 kernel_plus_memory_ms=53.3211 kernel_only_ms=50.2177 h2d_ms=1.18362 d2h_ms=1.91978
task_id=155 response_ms=52.9518 kernel_plus_memory_ms=52.7908 kernel_only_ms=50.214 h2d_ms=1.12352 d2h_ms=1.45325
task_id=156 response_ms=52.9103 kernel_plus_memory_ms=52.7891 kernel_only_ms=50.2434 h2d_ms=1.13338 d2h_ms=1.41232
task_id=157 response_ms=52.8718 kernel_plus_memory_ms=52.7593 kernel_only_ms=50.2021 h2d_ms=1.11405 d2h_ms=1.44314
task_id=158 response_ms=52.9809 kernel_plus_memory_ms=52.8416 kernel_only_ms=50.22 h2d_ms=1.21011 d2h_ms=1.41149
task_id=159 response_ms=53.0814 kernel_plus_memory_ms=52.9527 kernel_only_ms=50.2224 h2d_ms=1.12339 d2h_ms=1.60691
task_id=160 response_ms=52.9835 kernel_plus_memory_ms=52.8351 kernel_only_ms=50.2415 h2d_ms=1.17635 d2h_ms=1.41725
task_id=161 response_ms=52.9096 kernel_plus_memory_ms=52.7716 kernel_only_ms=50.2134 h2d_ms=1.15555 d2h_ms=1.40262
task_id=162 response_ms=52.9049 kernel_plus_memory_ms=52.7865 kernel_only_ms=50.2211 h2d_ms=1.15616 d2h_ms=1.40931
task_id=163 response_ms=53.0365 kernel_plus_memory_ms=52.9282 kernel_only_ms=50.2148 h2d_ms=1.12179 d2h_ms=1.59162
task_id=164 response_ms=53.2906 kernel_plus_memory_ms=53.1526 kernel_only_ms=50.2423 h2d_ms=1.33837 d2h_ms=1.57194
