task_id=0 response_ms=37.1946 kernel_plus_memory_ms=36.8786 kernel_only_ms=33.1368 h2d_ms=1.48496 d2h_ms=2.2569
task_id=582 response_ms=35.6307 kernel_plus_memory_ms=35.5292 kernel_only_ms=32.7441 h2d_ms=1.38128 d2h_ms=1.40387
task_id=583 response_ms=35.3527 kernel_plus_memory_ms=35.2311 kernel_only_ms=32.7425 h2d_ms=1.1513 d2h_ms=1.33734
task_id=584 response_ms=35.294 kernel_plus_memory_ms=35.1876 kernel_only_ms=32.7347 h2d_ms=1.10909 d2h_ms=1.34378
task_id=585 response_ms=35.3282 kernel_plus_memory_ms=35.2029 kernel_only_ms=32.7473 h2d_ms=1.11632 d2h_ms=1.3393
task_id=586 response_ms=35.2669 kernel_plus_memory_ms=35.151 kernel_only_ms=32.7383 h2d_ms=1.07549 d2h_ms=1.33722
task_id=587 response_ms=35.2453 kernel_plus_memory_ms=35.142 kernel_only_ms=32.7277 h2d_ms=1.05123 d2h_ms=1.36304
task_id=588 response_ms=35.316 kernel_plus_memory_ms=35.2034 kernel_only_ms=32.754 h2d_ms=1.08822 d2h_ms=1.36122
task_id=589 response_ms=35.313 kernel_plus_memory_ms=35.2112 kernel_only_ms=32.7665 h2d_ms=1.0544 d2h_ms=1.39024
task_id=590 response_ms=35.3434 kernel_plus_memory_ms=35.2215 kernel_only_ms=32.7807 h2d_ms=1.10282 d2h_ms=1.33795
task_id=591 response_ms=35.249 kernel_plus_memory_ms=35.1416 kernel_only_ms=32.7279 h2d_ms=1.07984 d2h_ms=1.33392
task_id=592 response_ms=35.3165 kernel_plus_memory_ms=35.2008 kernel_only_ms=32.7452 h2d_ms=1.11325 d2h_ms=1.34237
task_id=593 response_ms=35.2536 kernel_plus_memory_ms=35.13 kernel_only_ms=32.7178 h2d_ms=1.0704 d2h_ms=1.34179
task_id=594 response_ms=35.568 kernel_plus_memory_ms=35.4308 kernel_only_ms=32.7556 h2d_ms=1.32451 d2h_ms=1.35069
task_id=595 response_ms=35.2935 kernel_plus_memory_ms=35.1903 kernel_only_ms=32.7406 h2d_ms=1.10829 d2h_ms=1.34134
task_id=596 response_ms=35.3862 kernel_plus_memory_ms=35.2458 kernel_only_ms=32.7261 h2d_ms=1.10192 d2h_ms=1.41776
task_id=597 response_ms=35.2678 kernel_plus_memory_ms=35.1657 kernel_only_ms=32.7433 h2d_ms=1.0968 d2h_ms=1.3256
task_id=598 response_ms=35.3478 kernel_plus_memory_ms=35.2063 kernel_only_ms=32.7324 h2d_ms=1.12026 d2h_ms=1.35373
