task_id=0 response_ms=34.0317 kernel_plus_memory_ms=33.7996 kernel_only_ms=30.2193 h2d_ms=1.30995 d2h_ms=2.2703
task_id=388 response_ms=32.1234 kernel_plus_memory_ms=32.0117 kernel_only_ms=29.5854 h2d_ms=1.10096 d2h_ms=1.32538
task_id=389 response_ms=32.084 kernel_plus_memory_ms=31.9612 kernel_only_ms=29.5865 h2d_ms=1.04778 d2h_ms=1.32701
task_id=390 response_ms=32.0745 kernel_plus_memory_ms=31.9453 kernel_only_ms=29.5577 h2d_ms=1.07629 d2h_ms=1.31133
task_id=391 response_ms=32.0425 kernel_plus_memory_ms=31.9247 kernel_only_ms=29.5517 h2d_ms=1.05878 d2h_ms=1.31414
task_id=392 response_ms=32.1911 kernel_plus_memory_ms=32.065 kernel_only_ms=29.5846 h2d_ms=1.12982 d2h_ms=1.35053
task_id=393 response_ms=32.0587 kernel_plus_memory_ms=31.929 kernel_only_ms=29.5619 h2d_ms=1.05702 d2h_ms=1.31011
task_id=394 response_ms=32.1732 kernel_plus_memory_ms=32.0482 kernel_only_ms=29.5651 h2d_ms=1.11334 d2h_ms=1.36976
task_id=395 response_ms=32.0326 kernel_plus_memory_ms=31.9109 kernel_only_ms=29.5527 h2d_ms=1.0569 d2h_ms=1.30125
task_id=396 response_ms=32.0656 kernel_plus_memory_ms=31.9448 kernel_only_ms=29.5556 h2d_ms=1.03645 d2h_ms=1.35274
task_id=397 response_ms=32.0723 kernel_plus_memory_ms=31.9678 kernel_only_ms=29.5721 h2d_ms=1.06365 d2h_ms=1.3321
task_id=398 response_ms=32.0664 kernel_plus_memory_ms=31.9523 kernel_only_ms=29.5693 h2d_ms=1.08029 d2h_ms=1.30272
task_id=399 response_ms=32.0661 kernel_plus_memory_ms=31.9441 kernel_only_ms=29.5437 h2d_ms=1.07635 d2h_ms=1.32403
task_id=400 response_ms=32.0586 kernel_plus_memory_ms=31.9497 kernel_only_ms=29.5579 h2d_ms=1.07021 d2h_ms=1.32163
task_id=401 response_ms=32.1426 kernel_plus_memory_ms=32.0155 kernel_only_ms=29.5865 h2d_ms=1.11571 d2h_ms=1.31322
task_id=402 response_ms=32.0789 kernel_plus_memory_ms=31.9594 kernel_only_ms=29.5687 h2d_ms=1.06995 d2h_ms=1.3207
task_id=403 response_ms=32.1121 kernel_plus_memory_ms=31.9844 kernel_only_ms=29.5512 h2d_ms=1.10477 d2h_ms=1.32851
task_id=404 response_ms=32.0762 kernel_plus_memory_ms=31.9642 kernel_only_ms=29.5541 h2d_ms=1.09088 d2h_ms=1.3192
task_id=405 response_ms=32.3575 kernel_plus_memory_ms=32.2055 kernel_only_ms=29.5981 h2d_ms=1.2447 d2h_ms=1.36262
task_id=406 response_ms=32.1242 kernel_plus_memory_ms=31.9877 kernel_only_ms=29.5578 h2d_ms=1.11722 d2h_ms=1.3127
task_id=407 response_ms=32.1476 kernel_plus_memory_ms=32.0176 kernel_only_ms=29.572 h2d_ms=1.09568 d2h_ms=1.34992
task_id=408 response_ms=32.082 kernel_plus_memory_ms=31.9491 kernel_only_ms=29.5552 h2d_ms=1.06874 d2h_ms=1.32512
task_id=409 response_ms=32.0904 kernel_plus_memory_ms=31.9636 kernel_only_ms=29.5552 h2d_ms=1.08256 d2h_ms=1.32576
task_id=410 response_ms=32.2223 kernel_plus_memory_ms=32.089 kernel_only_ms=29.5495 h2d_ms=1.20218 d2h_ms=1.33734
task_id=411 response_ms=32.096 kernel_plus_memory_ms=31.9809 kernel_only_ms=29.5648 h2d_ms=1.12541 d2h_ms=1.29062
task_id=412 response_ms=32.1343 kernel_plus_memory_ms=32.0132 kernel_only_ms=29.57 h2d_ms=1.07846 d2h_ms=1.36474
task_id=413 response_ms=32.2551 kernel_plus_memory_ms=32.1068 kernel_only_ms=29.5646 h2d_ms=1.22253 d2h_ms=1.31965
task_id=414 response_ms=32.2046 kernel_plus_memory_ms=32.0669 kernel_only_ms=29.6273 h2d_ms=1.04144 d2h_ms=1.39818
task_id=415 response_ms=32.187 kernel_plus_memory_ms=32.0544 kernel_only_ms=29.5679 h2d_ms=1.10086 d2h_ms=1.38566
task_id=416 response_ms=32.0901 kernel_plus_memory_ms=31.9758 kernel_only_ms=29.5752 h2d_ms=1.0489 d2h_ms=1.35168
task_id=417 response_ms=32.1206 kernel_plus_memory_ms=31.9946 kernel_only_ms=29.5542 h2d_ms=1.10422 d2h_ms=1.33616
task_id=418 response_ms=32.1168 kernel_plus_memory_ms=31.9931 kernel_only_ms=29.572 h2d_ms=1.04966 d2h_ms=1.37142
task_id=419 response_ms=32.2696 kernel_plus_memory_ms=32.1159 kernel_only_ms=29.5619 h2d_ms=1.24403 d2h_ms=1.31002
task_id=420 response_ms=32.1231 kernel_plus_memory_ms=32.0026 kernel_only_ms=29.5578 h2d_ms=1.09254 d2h_ms=1.35229
task_id=421 response_ms=32.2882 kernel_plus_memory_ms=32.1563 kernel_only_ms=29.6466 h2d_ms=1.04643 d2h_ms=1.46326
task_id=422 response_ms=32.133 kernel_plus_memory_ms=32.0192 kernel_only_ms=29.5847 h2d_ms=1.08502 d2h_ms=1.3495
task_id=423 response_ms=32.1113 kernel_plus_memory_ms=31.976 kernel_only_ms=29.5844 h2d_ms=1.08877 d2h_ms=1.30288
task_id=424 response_ms=32.1165 kernel_plus_memory_ms=31.9833 kernel_only_ms=29.5759 h2d_ms=1.08781 d2h_ms=1.31955
task_id=425 response_ms=32.0612 kernel_plus_memory_ms=31.9459 kernel_only_ms=29.5697 h2d_ms=1.08512 d2h_ms=1.29107
task_id=426 response_ms=32.1323 kernel_plus_memory_ms=32.0117 kernel_only_ms=29.5637 h2d_ms=1.11354 d2h_ms=1.3345
task_id=427 response_ms=32.0958 kernel_plus_memory_ms=31.9962 kernel_only_ms=29.5843 h2d_ms=1.0801 d2h_ms=1.33178
task_id=428 response_ms=32.114 kernel_plus_memory_ms=31.9937 kernel_only_ms=29.5623 h2d_ms=1.06794 d2h_ms=1.36342
task_id=429 response_ms=32.1062 kernel_plus_memory_ms=32.003 kernel_only_ms=29.5624 h2d_ms=1.0977 d2h_ms=1.34294
task_id=430 response_ms=32.1631 kernel_plus_memory_ms=32.0365 kernel_only_ms=29.5877 h2d_ms=1.08326 d2h_ms=1.3656
task_id=431 response_ms=32.1636 kernel_plus_memory_ms=32.0523 kernel_only_ms=29.5949 h2d_ms=1.1241 d2h_ms=1.33328
task_id=432 response_ms=32.1136 kernel_plus_memory_ms=32.008 kernel_only_ms=29.5796 h2d_ms=1.09626 d2h_ms=1.33213
task_id=433 response_ms=32.1899 kernel_plus_memory_ms=32.0587 kernel_only_ms=29.5554 h2d_ms=1.1767 d2h_ms=1.32659
task_id=434 response_ms=32.1094 kernel_plus_memory_ms=31.9792 kernel_only_ms=29.5635 h2d_ms=1.09456 d2h_ms=1.32115
task_id=435 response_ms=32.197 kernel_plus_memory_ms=32.0482 kernel_only_ms=29.5786 h2d_ms=1.13834 d2h_ms=1.33123
task_id=436 response_ms=32.1029 kernel_plus_memory_ms=31.9939 kernel_only_ms=29.5589 h2d_ms=1.06416 d2h_ms=1.37082
task_id=437 response_ms=32.3286 kernel_plus_memory_ms=32.1741 kernel_only_ms=29.5695 h2d_ms=1.05542 d2h_ms=1.54918
task_id=438 response_ms=32.1053 kernel_plus_memory_ms=31.9819 kernel_only_ms=29.5711 h2d_ms=1.07706 d2h_ms=1.33376
task_id=439 response_ms=32.1195 kernel_plus_memory_ms=31.978 kernel_only_ms=29.5802 h2d_ms=1.05283 d2h_ms=1.34502
task_id=440 response_ms=32.1794 kernel_plus_memory_ms=32.0561 kernel_only_ms=29.5914 h2d_ms=1.08032 d2h_ms=1.38445
task_id=441 response_ms=32.1443 kernel_plus_memory_ms=32.0125 kernel_only_ms=29.563 h2d_ms=1.11654 d2h_ms=1.33302
task_id=442 response_ms=32.1529 kernel_plus_memory_ms=32.0186 kernel_only_ms=29.5576 h2d_ms=1.11581 d2h_ms=1.34518
task_id=443 response_ms=32.1209 kernel_plus_memory_ms=32.0046 kernel_only_ms=29.5796 h2d_ms=1.09709 d2h_ms=1.32784
task_id=444 response_ms=32.217 kernel_plus_memory_ms=32.0773 kernel_only_ms=29.5969 h2d_ms=1.15277 d2h_ms=1.32768
task_id=445 response_ms=32.0618 kernel_plus_memory_ms=31.9562 kernel_only_ms=29.561 h2d_ms=1.07152 d2h_ms=1.32374
task_id=446 response_ms=32.0783 kernel_plus_memory_ms=31.959 kernel_only_ms=29.5667 h2d_ms=1.05187 d2h_ms=1.34042
task_id=447 response_ms=32.0693 kernel_plus_memory_ms=31.9588 kernel_only_ms=29.573 h2d_ms=1.06925 d2h_ms=1.31664
task_id=448 response_ms=32.0834 kernel_plus_memory_ms=31.9814 kernel_only_ms=29.595 h2d_ms=1.05926 d2h_ms=1.32707
task_id=449 response_ms=32.0745 kernel_plus_memory_ms=31.9573 kernel_only_ms=29.5635 h2d_ms=1.07181 d2h_ms=1.32198
task_id=450 response_ms=32.0616 kernel_plus_memory_ms=31.9357 kernel_only_ms=29.5575 h2d_ms=1.08346 d2h_ms=1.29478
task_id=451 response_ms=32.117 kernel_plus_memory_ms=31.9956 kernel_only_ms=29.5643 h2d_ms=1.10464 d2h_ms=1.32666
task_id=452 response_ms=32.1238 kernel_plus_memory_ms=31.9802 kernel_only_ms=29.575 h2d_ms=1.08595 d2h_ms=1.31923
task_id=453 response_ms=32.0858 kernel_plus_memory_ms=31.961 kernel_only_ms=29.5609 h2d_ms=1.07005 d2h_ms=1.33002
task_id=454 response_ms=32.1134 kernel_plus_memory_ms=32 kernel_only_ms=29.5752 h2d_ms=1.10637 d2h_ms=1.31843
task_id=455 response_ms=32.1531 kernel_plus_memory_ms=32.0179 kernel_only_ms=29.5921 h2d_ms=1.08669 d2h_ms=1.33907
task_id=456 response_ms=32.0953 kernel_plus_memory_ms=31.995 kernel_only_ms=29.5753 h2d_ms=1.09792 d2h_ms=1.32186
task_id=457 response_ms=32.1122 kernel_plus_memory_ms=32.0007 kernel_only_ms=29.5925 h2d_ms=1.11005 d2h_ms=1.29818
task_id=458 response_ms=32.1762 kernel_plus_memory_ms=32.0604 kernel_only_ms=29.5784 h2d_ms=1.10982 d2h_ms=1.37213
task_id=459 response_ms=32.1127 kernel_plus_memory_ms=31.9963 kernel_only_ms=29.5812 h2d_ms=1.05395 d2h_ms=1.36112
task_id=460 response_ms=32.1577 kernel_plus_memory_ms=32.0338 kernel_only_ms=29.5744 h2d_ms=1.11107 d2h_ms=1.34832
task_id=461 response_ms=32.1137 kernel_plus_memory_ms=31.9963 kernel_only_ms=29.5995 h2d_ms=1.05635 d2h_ms=1.34042
task_id=462 response_ms=32.099 kernel_plus_memory_ms=31.9807 kernel_only_ms=29.5736 h2d_ms=1.04717 d2h_ms=1.36
task_id=463 response_ms=32.0918 kernel_plus_memory_ms=31.9794 kernel_only_ms=29.5703 h2d_ms=1.05779 d2h_ms=1.35126
task_id=464 response_ms=32.089 kernel_plus_memory_ms=31.9577 kernel_only_ms=29.5932 h2d_ms=1.05549 d2h_ms=1.30902
task_id=465 response_ms=32.1263 kernel_plus_memory_ms=32.0102 kernel_only_ms=29.5817 h2d_ms=1.1025 d2h_ms=1.32602
task_id=466 response_ms=32.0538 kernel_plus_memory_ms=31.9326 kernel_only_ms=29.5524 h2d_ms=1.05475 d2h_ms=1.32538
task_id=467 response_ms=32.0792 kernel_plus_memory_ms=31.9499 kernel_only_ms=29.5562 h2d_ms=1.10234 d2h_ms=1.29133
task_id=468 response_ms=32.0686 kernel_plus_memory_ms=31.9531 kernel_only_ms=29.5556 h2d_ms=1.07229 d2h_ms=1.32515
task_id=469 response_ms=32.2794 kernel_plus_memory_ms=32.1549 kernel_only_ms=29.578 h2d_ms=1.24416 d2h_ms=1.33267
task_id=470 response_ms=32.0902 kernel_plus_memory_ms=31.982 kernel_only_ms=29.5961 h2d_ms=1.05546 d2h_ms=1.3305
task_id=471 response_ms=32.0908 kernel_plus_memory_ms=31.97 kernel_only_ms=29.5925 h2d_ms=1.05146 d2h_ms=1.32605
task_id=472 response_ms=32.0952 kernel_plus_memory_ms=31.9797 kernel_only_ms=29.5772 h2d_ms=1.07606 d2h_ms=1.3264
task_id=473 response_ms=32.0893 kernel_plus_memory_ms=31.9768 kernel_only_ms=29.5888 h2d_ms=1.0593 d2h_ms=1.3287
task_id=474 response_ms=32.1556 kernel_plus_memory_ms=32.0386 kernel_only_ms=29.5882 h2d_ms=1.13194 d2h_ms=1.31846
task_id=475 response_ms=32.1161 kernel_plus_memory_ms=31.9958 kernel_only_ms=29.57 h2d_ms=1.09946 d2h_ms=1.32637
task_id=476 response_ms=32.1538 kernel_plus_memory_ms=32.0321 kernel_only_ms=29.5583 h2d_ms=1.13302 d2h_ms=1.34083
task_id=477 response_ms=32.0843 kernel_plus_memory_ms=31.9664 kernel_only_ms=29.5661 h2d_ms=1.08291 d2h_ms=1.31741
task_id=478 response_ms=32.0767 kernel_plus_memory_ms=31.9581 kernel_only_ms=29.5837 h2d_ms=1.07315 d2h_ms=1.30122
task_id=479 response_ms=32.1088 kernel_plus_memory_ms=31.9953 kernel_only_ms=29.5715 h2d_ms=1.10138 d2h_ms=1.32243
task_id=480 response_ms=32.1611 kernel_plus_memory_ms=32.0186 kernel_only_ms=29.5853 h2d_ms=1.07331 d2h_ms=1.35997
task_id=481 response_ms=32.1322 kernel_plus_memory_ms=32.0174 kernel_only_ms=29.5705 h2d_ms=1.09942 d2h_ms=1.34749
task_id=482 response_ms=32.0883 kernel_plus_memory_ms=31.9696 kernel_only_ms=29.5613 h2d_ms=1.0633 d2h_ms=1.34502
task_id=483 response_ms=32.1486 kernel_plus_memory_ms=32.0257 kernel_only_ms=29.5962 h2d_ms=1.08109 d2h_ms=1.34848
task_id=484 response_ms=32.1158 kernel_plus_memory_ms=31.9944 kernel_only_ms=29.5585 h2d_ms=1.06083 d2h_ms=1.3751
task_id=485 response_ms=32.1312 kernel_plus_memory_ms=32.0078 kernel_only_ms=29.5822 h2d_ms=1.1168 d2h_ms=1.30883
task_id=486 response_ms=32.1333 kernel_plus_memory_ms=32.0103 kernel_only_ms=29.5669 h2d_ms=1.08957 d2h_ms=1.35386
task_id=487 response_ms=32.3437 kernel_plus_memory_ms=32.2164 kernel_only_ms=29.6095 h2d_ms=1.27917 d2h_ms=1.32781
task_id=488 response_ms=32.137 kernel_plus_memory_ms=31.9938 kernel_only_ms=29.5715 h2d_ms=1.06342 d2h_ms=1.35888
task_id=489 response_ms=32.1602 kernel_plus_memory_ms=32.0085 kernel_only_ms=29.5812 h2d_ms=1.06736 d2h_ms=1.35997
task_id=490 response_ms=32.1319 kernel_plus_memory_ms=32.0006 kernel_only_ms=29.5736 h2d_ms=1.09299 d2h_ms=1.33395
task_id=491 response_ms=32.1203 kernel_plus_memory_ms=32.0028 kernel_only_ms=29.5853 h2d_ms=1.0935 d2h_ms=1.32403
task_id=492 response_ms=32.1745 kernel_plus_memory_ms=32.0139 kernel_only_ms=29.5713 h2d_ms=1.09648 d2h_ms=1.34605
task_id=493 response_ms=32.1303 kernel_plus_memory_ms=32.0088 kernel_only_ms=29.5753 h2d_ms=1.08202 d2h_ms=1.35152
task_id=494 response_ms=32.2662 kernel_plus_memory_ms=32.1156 kernel_only_ms=29.5657 h2d_ms=1.20237 d2h_ms=1.34762
task_id=495 response_ms=32.1248 kernel_plus_memory_ms=31.9923 kernel_only_ms=29.5629 h2d_ms=1.10054 d2h_ms=1.32883
task_id=496 response_ms=32.3446 kernel_plus_memory_ms=32.2026 kernel_only_ms=29.5813 h2d_ms=1.2848 d2h_ms=1.33645
task_id=497 response_ms=32.1176 kernel_plus_memory_ms=31.9779 kernel_only_ms=29.5742 h2d_ms=1.08922 d2h_ms=1.3145
task_id=498 response_ms=32.1515 kernel_plus_memory_ms=32.0217 kernel_only_ms=29.5751 h2d_ms=1.10947 d2h_ms=1.33709
task_id=499 response_ms=32.0972 kernel_plus_memory_ms=31.9797 kernel_only_ms=29.5612 h2d_ms=1.09974 d2h_ms=1.31878
task_id=500 response_ms=32.118 kernel_plus_memory_ms=32.0046 kernel_only_ms=29.5979 h2d_ms=1.07846 d2h_ms=1.32826
task_id=501 response_ms=32.1129 kernel_plus_memory_ms=31.9948 kernel_only_ms=29.57 h2d_ms=1.10173 d2h_ms=1.32307
task_id=502 response_ms=32.1405 kernel_plus_memory_ms=32.0214 kernel_only_ms=29.5742 h2d_ms=1.08989 d2h_ms=1.35731
task_id=503 response_ms=32.1963 kernel_plus_memory_ms=32.0688 kernel_only_ms=29.5796 h2d_ms=1.11235 d2h_ms=1.37683
task_id=504 response_ms=32.1126 kernel_plus_memory_ms=32.0032 kernel_only_ms=29.5922 h2d_ms=1.06387 d2h_ms=1.34714
task_id=505 response_ms=32.0988 kernel_plus_memory_ms=31.9776 kernel_only_ms=29.5651 h2d_ms=1.05536 d2h_ms=1.35715
task_id=506 response_ms=32.1146 kernel_plus_memory_ms=32.0062 kernel_only_ms=29.5622 h2d_ms=1.07552 d2h_ms=1.36854
task_id=507 response_ms=32.0576 kernel_plus_memory_ms=31.9531 kernel_only_ms=29.5678 h2d_ms=1.04691 d2h_ms=1.33837
task_id=508 response_ms=32.1199 kernel_plus_memory_ms=31.9949 kernel_only_ms=29.5814 h2d_ms=1.08106 d2h_ms=1.33238
task_id=509 response_ms=32.0658 kernel_plus_memory_ms=31.9582 kernel_only_ms=29.553 h2d_ms=1.08147 d2h_ms=1.32374
task_id=510 response_ms=32.104 kernel_plus_memory_ms=31.9817 kernel_only_ms=29.56 h2d_ms=1.11674 d2h_ms=1.30493
task_id=511 response_ms=32.0514 kernel_plus_memory_ms=31.9388 kernel_only_ms=29.5559 h2d_ms=1.0633 d2h_ms=1.31965
task_id=512 response_ms=32.0999 kernel_plus_memory_ms=31.9862 kernel_only_ms=29.5808 h2d_ms=1.0481 d2h_ms=1.35725
task_id=513 response_ms=32.1164 kernel_plus_memory_ms=31.9984 kernel_only_ms=29.5749 h2d_ms=1.09232 d2h_ms=1.33117
task_id=514 response_ms=32.0882 kernel_plus_memory_ms=31.9734 kernel_only_ms=29.5755 h2d_ms=1.0551 d2h_ms=1.34282
task_id=515 response_ms=32.0771 kernel_plus_memory_ms=31.9618 kernel_only_ms=29.5681 h2d_ms=1.06883 d2h_ms=1.32483
task_id=516 response_ms=32.0792 kernel_plus_memory_ms=31.9659 kernel_only_ms=29.5593 h2d_ms=1.07414 d2h_ms=1.33245
task_id=517 response_ms=32.1465 kernel_plus_memory_ms=32.0296 kernel_only_ms=29.5914 h2d_ms=1.1089 d2h_ms=1.32934
task_id=518 response_ms=32.0614 kernel_plus_memory_ms=31.9409 kernel_only_ms=29.5651 h2d_ms=1.05642 d2h_ms=1.31933
task_id=519 response_ms=32.0968 kernel_plus_memory_ms=31.9875 kernel_only_ms=29.5649 h2d_ms=1.10144 d2h_ms=1.32115
task_id=520 response_ms=32.1655 kernel_plus_memory_ms=32.0167 kernel_only_ms=29.5624 h2d_ms=1.13709 d2h_ms=1.31722
task_id=521 response_ms=32.1604 kernel_plus_memory_ms=32.0355 kernel_only_ms=29.603 h2d_ms=1.1113 d2h_ms=1.32125
task_id=522 response_ms=32.0928 kernel_plus_memory_ms=31.9845 kernel_only_ms=29.575 h2d_ms=1.09312 d2h_ms=1.31635
task_id=523 response_ms=32.1192 kernel_plus_memory_ms=32.0003 kernel_only_ms=29.5876 h2d_ms=1.10534 d2h_ms=1.30739
task_id=524 response_ms=32.1196 kernel_plus_memory_ms=32.0033 kernel_only_ms=29.5593 h2d_ms=1.11254 d2h_ms=1.33149
task_id=525 response_ms=32.1268 kernel_plus_memory_ms=32.0025 kernel_only_ms=29.5652 h2d_ms=1.08992 d2h_ms=1.34742
task_id=526 response_ms=32.1455 kernel_plus_memory_ms=32.0305 kernel_only_ms=29.5753 h2d_ms=1.10832 d2h_ms=1.34691
task_id=527 response_ms=32.1077 kernel_plus_memory_ms=31.9752 kernel_only_ms=29.5762 h2d_ms=1.05622 d2h_ms=1.34275
task_id=528 response_ms=32.1266 kernel_plus_memory_ms=31.9896 kernel_only_ms=29.5744 h2d_ms=1.06467 d2h_ms=1.35046
task_id=529 response_ms=32.0961 kernel_plus_memory_ms=31.9908 kernel_only_ms=29.5854 h2d_ms=1.06285 d2h_ms=1.34256
task_id=530 response_ms=32.1339 kernel_plus_memory_ms=32.0152 kernel_only_ms=29.6106 h2d_ms=1.05328 d2h_ms=1.3513
task_id=531 response_ms=32.0867 kernel_plus_memory_ms=31.9618 kernel_only_ms=29.5835 h2d_ms=1.07882 d2h_ms=1.29946
task_id=532 response_ms=32.0728 kernel_plus_memory_ms=31.955 kernel_only_ms=29.5761 h2d_ms=1.05478 d2h_ms=1.32406
task_id=533 response_ms=32.153 kernel_plus_memory_ms=32.0243 kernel_only_ms=29.5702 h2d_ms=1.09834 d2h_ms=1.35581
task_id=534 response_ms=32.1068 kernel_plus_memory_ms=31.99 kernel_only_ms=29.583 h2d_ms=1.08931 d2h_ms=1.31766
task_id=535 response_ms=32.3264 kernel_plus_memory_ms=32.1837 kernel_only_ms=29.5792 h2d_ms=1.26896 d2h_ms=1.33552
task_id=536 response_ms=32.0736 kernel_plus_memory_ms=31.9621 kernel_only_ms=29.5719 h2d_ms=1.0648 d2h_ms=1.32547
task_id=537 response_ms=32.1003 kernel_plus_memory_ms=31.9627 kernel_only_ms=29.5586 h2d_ms=1.08259 d2h_ms=1.32154
task_id=538 response_ms=32.0901 kernel_plus_memory_ms=31.9809 kernel_only_ms=29.5729 h2d_ms=1.06662 d2h_ms=1.34138
task_id=539 response_ms=32.1483 kernel_plus_memory_ms=32.0178 kernel_only_ms=29.61 h2d_ms=1.07395 d2h_ms=1.33376
task_id=540 response_ms=32.1494 kernel_plus_memory_ms=32.0407 kernel_only_ms=29.5518 h2d_ms=1.13194 d2h_ms=1.3569
task_id=541 response_ms=32.0939 kernel_plus_memory_ms=31.9807 kernel_only_ms=29.5645 h2d_ms=1.0991 d2h_ms=1.31709
task_id=542 response_ms=32.1965 kernel_plus_memory_ms=32.0482 kernel_only_ms=29.5635 h2d_ms=1.11837 d2h_ms=1.36634
task_id=543 response_ms=32.1836 kernel_plus_memory_ms=32.0595 kernel_only_ms=29.6148 h2d_ms=1.10643 d2h_ms=1.33827
task_id=544 response_ms=32.1431 kernel_plus_memory_ms=31.9996 kernel_only_ms=29.5747 h2d_ms=1.09728 d2h_ms=1.32758
task_id=545 response_ms=32.0894 kernel_plus_memory_ms=31.9736 kernel_only_ms=29.5653 h2d_ms=1.08173 d2h_ms=1.32656
task_id=546 response_ms=32.1172 kernel_plus_memory_ms=32.0018 kernel_only_ms=29.5758 h2d_ms=1.06966 d2h_ms=1.35635
task_id=547 response_ms=32.1408 kernel_plus_memory_ms=32.0317 kernel_only_ms=29.5832 h2d_ms=1.07862 d2h_ms=1.36992
task_id=548 response_ms=32.0741 kernel_plus_memory_ms=31.9763 kernel_only_ms=29.575 h2d_ms=1.05251 d2h_ms=1.3488
task_id=549 response_ms=32.1534 kernel_plus_memory_ms=32.0364 kernel_only_ms=29.5622 h2d_ms=1.11341 d2h_ms=1.3607
task_id=550 response_ms=32.0859 kernel_plus_memory_ms=31.9771 kernel_only_ms=29.5807 h2d_ms=1.05766 d2h_ms=1.33872
task_id=551 response_ms=32.1019 kernel_plus_memory_ms=31.9825 kernel_only_ms=29.5593 h2d_ms=1.0815 d2h_ms=1.3417
task_id=552 response_ms=32.0406 kernel_plus_memory_ms=31.9393 kernel_only_ms=29.554 h2d_ms=1.05078 d2h_ms=1.33443
task_id=553 response_ms=32.0764 kernel_plus_memory_ms=31.9387 kernel_only_ms=29.5813 h2d_ms=1.05146 d2h_ms=1.30598
task_id=554 response_ms=32.1858 kernel_plus_memory_ms=32.0481 kernel_only_ms=29.5801 h2d_ms=1.09098 d2h_ms=1.37706
task_id=555 response_ms=32.0898 kernel_plus_memory_ms=31.9565 kernel_only_ms=29.5723 h2d_ms=1.06653 d2h_ms=1.31776
task_id=556 response_ms=32.1197 kernel_plus_memory_ms=31.9951 kernel_only_ms=29.5844 h2d_ms=1.0792 d2h_ms=1.33152
task_id=557 response_ms=32.0914 kernel_plus_memory_ms=31.9625 kernel_only_ms=29.5818 h2d_ms=1.04861 d2h_ms=1.33213
task_id=558 response_ms=32.0856 kernel_plus_memory_ms=31.9638 kernel_only_ms=29.5543 h2d_ms=1.07718 d2h_ms=1.33226
task_id=559 response_ms=32.0789 kernel_plus_memory_ms=31.9701 kernel_only_ms=29.5624 h2d_ms=1.07968 d2h_ms=1.32803
task_id=560 response_ms=32.3299 kernel_plus_memory_ms=32.1902 kernel_only_ms=29.6111 h2d_ms=1.25542 d2h_ms=1.32365
task_id=561 response_ms=32.1013 kernel_plus_memory_ms=31.9813 kernel_only_ms=29.5552 h2d_ms=1.08205 d2h_ms=1.34403
task_id=562 response_ms=32.696 kernel_plus_memory_ms=32.5241 kernel_only_ms=29.579 h2d_ms=1.61936 d2h_ms=1.32566
task_id=563 response_ms=32.1264 kernel_plus_memory_ms=31.9987 kernel_only_ms=29.5617 h2d_ms=1.10848 d2h_ms=1.32854
task_id=564 response_ms=32.1267 kernel_plus_memory_ms=32.0031 kernel_only_ms=29.5862 h2d_ms=1.10877 d2h_ms=1.3081
task_id=565 response_ms=32.1468 kernel_plus_memory_ms=32.0177 kernel_only_ms=29.5505 h2d_ms=1.13821 d2h_ms=1.32896
task_id=566 response_ms=32.1237 kernel_plus_memory_ms=32.0214 kernel_only_ms=29.561 h2d_ms=1.08864 d2h_ms=1.37178
task_id=567 response_ms=32.1063 kernel_plus_memory_ms=31.9795 kernel_only_ms=29.5591 h2d_ms=1.10416 d2h_ms=1.31622
task_id=568 response_ms=32.1228 kernel_plus_memory_ms=32.0081 kernel_only_ms=29.5552 h2d_ms=1.07747 d2h_ms=1.37542
task_id=569 response_ms=32.1024 kernel_plus_memory_ms=31.9843 kernel_only_ms=29.5832 h2d_ms=1.07613 d2h_ms=1.3249
task_id=570 response_ms=32.0928 kernel_plus_memory_ms=31.9803 kernel_only_ms=29.5628 h2d_ms=1.10106 d2h_ms=1.31648
task_id=571 response_ms=32.0963 kernel_plus_memory_ms=31.9771 kernel_only_ms=29.5722 h2d_ms=1.07856 d2h_ms=1.32637
task_id=572 response_ms=32.1623 kernel_plus_memory_ms=32.0361 kernel_only_ms=29.5745 h2d_ms=1.10912 d2h_ms=1.35245
task_id=573 response_ms=32.0747 kernel_plus_memory_ms=31.961 kernel_only_ms=29.5868 h2d_ms=1.07341 d2h_ms=1.30077
task_id=574 response_ms=32.1093 kernel_plus_memory_ms=31.9884 kernel_only_ms=29.5645 h2d_ms=1.09162 d2h_ms=1.33232
task_id=575 response_ms=32.09 kernel_plus_memory_ms=31.9758 kernel_only_ms=29.547 h2d_ms=1.07888 d2h_ms=1.34992
task_id=576 response_ms=32.2907 kernel_plus_memory_ms=32.1569 kernel_only_ms=29.569 h2d_ms=1.26115 d2h_ms=1.32672
task_id=577 response_ms=32.0784 kernel_plus_memory_ms=31.9762 kernel_only_ms=29.5679 h2d_ms=1.08822 d2h_ms=1.3201
task_id=578 response_ms=32.2532 kernel_plus_memory_ms=32.1079 kernel_only_ms=29.5887 h2d_ms=1.16758 d2h_ms=1.35165
task_id=579 response_ms=32.1163 kernel_plus_memory_ms=31.986 kernel_only_ms=29.5721 h2d_ms=1.09392 d2h_ms=1.32006
task_id=580 response_ms=32.2088 kernel_plus_memory_ms=32.0505 kernel_only_ms=29.5873 h2d_ms=1.09626 d2h_ms=1.36688
task_id=581 response_ms=32.1792 kernel_plus_memory_ms=32.0274 kernel_only_ms=29.5592 h2d_ms=1.14554 d2h_ms=1.32269
