task_id=0 response_ms=71.778 kernel_plus_memory_ms=71.5831 kernel_only_ms=71.1182 h2d_ms=0.131008 d2h_ms=0.333856
task_id=388 response_ms=71.1216 kernel_plus_memory_ms=71.0271 kernel_only_ms=70.7636 h2d_ms=0.118592 d2h_ms=0.144896
task_id=389 response_ms=71.2504 kernel_plus_memory_ms=71.1654 kernel_only_ms=70.9067 h2d_ms=0.117312 d2h_ms=0.14144
task_id=390 response_ms=71.261 kernel_plus_memory_ms=71.1768 kernel_only_ms=70.9148 h2d_ms=0.11792 d2h_ms=0.144096
task_id=391 response_ms=71.0856 kernel_plus_memory_ms=70.9941 kernel_only_ms=70.7353 h2d_ms=0.121824 d2h_ms=0.137056
task_id=392 response_ms=71.2956 kernel_plus_memory_ms=71.1948 kernel_only_ms=70.9259 h2d_ms=0.120224 d2h_ms=0.14864
task_id=393 response_ms=71.1285 kernel_plus_memory_ms=71.0206 kernel_only_ms=70.7151 h2d_ms=0.158368 d2h_ms=0.147168
task_id=394 response_ms=71.1939 kernel_plus_memory_ms=71.1067 kernel_only_ms=70.8461 h2d_ms=0.118592 d2h_ms=0.141984
task_id=395 response_ms=71.1303 kernel_plus_memory_ms=71.0438 kernel_only_ms=70.7775 h2d_ms=0.119296 d2h_ms=0.146944
task_id=396 response_ms=71.3005 kernel_plus_memory_ms=71.199 kernel_only_ms=70.931 h2d_ms=0.127424 d2h_ms=0.140608
task_id=397 response_ms=71.1875 kernel_plus_memory_ms=71.077 kernel_only_ms=70.7761 h2d_ms=0.1496 d2h_ms=0.151296
task_id=398 response_ms=71.1477 kernel_plus_memory_ms=71.0493 kernel_only_ms=70.7776 h2d_ms=0.125312 d2h_ms=0.146336
task_id=399 response_ms=71.2878 kernel_plus_memory_ms=71.1891 kernel_only_ms=70.9178 h2d_ms=0.121536 d2h_ms=0.14976
task_id=400 response_ms=71.1207 kernel_plus_memory_ms=71.016 kernel_only_ms=70.732 h2d_ms=0.135392 d2h_ms=0.148576
task_id=401 response_ms=71.3333 kernel_plus_memory_ms=71.2254 kernel_only_ms=70.9329 h2d_ms=0.151104 d2h_ms=0.141408
task_id=402 response_ms=71.1466 kernel_plus_memory_ms=71.0481 kernel_only_ms=70.7765 h2d_ms=0.132672 d2h_ms=0.138912
task_id=403 response_ms=71.1551 kernel_plus_memory_ms=71.0527 kernel_only_ms=70.7674 h2d_ms=0.146176 d2h_ms=0.139136
task_id=404 response_ms=71.2396 kernel_plus_memory_ms=71.1531 kernel_only_ms=70.8912 h2d_ms=0.120128 d2h_ms=0.141696
task_id=405 response_ms=71.0907 kernel_plus_memory_ms=70.9957 kernel_only_ms=70.7345 h2d_ms=0.124896 d2h_ms=0.136288
task_id=406 response_ms=71.1743 kernel_plus_memory_ms=71.0758 kernel_only_ms=70.7827 h2d_ms=0.143488 d2h_ms=0.149632
task_id=407 response_ms=71.0827 kernel_plus_memory_ms=70.9887 kernel_only_ms=70.7234 h2d_ms=0.11712 d2h_ms=0.148256
task_id=408 response_ms=71.0818 kernel_plus_memory_ms=70.9933 kernel_only_ms=70.7273 h2d_ms=0.116864 d2h_ms=0.14912
task_id=409 response_ms=71.2679 kernel_plus_memory_ms=71.1712 kernel_only_ms=70.9061 h2d_ms=0.117152 d2h_ms=0.148032
task_id=410 response_ms=71.2892 kernel_plus_memory_ms=71.1931 kernel_only_ms=70.9156 h2d_ms=0.129856 d2h_ms=0.147584
task_id=411 response_ms=71.2793 kernel_plus_memory_ms=71.1809 kernel_only_ms=70.9084 h2d_ms=0.1232 d2h_ms=0.149248
task_id=412 response_ms=71.1158 kernel_plus_memory_ms=71.0183 kernel_only_ms=70.7328 h2d_ms=0.13856 d2h_ms=0.146944
task_id=413 response_ms=71.338 kernel_plus_memory_ms=71.2258 kernel_only_ms=70.9125 h2d_ms=0.161312 d2h_ms=0.151936
task_id=414 response_ms=71.1577 kernel_plus_memory_ms=71.0601 kernel_only_ms=70.7852 h2d_ms=0.127488 d2h_ms=0.147456
task_id=415 response_ms=71.2099 kernel_plus_memory_ms=71.111 kernel_only_ms=70.8313 h2d_ms=0.131072 d2h_ms=0.148608
task_id=416 response_ms=71.1518 kernel_plus_memory_ms=71.0585 kernel_only_ms=70.7859 h2d_ms=0.124416 d2h_ms=0.148192
task_id=417 response_ms=71.1612 kernel_plus_memory_ms=71.07 kernel_only_ms=70.7769 h2d_ms=0.145856 d2h_ms=0.147232
task_id=418 response_ms=71.2808 kernel_plus_memory_ms=71.1991 kernel_only_ms=70.9299 h2d_ms=0.122464 d2h_ms=0.14672
task_id=419 response_ms=71.1255 kernel_plus_memory_ms=71.0429 kernel_only_ms=70.7784 h2d_ms=0.118016 d2h_ms=0.14656
task_id=420 response_ms=71.23 kernel_plus_memory_ms=71.1179 kernel_only_ms=70.7977 h2d_ms=0.168992 d2h_ms=0.151168
task_id=421 response_ms=71.1318 kernel_plus_memory_ms=71.0347 kernel_only_ms=70.7715 h2d_ms=0.120256 d2h_ms=0.142912
task_id=422 response_ms=71.1316 kernel_plus_memory_ms=71.0365 kernel_only_ms=70.7719 h2d_ms=0.11408 d2h_ms=0.150496
task_id=423 response_ms=71.2993 kernel_plus_memory_ms=71.2082 kernel_only_ms=70.9183 h2d_ms=0.115808 d2h_ms=0.174048
task_id=424 response_ms=71.1468 kernel_plus_memory_ms=71.0465 kernel_only_ms=70.7685 h2d_ms=0.134848 d2h_ms=0.143104
task_id=425 response_ms=71.3564 kernel_plus_memory_ms=71.249 kernel_only_ms=70.9579 h2d_ms=0.14544 d2h_ms=0.1456
task_id=426 response_ms=71.3133 kernel_plus_memory_ms=71.1996 kernel_only_ms=70.9141 h2d_ms=0.137728 d2h_ms=0.147744
task_id=427 response_ms=71.1485 kernel_plus_memory_ms=71.0569 kernel_only_ms=70.7721 h2d_ms=0.145696 d2h_ms=0.139072
task_id=428 response_ms=71.1571 kernel_plus_memory_ms=71.0576 kernel_only_ms=70.7802 h2d_ms=0.126112 d2h_ms=0.151328
task_id=429 response_ms=71.3138 kernel_plus_memory_ms=71.2167 kernel_only_ms=70.9408 h2d_ms=0.132832 d2h_ms=0.143008
task_id=430 response_ms=71.2373 kernel_plus_memory_ms=71.1379 kernel_only_ms=70.8655 h2d_ms=0.12128 d2h_ms=0.151104
task_id=431 response_ms=71.2798 kernel_plus_memory_ms=71.1821 kernel_only_ms=70.9146 h2d_ms=0.116032 d2h_ms=0.151552
task_id=432 response_ms=71.1278 kernel_plus_memory_ms=71.0348 kernel_only_ms=70.7727 h2d_ms=0.113408 d2h_ms=0.148672
task_id=433 response_ms=71.1686 kernel_plus_memory_ms=71.0684 kernel_only_ms=70.7929 h2d_ms=0.125696 d2h_ms=0.149792
task_id=434 response_ms=71.3449 kernel_plus_memory_ms=71.2248 kernel_only_ms=70.9165 h2d_ms=0.169888 d2h_ms=0.138496
task_id=435 response_ms=71.2876 kernel_plus_memory_ms=71.1944 kernel_only_ms=70.9156 h2d_ms=0.132736 d2h_ms=0.146016
task_id=436 response_ms=71.0773 kernel_plus_memory_ms=70.9915 kernel_only_ms=70.7268 h2d_ms=0.11616 d2h_ms=0.148512
task_id=437 response_ms=71.1421 kernel_plus_memory_ms=71.0557 kernel_only_ms=70.7877 h2d_ms=0.123008 d2h_ms=0.145056
task_id=438 response_ms=71.2906 kernel_plus_memory_ms=71.1988 kernel_only_ms=70.9296 h2d_ms=0.126048 d2h_ms=0.143168
task_id=439 response_ms=71.1372 kernel_plus_memory_ms=71.0411 kernel_only_ms=70.7726 h2d_ms=0.121312 d2h_ms=0.147168
task_id=440 response_ms=71.0796 kernel_plus_memory_ms=70.9922 kernel_only_ms=70.7155 h2d_ms=0.131392 d2h_ms=0.145344
task_id=441 response_ms=71.1902 kernel_plus_memory_ms=71.0819 kernel_only_ms=70.794 h2d_ms=0.131136 d2h_ms=0.156736
task_id=442 response_ms=71.1064 kernel_plus_memory_ms=71.0139 kernel_only_ms=70.7199 h2d_ms=0.113216 d2h_ms=0.180832
task_id=443 response_ms=71.1337 kernel_plus_memory_ms=71.0437 kernel_only_ms=70.7689 h2d_ms=0.123488 d2h_ms=0.15136
task_id=444 response_ms=71.0836 kernel_plus_memory_ms=70.9856 kernel_only_ms=70.7123 h2d_ms=0.121216 d2h_ms=0.152064
task_id=445 response_ms=71.1365 kernel_plus_memory_ms=71.0381 kernel_only_ms=70.769 h2d_ms=0.121088 d2h_ms=0.148032
task_id=446 response_ms=71.137 kernel_plus_memory_ms=71.0471 kernel_only_ms=70.7822 h2d_ms=0.115776 d2h_ms=0.149056
task_id=447 response_ms=71.2772 kernel_plus_memory_ms=71.1782 kernel_only_ms=70.9093 h2d_ms=0.12336 d2h_ms=0.145568
task_id=448 response_ms=71.0819 kernel_plus_memory_ms=70.9895 kernel_only_ms=70.7206 h2d_ms=0.127136 d2h_ms=0.141824
task_id=449 response_ms=71.2788 kernel_plus_memory_ms=71.1891 kernel_only_ms=70.9249 h2d_ms=0.119136 d2h_ms=0.145056
task_id=450 response_ms=71.1014 kernel_plus_memory_ms=71.002 kernel_only_ms=70.7294 h2d_ms=0.119488 d2h_ms=0.153056
task_id=451 response_ms=71.3045 kernel_plus_memory_ms=71.199 kernel_only_ms=70.9178 h2d_ms=0.135296 d2h_ms=0.14592
task_id=452 response_ms=71.1389 kernel_plus_memory_ms=71.0413 kernel_only_ms=70.7776 h2d_ms=0.122112 d2h_ms=0.141632
task_id=453 response_ms=71.3303 kernel_plus_memory_ms=71.2245 kernel_only_ms=70.9341 h2d_ms=0.141408 d2h_ms=0.14896
task_id=454 response_ms=71.1424 kernel_plus_memory_ms=71.0559 kernel_only_ms=70.7786 h2d_ms=0.122336 d2h_ms=0.154976
task_id=455 response_ms=71.2603 kernel_plus_memory_ms=71.1736 kernel_only_ms=70.9146 h2d_ms=0.115296 d2h_ms=0.143712
task_id=456 response_ms=71.1129 kernel_plus_memory_ms=71.0274 kernel_only_ms=70.7608 h2d_ms=0.12016 d2h_ms=0.146432
task_id=457 response_ms=71.0949 kernel_plus_memory_ms=71.0001 kernel_only_ms=70.7289 h2d_ms=0.13152 d2h_ms=0.139712
task_id=458 response_ms=71.132 kernel_plus_memory_ms=71.0378 kernel_only_ms=70.7745 h2d_ms=0.120896 d2h_ms=0.142368
task_id=459 response_ms=71.2786 kernel_plus_memory_ms=71.1913 kernel_only_ms=70.9308 h2d_ms=0.119296 d2h_ms=0.141216
task_id=460 response_ms=71.1252 kernel_plus_memory_ms=71.0303 kernel_only_ms=70.7689 h2d_ms=0.118112 d2h_ms=0.143328
task_id=461 response_ms=71.1124 kernel_plus_memory_ms=71.0283 kernel_only_ms=70.7657 h2d_ms=0.119872 d2h_ms=0.14272
task_id=462 response_ms=71.2962 kernel_plus_memory_ms=71.1963 kernel_only_ms=70.9341 h2d_ms=0.128 d2h_ms=0.134176
task_id=463 response_ms=71.3259 kernel_plus_memory_ms=71.2307 kernel_only_ms=70.9683 h2d_ms=0.120352 d2h_ms=0.142016
task_id=464 response_ms=71.1135 kernel_plus_memory_ms=71.0252 kernel_only_ms=70.7612 h2d_ms=0.118944 d2h_ms=0.145056
task_id=465 response_ms=71.1943 kernel_plus_memory_ms=71.0445 kernel_only_ms=70.7605 h2d_ms=0.124448 d2h_ms=0.159584
task_id=466 response_ms=71.2038 kernel_plus_memory_ms=71.1114 kernel_only_ms=70.8546 h2d_ms=0.120224 d2h_ms=0.136576
task_id=467 response_ms=71.2006 kernel_plus_memory_ms=71.0893 kernel_only_ms=70.794 h2d_ms=0.151328 d2h_ms=0.144
task_id=468 response_ms=71.3067 kernel_plus_memory_ms=71.1931 kernel_only_ms=70.9101 h2d_ms=0.1352 d2h_ms=0.14784
task_id=469 response_ms=71.272 kernel_plus_memory_ms=71.1836 kernel_only_ms=70.9196 h2d_ms=0.116896 d2h_ms=0.14704
task_id=470 response_ms=71.1084 kernel_plus_memory_ms=71.0195 kernel_only_ms=70.7636 h2d_ms=0.11536 d2h_ms=0.14048
task_id=471 response_ms=71.1642 kernel_plus_memory_ms=71.0627 kernel_only_ms=70.786 h2d_ms=0.128448 d2h_ms=0.148256
task_id=472 response_ms=71.2396 kernel_plus_memory_ms=71.1377 kernel_only_ms=70.8554 h2d_ms=0.141184 d2h_ms=0.141088
task_id=473 response_ms=71.1829 kernel_plus_memory_ms=71.074 kernel_only_ms=70.7679 h2d_ms=0.152256 d2h_ms=0.153856
task_id=474 response_ms=71.1093 kernel_plus_memory_ms=71.0251 kernel_only_ms=70.7616 h2d_ms=0.118976 d2h_ms=0.14448
task_id=475 response_ms=71.086 kernel_plus_memory_ms=71.0015 kernel_only_ms=70.7363 h2d_ms=0.115872 d2h_ms=0.149376
task_id=476 response_ms=71.1311 kernel_plus_memory_ms=71.0399 kernel_only_ms=70.7629 h2d_ms=0.129088 d2h_ms=0.147872
task_id=477 response_ms=71.1454 kernel_plus_memory_ms=71.0546 kernel_only_ms=70.7757 h2d_ms=0.120736 d2h_ms=0.158112
task_id=478 response_ms=71.2573 kernel_plus_memory_ms=71.1719 kernel_only_ms=70.913 h2d_ms=0.114368 d2h_ms=0.144576
task_id=479 response_ms=71.0917 kernel_plus_memory_ms=71.0058 kernel_only_ms=70.7401 h2d_ms=0.117088 d2h_ms=0.148672
task_id=480 response_ms=71.0774 kernel_plus_memory_ms=70.985 kernel_only_ms=70.7192 h2d_ms=0.122656 d2h_ms=0.143136
task_id=481 response_ms=71.3088 kernel_plus_memory_ms=71.2121 kernel_only_ms=70.9325 h2d_ms=0.13088 d2h_ms=0.148768
task_id=482 response_ms=71.1411 kernel_plus_memory_ms=71.0425 kernel_only_ms=70.7698 h2d_ms=0.130784 d2h_ms=0.14192
task_id=483 response_ms=71.1432 kernel_plus_memory_ms=71.0561 kernel_only_ms=70.7794 h2d_ms=0.129856 d2h_ms=0.146848
task_id=484 response_ms=71.0471 kernel_plus_memory_ms=70.9645 kernel_only_ms=70.7071 h2d_ms=0.118208 d2h_ms=0.1392
task_id=485 response_ms=71.2612 kernel_plus_memory_ms=71.1726 kernel_only_ms=70.9101 h2d_ms=0.124992 d2h_ms=0.13744
task_id=486 response_ms=71.102 kernel_plus_memory_ms=70.9985 kernel_only_ms=70.7157 h2d_ms=0.141248 d2h_ms=0.141504
task_id=487 response_ms=71.1185 kernel_plus_memory_ms=71.0233 kernel_only_ms=70.7638 h2d_ms=0.119488 d2h_ms=0.139968
task_id=488 response_ms=71.2588 kernel_plus_memory_ms=71.1786 kernel_only_ms=70.906 h2d_ms=0.118912 d2h_ms=0.153664
task_id=489 response_ms=71.2301 kernel_plus_memory_ms=71.1484 kernel_only_ms=70.8983 h2d_ms=0.111008 d2h_ms=0.139168
task_id=490 response_ms=71.2681 kernel_plus_memory_ms=71.1801 kernel_only_ms=70.9165 h2d_ms=0.125792 d2h_ms=0.137824
task_id=491 response_ms=71.1417 kernel_plus_memory_ms=71.042 kernel_only_ms=70.7724 h2d_ms=0.126304 d2h_ms=0.143232
task_id=492 response_ms=71.1764 kernel_plus_memory_ms=71.0682 kernel_only_ms=70.7841 h2d_ms=0.135392 d2h_ms=0.148736
task_id=493 response_ms=71.205 kernel_plus_memory_ms=71.1178 kernel_only_ms=70.8628 h2d_ms=0.114752 d2h_ms=0.140288
task_id=494 response_ms=71.1082 kernel_plus_memory_ms=71.0241 kernel_only_ms=70.763 h2d_ms=0.119392 d2h_ms=0.141632
task_id=495 response_ms=71.2842 kernel_plus_memory_ms=71.1802 kernel_only_ms=70.9087 h2d_ms=0.133568 d2h_ms=0.137888
task_id=496 response_ms=71.3156 kernel_plus_memory_ms=71.2171 kernel_only_ms=70.9452 h2d_ms=0.12288 d2h_ms=0.149024
task_id=497 response_ms=71.1521 kernel_plus_memory_ms=71.0539 kernel_only_ms=70.7673 h2d_ms=0.141056 d2h_ms=0.145536
task_id=498 response_ms=71.2539 kernel_plus_memory_ms=71.1619 kernel_only_ms=70.9076 h2d_ms=0.113632 d2h_ms=0.140672
task_id=499 response_ms=71.2842 kernel_plus_memory_ms=71.1926 kernel_only_ms=70.9266 h2d_ms=0.12448 d2h_ms=0.1416
task_id=500 response_ms=71.0959 kernel_plus_memory_ms=70.9846 kernel_only_ms=70.7276 h2d_ms=0.118368 d2h_ms=0.138624
task_id=501 response_ms=71.286 kernel_plus_memory_ms=71.1848 kernel_only_ms=70.9126 h2d_ms=0.12256 d2h_ms=0.149632
task_id=502 response_ms=71.3009 kernel_plus_memory_ms=71.1985 kernel_only_ms=70.9163 h2d_ms=0.12128 d2h_ms=0.160896
task_id=503 response_ms=71.2813 kernel_plus_memory_ms=71.1842 kernel_only_ms=70.9171 h2d_ms=0.121344 d2h_ms=0.145728
task_id=504 response_ms=71.0887 kernel_plus_memory_ms=70.9955 kernel_only_ms=70.732 h2d_ms=0.128224 d2h_ms=0.135296
task_id=505 response_ms=71.3156 kernel_plus_memory_ms=71.209 kernel_only_ms=70.9221 h2d_ms=0.140352 d2h_ms=0.14656
task_id=506 response_ms=71.1414 kernel_plus_memory_ms=71.0389 kernel_only_ms=70.7645 h2d_ms=0.126912 d2h_ms=0.147488
task_id=507 response_ms=71.0844 kernel_plus_memory_ms=70.9821 kernel_only_ms=70.7133 h2d_ms=0.122016 d2h_ms=0.146784
task_id=508 response_ms=71.2658 kernel_plus_memory_ms=71.1661 kernel_only_ms=70.9117 h2d_ms=0.114176 d2h_ms=0.140224
task_id=509 response_ms=71.2982 kernel_plus_memory_ms=71.194 kernel_only_ms=70.9145 h2d_ms=0.134528 d2h_ms=0.145024
task_id=510 response_ms=71.2611 kernel_plus_memory_ms=71.1722 kernel_only_ms=70.9136 h2d_ms=0.1152 d2h_ms=0.143424
task_id=511 response_ms=71.1563 kernel_plus_memory_ms=71.061 kernel_only_ms=70.7713 h2d_ms=0.141152 d2h_ms=0.148544
task_id=512 response_ms=71.2502 kernel_plus_memory_ms=71.1672 kernel_only_ms=70.9096 h2d_ms=0.114496 d2h_ms=0.14304
task_id=513 response_ms=71.2973 kernel_plus_memory_ms=71.2025 kernel_only_ms=70.9476 h2d_ms=0.123776 d2h_ms=0.131104
task_id=514 response_ms=71.1419 kernel_plus_memory_ms=71.0456 kernel_only_ms=70.7763 h2d_ms=0.129792 d2h_ms=0.139552
task_id=515 response_ms=71.1331 kernel_plus_memory_ms=71.0371 kernel_only_ms=70.7719 h2d_ms=0.118272 d2h_ms=0.146944
task_id=516 response_ms=71.1444 kernel_plus_memory_ms=71.0419 kernel_only_ms=70.7699 h2d_ms=0.124608 d2h_ms=0.147328
task_id=517 response_ms=71.1005 kernel_plus_memory_ms=71.0036 kernel_only_ms=70.7478 h2d_ms=0.116 d2h_ms=0.13984
task_id=518 response_ms=71.2116 kernel_plus_memory_ms=71.1222 kernel_only_ms=70.8598 h2d_ms=0.127392 d2h_ms=0.134944
task_id=519 response_ms=71.0883 kernel_plus_memory_ms=70.9923 kernel_only_ms=70.7247 h2d_ms=0.1224 d2h_ms=0.145152
task_id=520 response_ms=71.1289 kernel_plus_memory_ms=71.0383 kernel_only_ms=70.773 h2d_ms=0.116096 d2h_ms=0.149216
task_id=521 response_ms=71.1388 kernel_plus_memory_ms=71.0517 kernel_only_ms=70.7896 h2d_ms=0.114688 d2h_ms=0.147424
task_id=522 response_ms=71.284 kernel_plus_memory_ms=71.1923 kernel_only_ms=70.9151 h2d_ms=0.127456 d2h_ms=0.14976
task_id=523 response_ms=71.2535 kernel_plus_memory_ms=71.1613 kernel_only_ms=70.8634 h2d_ms=0.156 d2h_ms=0.141952
task_id=524 response_ms=71.1024 kernel_plus_memory_ms=70.9981 kernel_only_ms=70.7269 h2d_ms=0.124544 d2h_ms=0.146592
task_id=525 response_ms=71.1363 kernel_plus_memory_ms=71.0412 kernel_only_ms=70.777 h2d_ms=0.124352 d2h_ms=0.13984
task_id=526 response_ms=71.1308 kernel_plus_memory_ms=71.0431 kernel_only_ms=70.7717 h2d_ms=0.124832 d2h_ms=0.14656
task_id=527 response_ms=71.0775 kernel_plus_memory_ms=70.9934 kernel_only_ms=70.7198 h2d_ms=0.14272 d2h_ms=0.13088
task_id=528 response_ms=71.2745 kernel_plus_memory_ms=71.1837 kernel_only_ms=70.9177 h2d_ms=0.121696 d2h_ms=0.144352
task_id=529 response_ms=71.0967 kernel_plus_memory_ms=70.9848 kernel_only_ms=70.7151 h2d_ms=0.120608 d2h_ms=0.149056
task_id=530 response_ms=71.1244 kernel_plus_memory_ms=71.0355 kernel_only_ms=70.7751 h2d_ms=0.114432 d2h_ms=0.145984
task_id=531 response_ms=71.1378 kernel_plus_memory_ms=71.0386 kernel_only_ms=70.7709 h2d_ms=0.122048 d2h_ms=0.145664
task_id=532 response_ms=71.1332 kernel_plus_memory_ms=71.0349 kernel_only_ms=70.7667 h2d_ms=0.126432 d2h_ms=0.141824
task_id=533 response_ms=71.155 kernel_plus_memory_ms=71.0537 kernel_only_ms=70.773 h2d_ms=0.127328 d2h_ms=0.15344
task_id=534 response_ms=71.1192 kernel_plus_memory_ms=71.0177 kernel_only_ms=70.7351 h2d_ms=0.125888 d2h_ms=0.156672
task_id=535 response_ms=71.1469 kernel_plus_memory_ms=71.0475 kernel_only_ms=70.7738 h2d_ms=0.122752 d2h_ms=0.151008
task_id=536 response_ms=71.1479 kernel_plus_memory_ms=71.0449 kernel_only_ms=70.7735 h2d_ms=0.124544 d2h_ms=0.14688
task_id=537 response_ms=71.2568 kernel_plus_memory_ms=71.173 kernel_only_ms=70.9118 h2d_ms=0.12352 d2h_ms=0.137664
task_id=538 response_ms=71.158 kernel_plus_memory_ms=71.0584 kernel_only_ms=70.7831 h2d_ms=0.129984 d2h_ms=0.14528
task_id=539 response_ms=71.1955 kernel_plus_memory_ms=71.1131 kernel_only_ms=70.8566 h2d_ms=0.117536 d2h_ms=0.138976
task_id=540 response_ms=71.1307 kernel_plus_memory_ms=71.0488 kernel_only_ms=70.7787 h2d_ms=0.133312 d2h_ms=0.136864
task_id=541 response_ms=71.078 kernel_plus_memory_ms=70.9827 kernel_only_ms=70.7164 h2d_ms=0.12832 d2h_ms=0.137952
task_id=542 response_ms=71.1265 kernel_plus_memory_ms=71.0362 kernel_only_ms=70.7747 h2d_ms=0.12112 d2h_ms=0.14032
task_id=543 response_ms=71.0969 kernel_plus_memory_ms=70.9964 kernel_only_ms=70.7206 h2d_ms=0.130304 d2h_ms=0.145536
task_id=544 response_ms=71.2558 kernel_plus_memory_ms=71.166 kernel_only_ms=70.9069 h2d_ms=0.11504 d2h_ms=0.144032
task_id=545 response_ms=71.1223 kernel_plus_memory_ms=71.0413 kernel_only_ms=70.7635 h2d_ms=0.11712 d2h_ms=0.160704
task_id=546 response_ms=71.1231 kernel_plus_memory_ms=71.0398 kernel_only_ms=70.7778 h2d_ms=0.12624 d2h_ms=0.135808
task_id=547 response_ms=71.1527 kernel_plus_memory_ms=71.0544 kernel_only_ms=70.777 h2d_ms=0.134944 d2h_ms=0.142528
task_id=548 response_ms=71.2715 kernel_plus_memory_ms=71.175 kernel_only_ms=70.91 h2d_ms=0.11872 d2h_ms=0.146336
task_id=549 response_ms=71.1355 kernel_plus_memory_ms=71.0426 kernel_only_ms=70.7731 h2d_ms=0.126304 d2h_ms=0.143232
task_id=550 response_ms=71.0851 kernel_plus_memory_ms=70.9867 kernel_only_ms=70.7178 h2d_ms=0.121952 d2h_ms=0.146976
task_id=551 response_ms=71.3073 kernel_plus_memory_ms=71.2024 kernel_only_ms=70.9235 h2d_ms=0.1384 d2h_ms=0.140576
task_id=552 response_ms=71.1041 kernel_plus_memory_ms=70.9987 kernel_only_ms=70.7278 h2d_ms=0.12944 d2h_ms=0.141504
task_id=553 response_ms=71.2041 kernel_plus_memory_ms=71.1159 kernel_only_ms=70.8545 h2d_ms=0.119584 d2h_ms=0.141824
task_id=554 response_ms=71.2841 kernel_plus_memory_ms=71.1976 kernel_only_ms=70.9179 h2d_ms=0.133888 d2h_ms=0.145856
task_id=555 response_ms=71.1138 kernel_plus_memory_ms=71.0343 kernel_only_ms=70.7859 h2d_ms=0.118752 d2h_ms=0.129632
task_id=556 response_ms=71.099 kernel_plus_memory_ms=71.007 kernel_only_ms=70.7297 h2d_ms=0.123424 d2h_ms=0.153888
task_id=557 response_ms=71.0789 kernel_plus_memory_ms=70.986 kernel_only_ms=70.7254 h2d_ms=0.116704 d2h_ms=0.14384
task_id=558 response_ms=71.1102 kernel_plus_memory_ms=71.0239 kernel_only_ms=70.7672 h2d_ms=0.119456 d2h_ms=0.137312
task_id=559 response_ms=71.2735 kernel_plus_memory_ms=71.1852 kernel_only_ms=70.9181 h2d_ms=0.122624 d2h_ms=0.144416
task_id=560 response_ms=71.1058 kernel_plus_memory_ms=71.0202 kernel_only_ms=70.7595 h2d_ms=0.124128 d2h_ms=0.136576
task_id=561 response_ms=71.261 kernel_plus_memory_ms=71.1727 kernel_only_ms=70.916 h2d_ms=0.116928 d2h_ms=0.139712
task_id=562 response_ms=71.2636 kernel_plus_memory_ms=71.1775 kernel_only_ms=70.918 h2d_ms=0.120384 d2h_ms=0.139168
task_id=563 response_ms=71.2718 kernel_plus_memory_ms=71.1872 kernel_only_ms=70.9232 h2d_ms=0.119072 d2h_ms=0.144928
task_id=564 response_ms=71.0476 kernel_plus_memory_ms=70.963 kernel_only_ms=70.7111 h2d_ms=0.115744 d2h_ms=0.136128
task_id=565 response_ms=71.1087 kernel_plus_memory_ms=71.0208 kernel_only_ms=70.7657 h2d_ms=0.122144 d2h_ms=0.132896
task_id=566 response_ms=71.1719 kernel_plus_memory_ms=71.0667 kernel_only_ms=70.7742 h2d_ms=0.14016 d2h_ms=0.152288
task_id=567 response_ms=71.2949 kernel_plus_memory_ms=71.2055 kernel_only_ms=70.9387 h2d_ms=0.119872 d2h_ms=0.146976
task_id=568 response_ms=71.1821 kernel_plus_memory_ms=71.0835 kernel_only_ms=70.7744 h2d_ms=0.148832 d2h_ms=0.16032
task_id=569 response_ms=71.1292 kernel_plus_memory_ms=71.0351 kernel_only_ms=70.7687 h2d_ms=0.129984 d2h_ms=0.136384
task_id=570 response_ms=71.3106 kernel_plus_memory_ms=71.209 kernel_only_ms=70.9138 h2d_ms=0.140256 d2h_ms=0.155008
task_id=571 response_ms=71.3614 kernel_plus_memory_ms=71.2348 kernel_only_ms=70.9229 h2d_ms=0.17216 d2h_ms=0.139776
task_id=572 response_ms=71.1848 kernel_plus_memory_ms=71.0546 kernel_only_ms=70.7218 h2d_ms=0.148128 d2h_ms=0.184608
task_id=573 response_ms=71.2042 kernel_plus_memory_ms=71.0956 kernel_only_ms=70.7953 h2d_ms=0.122432 d2h_ms=0.177888
task_id=574 response_ms=71.097 kernel_plus_memory_ms=71.002 kernel_only_ms=70.7285 h2d_ms=0.13632 d2h_ms=0.13712
task_id=575 response_ms=71.2915 kernel_plus_memory_ms=71.188 kernel_only_ms=70.914 h2d_ms=0.12848 d2h_ms=0.145536
task_id=576 response_ms=71.3131 kernel_plus_memory_ms=71.2124 kernel_only_ms=70.9379 h2d_ms=0.118016 d2h_ms=0.156544
task_id=577 response_ms=71.281 kernel_plus_memory_ms=71.1843 kernel_only_ms=70.9204 h2d_ms=0.113888 d2h_ms=0.150048
task_id=578 response_ms=71.0783 kernel_plus_memory_ms=70.9914 kernel_only_ms=70.7248 h2d_ms=0.117632 d2h_ms=0.149024
task_id=579 response_ms=71.0972 kernel_plus_memory_ms=70.9928 kernel_only_ms=70.7131 h2d_ms=0.137952 d2h_ms=0.141824
task_id=580 response_ms=71.1736 kernel_plus_memory_ms=71.0703 kernel_only_ms=70.7933 h2d_ms=0.1328 d2h_ms=0.144256
task_id=581 response_ms=71.3011 kernel_plus_memory_ms=71.1998 kernel_only_ms=70.9118 h2d_ms=0.141696 d2h_ms=0.146272
