task_id=0 response_ms=36.7512 kernel_plus_memory_ms=36.5289 kernel_only_ms=36.109 h2d_ms=0.112576 d2h_ms=0.307392
task_id=582 response_ms=36.1664 kernel_plus_memory_ms=36.0645 kernel_only_ms=35.807 h2d_ms=0.10672 d2h_ms=0.150752
task_id=583 response_ms=36.2003 kernel_plus_memory_ms=36.0772 kernel_only_ms=35.7972 h2d_ms=0.119136 d2h_ms=0.160864
task_id=584 response_ms=36.1117 kernel_plus_memory_ms=36.0032 kernel_only_ms=35.7468 h2d_ms=0.130496 d2h_ms=0.125856
task_id=585 response_ms=36.1694 kernel_plus_memory_ms=36.0725 kernel_only_ms=35.821 h2d_ms=0.127744 d2h_ms=0.12384
task_id=586 response_ms=36.1714 kernel_plus_memory_ms=36.0705 kernel_only_ms=35.8162 h2d_ms=0.126016 d2h_ms=0.128288
task_id=587 response_ms=36.1718 kernel_plus_memory_ms=36.0714 kernel_only_ms=35.8007 h2d_ms=0.117728 d2h_ms=0.152928
task_id=588 response_ms=36.1158 kernel_plus_memory_ms=36.0026 kernel_only_ms=35.7327 h2d_ms=0.141472 d2h_ms=0.128416
task_id=589 response_ms=36.0795 kernel_plus_memory_ms=35.9859 kernel_only_ms=35.7417 h2d_ms=0.124768 d2h_ms=0.11936
task_id=590 response_ms=36.1803 kernel_plus_memory_ms=36.0787 kernel_only_ms=35.8231 h2d_ms=0.12992 d2h_ms=0.1256
task_id=591 response_ms=36.3306 kernel_plus_memory_ms=36.2223 kernel_only_ms=35.9447 h2d_ms=0.12144 d2h_ms=0.156192
task_id=592 response_ms=36.2386 kernel_plus_memory_ms=36.105 kernel_only_ms=35.8094 h2d_ms=0.133344 d2h_ms=0.16224
task_id=593 response_ms=36.0643 kernel_plus_memory_ms=35.9684 kernel_only_ms=35.7079 h2d_ms=0.13616 d2h_ms=0.12432
task_id=594 response_ms=36.1491 kernel_plus_memory_ms=36.0518 kernel_only_ms=35.8067 h2d_ms=0.126496 d2h_ms=0.118656
task_id=595 response_ms=36.0543 kernel_plus_memory_ms=35.9571 kernel_only_ms=35.7077 h2d_ms=0.128128 d2h_ms=0.121216
task_id=596 response_ms=36.112 kernel_plus_memory_ms=36.0045 kernel_only_ms=35.7373 h2d_ms=0.11136 d2h_ms=0.155808
task_id=597 response_ms=36.1192 kernel_plus_memory_ms=36.0135 kernel_only_ms=35.7562 h2d_ms=0.109376 d2h_ms=0.147936
task_id=598 response_ms=36.1265 kernel_plus_memory_ms=36.0149 kernel_only_ms=35.7422 h2d_ms=0.141824 d2h_ms=0.130784
