task_id=0 response_ms=60.6965 kernel_plus_memory_ms=60.4586 kernel_only_ms=60.0304 h2d_ms=0.124864 d2h_ms=0.303296
task_id=582 response_ms=59.4655 kernel_plus_memory_ms=59.3299 kernel_only_ms=59.013 h2d_ms=0.14192 d2h_ms=0.174976
task_id=583 response_ms=59.3873 kernel_plus_memory_ms=59.266 kernel_only_ms=58.9701 h2d_ms=0.129568 d2h_ms=0.166304
task_id=584 response_ms=59.3975 kernel_plus_memory_ms=59.2718 kernel_only_ms=58.9737 h2d_ms=0.14288 d2h_ms=0.155264
task_id=585 response_ms=59.6154 kernel_plus_memory_ms=59.4718 kernel_only_ms=59.1295 h2d_ms=0.1544 d2h_ms=0.18784
task_id=586 response_ms=59.3786 kernel_plus_memory_ms=59.2801 kernel_only_ms=59.0058 h2d_ms=0.118496 d2h_ms=0.155808
task_id=587 response_ms=59.3496 kernel_plus_memory_ms=59.2635 kernel_only_ms=59.0086 h2d_ms=0.127008 d2h_ms=0.127968
task_id=588 response_ms=59.4342 kernel_plus_memory_ms=59.3222 kernel_only_ms=59.0286 h2d_ms=0.144512 d2h_ms=0.149088
task_id=589 response_ms=59.5336 kernel_plus_memory_ms=59.4162 kernel_only_ms=59.1364 h2d_ms=0.125824 d2h_ms=0.153952
task_id=590 response_ms=59.4895 kernel_plus_memory_ms=59.3626 kernel_only_ms=59.0163 h2d_ms=0.171232 d2h_ms=0.175072
task_id=591 response_ms=59.5438 kernel_plus_memory_ms=59.4131 kernel_only_ms=59.1267 h2d_ms=0.12688 d2h_ms=0.15952
task_id=592 response_ms=59.5056 kernel_plus_memory_ms=59.4064 kernel_only_ms=59.1324 h2d_ms=0.137376 d2h_ms=0.13664
task_id=593 response_ms=59.6546 kernel_plus_memory_ms=59.5029 kernel_only_ms=59.1429 h2d_ms=0.182144 d2h_ms=0.17792
task_id=594 response_ms=59.4325 kernel_plus_memory_ms=59.3115 kernel_only_ms=59.013 h2d_ms=0.166656 d2h_ms=0.131808
task_id=595 response_ms=59.4822 kernel_plus_memory_ms=59.3436 kernel_only_ms=59.0127 h2d_ms=0.146176 d2h_ms=0.184768
task_id=596 response_ms=59.4077 kernel_plus_memory_ms=59.2937 kernel_only_ms=59.0112 h2d_ms=0.124512 d2h_ms=0.15792
task_id=597 response_ms=59.5293 kernel_plus_memory_ms=59.4229 kernel_only_ms=59.1464 h2d_ms=0.142976 d2h_ms=0.133536
task_id=598 response_ms=59.4126 kernel_plus_memory_ms=59.2939 kernel_only_ms=59.0145 h2d_ms=0.121056 d2h_ms=0.158368
