task_id=0 response_ms=30.9025 kernel_plus_memory_ms=30.3618 kernel_only_ms=30.1836 h2d_ms=0.082752 d2h_ms=0.095424
task_id=582 response_ms=29.8157 kernel_plus_memory_ms=29.7218 kernel_only_ms=29.2898 h2d_ms=0.370496 d2h_ms=0.061536
task_id=583 response_ms=29.7646 kernel_plus_memory_ms=29.6787 kernel_only_ms=29.2616 h2d_ms=0.363904 d2h_ms=0.053184
task_id=584 response_ms=29.7986 kernel_plus_memory_ms=29.6978 kernel_only_ms=29.2764 h2d_ms=0.374432 d2h_ms=0.046976
task_id=585 response_ms=29.8004 kernel_plus_memory_ms=29.7003 kernel_only_ms=29.2809 h2d_ms=0.36944 d2h_ms=0.049952
task_id=586 response_ms=29.799 kernel_plus_memory_ms=29.6855 kernel_only_ms=29.2648 h2d_ms=0.372064 d2h_ms=0.048672
task_id=587 response_ms=29.741 kernel_plus_memory_ms=29.6477 kernel_only_ms=29.2309 h2d_ms=0.364352 d2h_ms=0.05248
task_id=588 response_ms=29.7601 kernel_plus_memory_ms=29.6631 kernel_only_ms=29.2438 h2d_ms=0.367712 d2h_ms=0.051616
task_id=589 response_ms=29.824 kernel_plus_memory_ms=29.7078 kernel_only_ms=29.2685 h2d_ms=0.381088 d2h_ms=0.058208
task_id=590 response_ms=29.8293 kernel_plus_memory_ms=29.7196 kernel_only_ms=29.286 h2d_ms=0.380928 d2h_ms=0.052672
task_id=591 response_ms=29.7818 kernel_plus_memory_ms=29.6833 kernel_only_ms=29.2635 h2d_ms=0.366272 d2h_ms=0.053568
task_id=592 response_ms=29.7663 kernel_plus_memory_ms=29.6668 kernel_only_ms=29.2508 h2d_ms=0.3648 d2h_ms=0.0512
task_id=593 response_ms=29.7589 kernel_plus_memory_ms=29.6698 kernel_only_ms=29.2601 h2d_ms=0.365056 d2h_ms=0.044704
task_id=594 response_ms=29.7969 kernel_plus_memory_ms=29.7009 kernel_only_ms=29.2871 h2d_ms=0.3672 d2h_ms=0.04656
task_id=595 response_ms=29.7696 kernel_plus_memory_ms=29.6763 kernel_only_ms=29.2601 h2d_ms=0.369376 d2h_ms=0.046816
task_id=596 response_ms=29.7459 kernel_plus_memory_ms=29.6611 kernel_only_ms=29.2462 h2d_ms=0.3656 d2h_ms=0.049248
task_id=597 response_ms=29.7597 kernel_plus_memory_ms=29.6685 kernel_only_ms=29.2576 h2d_ms=0.362336 d2h_ms=0.048544
task_id=598 response_ms=29.7524 kernel_plus_memory_ms=29.6652 kernel_only_ms=29.2584 h2d_ms=0.366272 d2h_ms=0.040576
