task_id=121 response_ms=35.9865 kernel_plus_memory_ms=35.8644 kernel_only_ms=30.475 h2d_ms=2.584 d2h_ms=2.80538
task_id=122 response_ms=36.0047 kernel_plus_memory_ms=35.8706 kernel_only_ms=30.44 h2d_ms=2.62333 d2h_ms=2.80726
task_id=123 response_ms=36.0465 kernel_plus_memory_ms=35.9165 kernel_only_ms=30.4458 h2d_ms=2.6593 d2h_ms=2.81139
task_id=124 response_ms=35.9669 kernel_plus_memory_ms=35.854 kernel_only_ms=30.4452 h2d_ms=2.59773 d2h_ms=2.8111
task_id=125 response_ms=35.9294 kernel_plus_memory_ms=35.8147 kernel_only_ms=30.4524 h2d_ms=2.54973 d2h_ms=2.81264
task_id=126 response_ms=35.9566 kernel_plus_memory_ms=35.8308 kernel_only_ms=30.442 h2d_ms=2.54973 d2h_ms=2.8391
task_id=127 response_ms=36.0257 kernel_plus_memory_ms=35.8898 kernel_only_ms=30.4349 h2d_ms=2.61533 d2h_ms=2.83955
task_id=128 response_ms=35.8904 kernel_plus_memory_ms=35.7633 kernel_only_ms=30.4444 h2d_ms=2.48797 d2h_ms=2.83085
task_id=129 response_ms=35.9788 kernel_plus_memory_ms=35.8677 kernel_only_ms=30.4531 h2d_ms=2.54541 d2h_ms=2.86918
task_id=130 response_ms=36.1532 kernel_plus_memory_ms=36.0155 kernel_only_ms=30.4346 h2d_ms=2.73424 d2h_ms=2.84666
task_id=131 response_ms=36.1761 kernel_plus_memory_ms=36.0505 kernel_only_ms=30.4475 h2d_ms=2.76931 d2h_ms=2.83366
task_id=132 response_ms=36.0027 kernel_plus_memory_ms=35.8691 kernel_only_ms=30.4644 h2d_ms=2.56906 d2h_ms=2.83568
task_id=133 response_ms=36.1237 kernel_plus_memory_ms=35.9849 kernel_only_ms=30.4287 h2d_ms=2.72326 d2h_ms=2.83293
task_id=134 response_ms=35.9898 kernel_plus_memory_ms=35.8653 kernel_only_ms=30.4449 h2d_ms=2.58714 d2h_ms=2.83334
task_id=135 response_ms=36.039 kernel_plus_memory_ms=35.9118 kernel_only_ms=30.432 h2d_ms=2.65616 d2h_ms=2.82368
task_id=136 response_ms=36.004 kernel_plus_memory_ms=35.8723 kernel_only_ms=30.4397 h2d_ms=2.60611 d2h_ms=2.8264
task_id=137 response_ms=36.138 kernel_plus_memory_ms=35.9768 kernel_only_ms=30.431 h2d_ms=2.71053 d2h_ms=2.83523
task_id=138 response_ms=35.9999 kernel_plus_memory_ms=35.8749 kernel_only_ms=30.45 h2d_ms=2.59782 d2h_ms=2.82714
task_id=139 response_ms=36.0053 kernel_plus_memory_ms=35.889 kernel_only_ms=30.4336 h2d_ms=2.6191 d2h_ms=2.83629
task_id=140 response_ms=35.9735 kernel_plus_memory_ms=35.8495 kernel_only_ms=30.4388 h2d_ms=2.60717 d2h_ms=2.80355
task_id=141 response_ms=36.0104 kernel_plus_memory_ms=35.8771 kernel_only_ms=30.4445 h2d_ms=2.62282 d2h_ms=2.80976
task_id=142 response_ms=35.9285 kernel_plus_memory_ms=35.8044 kernel_only_ms=30.4482 h2d_ms=2.54765 d2h_ms=2.80858
task_id=143 response_ms=36.1248 kernel_plus_memory_ms=35.9902 kernel_only_ms=30.4412 h2d_ms=2.61891 d2h_ms=2.93008
task_id=144 response_ms=35.914 kernel_plus_memory_ms=35.786 kernel_only_ms=30.435 h2d_ms=2.55226 d2h_ms=2.79875
task_id=145 response_ms=35.9903 kernel_plus_memory_ms=35.8592 kernel_only_ms=30.4301 h2d_ms=2.56211 d2h_ms=2.86694
task_id=146 response_ms=36.3698 kernel_plus_memory_ms=36.1849 kernel_only_ms=30.4688 h2d_ms=2.86243 d2h_ms=2.85363
task_id=147 response_ms=36.1138 kernel_plus_memory_ms=35.956 kernel_only_ms=30.4239 h2d_ms=2.49974 d2h_ms=3.03229
task_id=148 response_ms=35.9671 kernel_plus_memory_ms=35.8462 kernel_only_ms=30.4289 h2d_ms=2.56957 d2h_ms=2.84778
task_id=149 response_ms=35.9659 kernel_plus_memory_ms=35.8404 kernel_only_ms=30.4346 h2d_ms=2.58051 d2h_ms=2.82528
task_id=150 response_ms=36.0105 kernel_plus_memory_ms=35.8431 kernel_only_ms=30.4432 h2d_ms=2.56109 d2h_ms=2.83878
task_id=151 response_ms=36.0084 kernel_plus_memory_ms=35.8678 kernel_only_ms=30.4505 h2d_ms=2.56518 d2h_ms=2.85213
task_id=152 response_ms=35.9751 kernel_plus_memory_ms=35.8711 kernel_only_ms=30.4363 h2d_ms=2.59811 d2h_ms=2.83674
task_id=153 response_ms=35.9963 kernel_plus_memory_ms=35.8942 kernel_only_ms=30.4323 h2d_ms=2.61037 d2h_ms=2.85155
task_id=154 response_ms=36.0534 kernel_plus_memory_ms=35.9224 kernel_only_ms=30.4396 h2d_ms=2.65184 d2h_ms=2.83091
task_id=155 response_ms=35.9746 kernel_plus_memory_ms=35.8481 kernel_only_ms=30.4318 h2d_ms=2.61901 d2h_ms=2.79728
task_id=156 response_ms=35.919 kernel_plus_memory_ms=35.7876 kernel_only_ms=30.4326 h2d_ms=2.5289 d2h_ms=2.82614
task_id=157 response_ms=35.9724 kernel_plus_memory_ms=35.8396 kernel_only_ms=30.4384 h2d_ms=2.6015 d2h_ms=2.79968
task_id=158 response_ms=35.9685 kernel_plus_memory_ms=35.8488 kernel_only_ms=30.4462 h2d_ms=2.62771 d2h_ms=2.77488
task_id=159 response_ms=35.9961 kernel_plus_memory_ms=35.8652 kernel_only_ms=30.4531 h2d_ms=2.6425 d2h_ms=2.76963
task_id=160 response_ms=36.2098 kernel_plus_memory_ms=36.0693 kernel_only_ms=30.4289 h2d_ms=2.81235 d2h_ms=2.8281
task_id=161 response_ms=36.0111 kernel_plus_memory_ms=35.8822 kernel_only_ms=30.4455 h2d_ms=2.61187 d2h_ms=2.82486
task_id=162 response_ms=35.9734 kernel_plus_memory_ms=35.8489 kernel_only_ms=30.4322 h2d_ms=2.61056 d2h_ms=2.80611
task_id=163 response_ms=35.9913 kernel_plus_memory_ms=35.8659 kernel_only_ms=30.4668 h2d_ms=2.62275 d2h_ms=2.77635
task_id=164 response_ms=36.6306 kernel_plus_memory_ms=36.4957 kernel_only_ms=30.4412 h2d_ms=2.63299 d2h_ms=3.42154
task_id=165 response_ms=35.8663 kernel_plus_memory_ms=35.7319 kernel_only_ms=30.4282 h2d_ms=2.51984 d2h_ms=2.78394
task_id=166 response_ms=36.0154 kernel_plus_memory_ms=35.8862 kernel_only_ms=30.4481 h2d_ms=2.57885 d2h_ms=2.8593
task_id=167 response_ms=36.1705 kernel_plus_memory_ms=36.041 kernel_only_ms=30.4421 h2d_ms=2.57482 d2h_ms=3.02406
task_id=168 response_ms=35.9294 kernel_plus_memory_ms=35.7962 kernel_only_ms=30.4402 h2d_ms=2.56042 d2h_ms=2.79558
task_id=169 response_ms=36.3244 kernel_plus_memory_ms=36.1737 kernel_only_ms=30.4447 h2d_ms=2.86522 d2h_ms=2.86378
task_id=170 response_ms=36.5165 kernel_plus_memory_ms=36.3542 kernel_only_ms=30.4253 h2d_ms=3.13667 d2h_ms=2.79226
task_id=171 response_ms=36.2608 kernel_plus_memory_ms=36.1158 kernel_only_ms=30.7265 h2d_ms=2.55834 d2h_ms=2.83101
task_id=172 response_ms=36.1808 kernel_plus_memory_ms=36.054 kernel_only_ms=30.4221 h2d_ms=2.7921 d2h_ms=2.83974
task_id=173 response_ms=36.0379 kernel_plus_memory_ms=35.9075 kernel_only_ms=30.4236 h2d_ms=2.63197 d2h_ms=2.8519
task_id=174 response_ms=35.9487 kernel_plus_memory_ms=35.8181 kernel_only_ms=30.4409 h2d_ms=2.5312 d2h_ms=2.84605
task_id=175 response_ms=36.0793 kernel_plus_memory_ms=35.9438 kernel_only_ms=30.4681 h2d_ms=2.6113 d2h_ms=2.86442
task_id=176 response_ms=35.9597 kernel_plus_memory_ms=35.8383 kernel_only_ms=30.4372 h2d_ms=2.57382 d2h_ms=2.82736
