task_id=0 response_ms=33.4109 kernel_plus_memory_ms=33.2251 kernel_only_ms=9.66122 h2d_ms=11.1195 d2h_ms=12.4444
task_id=582 response_ms=32.0776 kernel_plus_memory_ms=31.9225 kernel_only_ms=9.21443 h2d_ms=11.3783 d2h_ms=11.3297
task_id=583 response_ms=31.9799 kernel_plus_memory_ms=31.8161 kernel_only_ms=9.21293 h2d_ms=10.9929 d2h_ms=11.6102
task_id=584 response_ms=33.2508 kernel_plus_memory_ms=33.0998 kernel_only_ms=9.21558 h2d_ms=12.5775 d2h_ms=11.3067
task_id=585 response_ms=32.7145 kernel_plus_memory_ms=32.5691 kernel_only_ms=9.24432 h2d_ms=12.0021 d2h_ms=11.3226
task_id=586 response_ms=32.2012 kernel_plus_memory_ms=32.0522 kernel_only_ms=9.21728 h2d_ms=11.4496 d2h_ms=11.3853
task_id=587 response_ms=33.8048 kernel_plus_memory_ms=33.6469 kernel_only_ms=9.21677 h2d_ms=12.4023 d2h_ms=12.0278
task_id=588 response_ms=32.4095 kernel_plus_memory_ms=32.2606 kernel_only_ms=9.21248 h2d_ms=10.9367 d2h_ms=12.1114
task_id=589 response_ms=32.1052 kernel_plus_memory_ms=31.9598 kernel_only_ms=9.24384 h2d_ms=11.3187 d2h_ms=11.3973
task_id=590 response_ms=32.0246 kernel_plus_memory_ms=31.863 kernel_only_ms=9.21491 h2d_ms=11.3044 d2h_ms=11.3437
task_id=591 response_ms=31.939 kernel_plus_memory_ms=31.7735 kernel_only_ms=9.2185 h2d_ms=11.237 d2h_ms=11.318
task_id=592 response_ms=32.1032 kernel_plus_memory_ms=31.9489 kernel_only_ms=9.22061 h2d_ms=11.1317 d2h_ms=11.5966
task_id=593 response_ms=31.8764 kernel_plus_memory_ms=31.7236 kernel_only_ms=9.23942 h2d_ms=11.1836 d2h_ms=11.3005
task_id=594 response_ms=32.7973 kernel_plus_memory_ms=32.638 kernel_only_ms=9.21779 h2d_ms=12.074 d2h_ms=11.3461
task_id=595 response_ms=32.4701 kernel_plus_memory_ms=32.3108 kernel_only_ms=9.22317 h2d_ms=11.7028 d2h_ms=11.3849
task_id=596 response_ms=32.6267 kernel_plus_memory_ms=32.4662 kernel_only_ms=9.22925 h2d_ms=11.8803 d2h_ms=11.3567
task_id=597 response_ms=31.9544 kernel_plus_memory_ms=31.7955 kernel_only_ms=9.21773 h2d_ms=10.9353 d2h_ms=11.6424
task_id=598 response_ms=32.2886 kernel_plus_memory_ms=32.1376 kernel_only_ms=9.24237 h2d_ms=11.4972 d2h_ms=11.398
