task_id=0 response_ms=75.2996 kernel_plus_memory_ms=74.606 kernel_only_ms=67.9349 h2d_ms=2.80234 d2h_ms=3.8688
task_id=388 response_ms=73.3546 kernel_plus_memory_ms=73.2166 kernel_only_ms=67.4725 h2d_ms=2.75078 d2h_ms=2.99328
task_id=389 response_ms=73.3392 kernel_plus_memory_ms=73.2075 kernel_only_ms=67.4249 h2d_ms=2.73766 d2h_ms=3.04496
task_id=390 response_ms=73.6225 kernel_plus_memory_ms=73.4838 kernel_only_ms=67.4256 h2d_ms=2.72093 d2h_ms=3.33731
task_id=391 response_ms=73.5185 kernel_plus_memory_ms=73.3872 kernel_only_ms=67.4609 h2d_ms=2.70774 d2h_ms=3.21856
task_id=392 response_ms=73.3576 kernel_plus_memory_ms=73.1952 kernel_only_ms=67.4746 h2d_ms=2.70182 d2h_ms=3.01882
task_id=393 response_ms=73.2749 kernel_plus_memory_ms=73.1393 kernel_only_ms=67.47 h2d_ms=2.67389 d2h_ms=2.99539
task_id=394 response_ms=73.2253 kernel_plus_memory_ms=73.1083 kernel_only_ms=67.4349 h2d_ms=2.66986 d2h_ms=3.00349
task_id=395 response_ms=73.4895 kernel_plus_memory_ms=73.3567 kernel_only_ms=67.4284 h2d_ms=2.70502 d2h_ms=3.2233
task_id=396 response_ms=73.3111 kernel_plus_memory_ms=73.1729 kernel_only_ms=67.4372 h2d_ms=2.73702 d2h_ms=2.99862
task_id=397 response_ms=73.4482 kernel_plus_memory_ms=73.3092 kernel_only_ms=67.4242 h2d_ms=2.89232 d2h_ms=2.99274
task_id=398 response_ms=73.29 kernel_plus_memory_ms=73.1628 kernel_only_ms=67.4325 h2d_ms=2.69693 d2h_ms=3.03338
task_id=399 response_ms=73.3389 kernel_plus_memory_ms=73.2048 kernel_only_ms=67.4568 h2d_ms=2.76618 d2h_ms=2.98182
task_id=400 response_ms=73.3346 kernel_plus_memory_ms=73.206 kernel_only_ms=67.4637 h2d_ms=2.78064 d2h_ms=2.9616
task_id=401 response_ms=73.699 kernel_plus_memory_ms=73.5114 kernel_only_ms=67.4757 h2d_ms=3.01165 d2h_ms=3.02403
task_id=402 response_ms=73.3453 kernel_plus_memory_ms=73.1907 kernel_only_ms=67.4179 h2d_ms=2.7575 d2h_ms=3.0153
task_id=403 response_ms=73.3162 kernel_plus_memory_ms=73.1637 kernel_only_ms=67.43 h2d_ms=2.73184 d2h_ms=3.00182
task_id=404 response_ms=73.2699 kernel_plus_memory_ms=73.1221 kernel_only_ms=67.4423 h2d_ms=2.71984 d2h_ms=2.96
task_id=405 response_ms=73.4155 kernel_plus_memory_ms=73.269 kernel_only_ms=67.4847 h2d_ms=2.77299 d2h_ms=3.0113
task_id=406 response_ms=73.1813 kernel_plus_memory_ms=73.0317 kernel_only_ms=67.4414 h2d_ms=2.6159 d2h_ms=2.97434
task_id=407 response_ms=73.3126 kernel_plus_memory_ms=73.1815 kernel_only_ms=67.4369 h2d_ms=2.72826 d2h_ms=3.01635
task_id=408 response_ms=73.2489 kernel_plus_memory_ms=73.1196 kernel_only_ms=67.4213 h2d_ms=2.7183 d2h_ms=2.9799
task_id=409 response_ms=73.3596 kernel_plus_memory_ms=73.2318 kernel_only_ms=67.4827 h2d_ms=2.73789 d2h_ms=3.0112
task_id=410 response_ms=73.1923 kernel_plus_memory_ms=73.0561 kernel_only_ms=67.4358 h2d_ms=2.61766 d2h_ms=3.00262
task_id=411 response_ms=73.3135 kernel_plus_memory_ms=73.1747 kernel_only_ms=67.4637 h2d_ms=2.71373 d2h_ms=2.99728
task_id=412 response_ms=73.3194 kernel_plus_memory_ms=73.1825 kernel_only_ms=67.4472 h2d_ms=2.73446 d2h_ms=3.00083
task_id=413 response_ms=73.2772 kernel_plus_memory_ms=73.1362 kernel_only_ms=67.4396 h2d_ms=2.69878 d2h_ms=2.99779
task_id=414 response_ms=73.2586 kernel_plus_memory_ms=73.1364 kernel_only_ms=67.4281 h2d_ms=2.70394 d2h_ms=3.00435
task_id=415 response_ms=73.2381 kernel_plus_memory_ms=73.096 kernel_only_ms=67.4481 h2d_ms=2.65488 d2h_ms=2.99302
task_id=416 response_ms=73.2339 kernel_plus_memory_ms=73.1208 kernel_only_ms=67.4298 h2d_ms=2.66026 d2h_ms=3.03082
task_id=417 response_ms=73.2652 kernel_plus_memory_ms=73.1182 kernel_only_ms=67.4341 h2d_ms=2.66397 d2h_ms=3.02016
task_id=418 response_ms=73.3275 kernel_plus_memory_ms=73.1747 kernel_only_ms=67.4899 h2d_ms=2.68195 d2h_ms=3.00285
task_id=419 response_ms=73.5771 kernel_plus_memory_ms=73.4346 kernel_only_ms=67.7187 h2d_ms=2.73363 d2h_ms=2.98227
task_id=420 response_ms=73.3697 kernel_plus_memory_ms=73.2098 kernel_only_ms=67.4366 h2d_ms=2.74896 d2h_ms=3.02429
task_id=421 response_ms=73.3516 kernel_plus_memory_ms=73.2028 kernel_only_ms=67.4373 h2d_ms=2.71555 d2h_ms=3.04992
task_id=422 response_ms=73.2953 kernel_plus_memory_ms=73.1576 kernel_only_ms=67.4601 h2d_ms=2.72925 d2h_ms=2.96826
task_id=423 response_ms=73.2997 kernel_plus_memory_ms=73.1658 kernel_only_ms=67.4632 h2d_ms=2.7497 d2h_ms=2.9529
task_id=424 response_ms=73.4149 kernel_plus_memory_ms=73.2723 kernel_only_ms=67.4439 h2d_ms=2.86637 d2h_ms=2.96202
task_id=425 response_ms=73.3057 kernel_plus_memory_ms=73.166 kernel_only_ms=67.4349 h2d_ms=2.74502 d2h_ms=2.98598
task_id=426 response_ms=73.3613 kernel_plus_memory_ms=73.2307 kernel_only_ms=67.4796 h2d_ms=2.74246 d2h_ms=3.00867
task_id=427 response_ms=73.4002 kernel_plus_memory_ms=73.2773 kernel_only_ms=67.424 h2d_ms=2.7225 d2h_ms=3.13085
task_id=428 response_ms=73.5456 kernel_plus_memory_ms=73.4085 kernel_only_ms=67.4783 h2d_ms=2.92915 d2h_ms=3.00109
task_id=429 response_ms=73.5678 kernel_plus_memory_ms=73.4265 kernel_only_ms=67.4319 h2d_ms=2.9905 d2h_ms=3.0041
task_id=430 response_ms=73.3362 kernel_plus_memory_ms=73.217 kernel_only_ms=67.4796 h2d_ms=2.72899 d2h_ms=3.00845
task_id=431 response_ms=73.5275 kernel_plus_memory_ms=73.3982 kernel_only_ms=67.427 h2d_ms=2.73866 d2h_ms=3.23254
task_id=432 response_ms=73.4724 kernel_plus_memory_ms=73.3468 kernel_only_ms=67.4668 h2d_ms=2.88586 d2h_ms=2.99418
task_id=433 response_ms=73.2851 kernel_plus_memory_ms=73.1288 kernel_only_ms=67.5358 h2d_ms=2.59683 d2h_ms=2.99622
task_id=434 response_ms=73.3339 kernel_plus_memory_ms=73.1819 kernel_only_ms=67.468 h2d_ms=2.68771 d2h_ms=3.02621
task_id=435 response_ms=73.317 kernel_plus_memory_ms=73.1642 kernel_only_ms=67.4478 h2d_ms=2.70333 d2h_ms=3.01302
task_id=436 response_ms=73.25 kernel_plus_memory_ms=73.1071 kernel_only_ms=67.4523 h2d_ms=2.66621 d2h_ms=2.98854
task_id=437 response_ms=73.2935 kernel_plus_memory_ms=73.1309 kernel_only_ms=67.4389 h2d_ms=2.6737 d2h_ms=3.01837
task_id=438 response_ms=73.5037 kernel_plus_memory_ms=73.3333 kernel_only_ms=67.4279 h2d_ms=2.88 d2h_ms=3.02547
task_id=439 response_ms=73.3426 kernel_plus_memory_ms=73.1919 kernel_only_ms=67.4385 h2d_ms=2.70013 d2h_ms=3.05328
task_id=440 response_ms=73.3716 kernel_plus_memory_ms=73.2006 kernel_only_ms=67.4692 h2d_ms=2.70896 d2h_ms=3.02246
task_id=441 response_ms=73.2683 kernel_plus_memory_ms=73.1246 kernel_only_ms=67.4278 h2d_ms=2.68307 d2h_ms=3.01373
task_id=442 response_ms=73.1574 kernel_plus_memory_ms=73.025 kernel_only_ms=67.448 h2d_ms=2.58416 d2h_ms=2.9928
task_id=443 response_ms=73.4086 kernel_plus_memory_ms=73.2528 kernel_only_ms=67.4919 h2d_ms=2.73658 d2h_ms=3.02432
task_id=444 response_ms=73.3566 kernel_plus_memory_ms=73.2075 kernel_only_ms=67.4397 h2d_ms=2.74262 d2h_ms=3.02518
task_id=445 response_ms=73.6234 kernel_plus_memory_ms=73.478 kernel_only_ms=67.4687 h2d_ms=2.73888 d2h_ms=3.27034
task_id=446 response_ms=73.3125 kernel_plus_memory_ms=73.17 kernel_only_ms=67.4679 h2d_ms=2.73645 d2h_ms=2.96563
task_id=447 response_ms=73.1935 kernel_plus_memory_ms=73.0748 kernel_only_ms=67.466 h2d_ms=2.63478 d2h_ms=2.97402
task_id=448 response_ms=73.2738 kernel_plus_memory_ms=73.1575 kernel_only_ms=67.4451 h2d_ms=2.71213 d2h_ms=3.00026
task_id=449 response_ms=73.2766 kernel_plus_memory_ms=73.1501 kernel_only_ms=67.44 h2d_ms=2.69779 d2h_ms=3.01235
task_id=450 response_ms=73.2437 kernel_plus_memory_ms=73.1273 kernel_only_ms=67.4103 h2d_ms=2.69923 d2h_ms=3.01779
task_id=451 response_ms=73.5662 kernel_plus_memory_ms=73.4153 kernel_only_ms=67.4732 h2d_ms=2.71277 d2h_ms=3.22931
task_id=452 response_ms=73.6515 kernel_plus_memory_ms=73.5154 kernel_only_ms=67.4367 h2d_ms=2.83594 d2h_ms=3.24282
task_id=453 response_ms=73.4212 kernel_plus_memory_ms=73.233 kernel_only_ms=67.4437 h2d_ms=2.73504 d2h_ms=3.05421
task_id=454 response_ms=73.7278 kernel_plus_memory_ms=73.5592 kernel_only_ms=67.4517 h2d_ms=2.72653 d2h_ms=3.38102
task_id=455 response_ms=73.373 kernel_plus_memory_ms=73.2233 kernel_only_ms=67.4411 h2d_ms=2.75088 d2h_ms=3.03139
task_id=456 response_ms=73.6624 kernel_plus_memory_ms=73.4972 kernel_only_ms=67.4425 h2d_ms=3.03453 d2h_ms=3.02013
task_id=457 response_ms=73.3198 kernel_plus_memory_ms=73.19 kernel_only_ms=67.462 h2d_ms=2.69507 d2h_ms=3.03299
task_id=458 response_ms=73.3219 kernel_plus_memory_ms=73.1885 kernel_only_ms=67.4639 h2d_ms=2.69043 d2h_ms=3.03414
task_id=459 response_ms=73.2834 kernel_plus_memory_ms=73.1536 kernel_only_ms=67.4372 h2d_ms=2.696 d2h_ms=3.02042
task_id=460 response_ms=73.2644 kernel_plus_memory_ms=73.1271 kernel_only_ms=67.4267 h2d_ms=2.70845 d2h_ms=2.9919
task_id=461 response_ms=73.4644 kernel_plus_memory_ms=73.32 kernel_only_ms=67.4247 h2d_ms=2.88349 d2h_ms=3.01184
task_id=462 response_ms=73.3411 kernel_plus_memory_ms=73.2139 kernel_only_ms=67.4194 h2d_ms=2.77622 d2h_ms=3.01827
task_id=463 response_ms=73.3335 kernel_plus_memory_ms=73.1878 kernel_only_ms=67.4419 h2d_ms=2.7001 d2h_ms=3.04576
task_id=464 response_ms=73.5967 kernel_plus_memory_ms=73.4573 kernel_only_ms=67.4509 h2d_ms=2.68083 d2h_ms=3.32566
task_id=465 response_ms=73.2036 kernel_plus_memory_ms=73.0754 kernel_only_ms=67.4565 h2d_ms=2.64301 d2h_ms=2.9759
task_id=466 response_ms=73.3424 kernel_plus_memory_ms=73.1809 kernel_only_ms=67.4403 h2d_ms=2.76163 d2h_ms=2.97898
task_id=467 response_ms=73.3451 kernel_plus_memory_ms=73.1869 kernel_only_ms=67.4461 h2d_ms=2.72883 d2h_ms=3.012
task_id=468 response_ms=73.4495 kernel_plus_memory_ms=73.2997 kernel_only_ms=67.4551 h2d_ms=2.72432 d2h_ms=3.12032
task_id=469 response_ms=73.2817 kernel_plus_memory_ms=73.1339 kernel_only_ms=67.4172 h2d_ms=2.7489 d2h_ms=2.96778
task_id=470 response_ms=73.5621 kernel_plus_memory_ms=73.4061 kernel_only_ms=67.4479 h2d_ms=2.94736 d2h_ms=3.01088
task_id=471 response_ms=73.358 kernel_plus_memory_ms=73.2138 kernel_only_ms=67.4352 h2d_ms=2.74902 d2h_ms=3.02954
task_id=472 response_ms=73.3282 kernel_plus_memory_ms=73.1864 kernel_only_ms=67.4355 h2d_ms=2.73386 d2h_ms=3.01706
task_id=473 response_ms=73.4714 kernel_plus_memory_ms=73.346 kernel_only_ms=67.4611 h2d_ms=2.73882 d2h_ms=3.14602
task_id=474 response_ms=73.6188 kernel_plus_memory_ms=73.479 kernel_only_ms=67.4507 h2d_ms=3.02515 d2h_ms=3.0032
task_id=475 response_ms=73.1349 kernel_plus_memory_ms=73.0013 kernel_only_ms=67.4218 h2d_ms=2.58918 d2h_ms=2.9904
task_id=476 response_ms=73.3827 kernel_plus_memory_ms=73.2429 kernel_only_ms=67.474 h2d_ms=2.7464 d2h_ms=3.0225
task_id=477 response_ms=73.477 kernel_plus_memory_ms=73.3467 kernel_only_ms=67.453 h2d_ms=2.71606 d2h_ms=3.1777
task_id=478 response_ms=73.4367 kernel_plus_memory_ms=73.2765 kernel_only_ms=67.4258 h2d_ms=2.86061 d2h_ms=2.99014
task_id=479 response_ms=73.8042 kernel_plus_memory_ms=73.6911 kernel_only_ms=67.4179 h2d_ms=3.25888 d2h_ms=3.01437
task_id=480 response_ms=73.3241 kernel_plus_memory_ms=73.1909 kernel_only_ms=67.4857 h2d_ms=2.68618 d2h_ms=3.01904
task_id=481 response_ms=73.2942 kernel_plus_memory_ms=73.1694 kernel_only_ms=67.4591 h2d_ms=2.68611 d2h_ms=3.02416
task_id=482 response_ms=73.5285 kernel_plus_memory_ms=73.4 kernel_only_ms=67.4352 h2d_ms=2.69891 d2h_ms=3.26592
task_id=483 response_ms=73.3082 kernel_plus_memory_ms=73.1747 kernel_only_ms=67.4362 h2d_ms=2.72483 d2h_ms=3.01366
task_id=484 response_ms=73.5263 kernel_plus_memory_ms=73.3562 kernel_only_ms=67.4367 h2d_ms=2.93744 d2h_ms=2.98208
task_id=485 response_ms=73.3138 kernel_plus_memory_ms=73.1715 kernel_only_ms=67.4392 h2d_ms=2.7425 d2h_ms=2.98986
task_id=486 response_ms=73.2989 kernel_plus_memory_ms=73.1758 kernel_only_ms=67.4384 h2d_ms=2.73242 d2h_ms=3.00493
task_id=487 response_ms=73.5156 kernel_plus_memory_ms=73.3697 kernel_only_ms=67.4359 h2d_ms=2.73629 d2h_ms=3.1975
task_id=488 response_ms=73.6802 kernel_plus_memory_ms=73.5315 kernel_only_ms=67.4278 h2d_ms=3.14522 d2h_ms=2.95843
task_id=489 response_ms=73.1918 kernel_plus_memory_ms=73.0645 kernel_only_ms=67.4614 h2d_ms=2.64768 d2h_ms=2.95549
task_id=490 response_ms=73.2713 kernel_plus_memory_ms=73.1405 kernel_only_ms=67.4204 h2d_ms=2.7417 d2h_ms=2.97834
task_id=491 response_ms=73.3532 kernel_plus_memory_ms=73.2129 kernel_only_ms=67.4676 h2d_ms=2.75037 d2h_ms=2.99498
task_id=492 response_ms=73.5461 kernel_plus_memory_ms=73.4328 kernel_only_ms=67.4631 h2d_ms=2.74522 d2h_ms=3.22445
task_id=493 response_ms=73.6289 kernel_plus_memory_ms=73.4737 kernel_only_ms=67.4719 h2d_ms=2.99776 d2h_ms=3.0041
task_id=494 response_ms=73.2974 kernel_plus_memory_ms=73.1766 kernel_only_ms=67.4202 h2d_ms=2.73002 d2h_ms=3.02643
task_id=495 response_ms=73.3372 kernel_plus_memory_ms=73.2128 kernel_only_ms=67.4545 h2d_ms=2.7153 d2h_ms=3.04301
task_id=496 response_ms=73.9696 kernel_plus_memory_ms=73.844 kernel_only_ms=67.4406 h2d_ms=2.72566 d2h_ms=3.67773
task_id=497 response_ms=73.3678 kernel_plus_memory_ms=73.2322 kernel_only_ms=67.4641 h2d_ms=2.76762 d2h_ms=3.00048
task_id=498 response_ms=73.4369 kernel_plus_memory_ms=73.2507 kernel_only_ms=67.4539 h2d_ms=2.79226 d2h_ms=3.00445
task_id=499 response_ms=73.307 kernel_plus_memory_ms=73.1786 kernel_only_ms=67.4426 h2d_ms=2.69818 d2h_ms=3.03779
task_id=500 response_ms=73.5068 kernel_plus_memory_ms=73.3783 kernel_only_ms=67.4432 h2d_ms=2.69814 d2h_ms=3.23696
task_id=501 response_ms=73.3209 kernel_plus_memory_ms=73.1917 kernel_only_ms=67.4702 h2d_ms=2.72173 d2h_ms=2.99971
task_id=502 response_ms=73.4608 kernel_plus_memory_ms=73.3207 kernel_only_ms=67.4378 h2d_ms=2.88307 d2h_ms=2.99978
task_id=503 response_ms=73.2821 kernel_plus_memory_ms=73.1441 kernel_only_ms=67.4462 h2d_ms=2.69824 d2h_ms=2.99968
task_id=504 response_ms=73.3072 kernel_plus_memory_ms=73.1527 kernel_only_ms=67.4193 h2d_ms=2.6929 d2h_ms=3.04051
task_id=505 response_ms=73.4998 kernel_plus_memory_ms=73.357 kernel_only_ms=67.4642 h2d_ms=2.71866 d2h_ms=3.17421
task_id=506 response_ms=73.4923 kernel_plus_memory_ms=73.3553 kernel_only_ms=67.4382 h2d_ms=2.93776 d2h_ms=2.97936
task_id=507 response_ms=73.1742 kernel_plus_memory_ms=73.0357 kernel_only_ms=67.4447 h2d_ms=2.60819 d2h_ms=2.98285
task_id=508 response_ms=73.3405 kernel_plus_memory_ms=73.1986 kernel_only_ms=67.4502 h2d_ms=2.75546 d2h_ms=2.99286
task_id=509 response_ms=73.3558 kernel_plus_memory_ms=73.2088 kernel_only_ms=67.4541 h2d_ms=2.77971 d2h_ms=2.97494
task_id=510 response_ms=73.3464 kernel_plus_memory_ms=73.2208 kernel_only_ms=67.4716 h2d_ms=2.73072 d2h_ms=3.01853
task_id=511 response_ms=73.5746 kernel_plus_memory_ms=73.4285 kernel_only_ms=67.4478 h2d_ms=3.02038 d2h_ms=2.96029
task_id=512 response_ms=74.1507 kernel_plus_memory_ms=73.9959 kernel_only_ms=67.4571 h2d_ms=3.15325 d2h_ms=3.3856
task_id=513 response_ms=73.3529 kernel_plus_memory_ms=73.1982 kernel_only_ms=67.437 h2d_ms=2.7335 d2h_ms=3.02771
task_id=514 response_ms=73.6748 kernel_plus_memory_ms=73.508 kernel_only_ms=67.4642 h2d_ms=2.75386 d2h_ms=3.28998
task_id=515 response_ms=73.3643 kernel_plus_memory_ms=73.2263 kernel_only_ms=67.4383 h2d_ms=2.78765 d2h_ms=3.00038
task_id=516 response_ms=73.1703 kernel_plus_memory_ms=73.0559 kernel_only_ms=67.4541 h2d_ms=2.59638 d2h_ms=3.00534
task_id=517 response_ms=73.3147 kernel_plus_memory_ms=73.1745 kernel_only_ms=67.4147 h2d_ms=2.73059 d2h_ms=3.02918
task_id=518 response_ms=73.32 kernel_plus_memory_ms=73.1858 kernel_only_ms=67.4275 h2d_ms=2.72138 d2h_ms=3.03699
task_id=519 response_ms=73.32 kernel_plus_memory_ms=73.1751 kernel_only_ms=67.4513 h2d_ms=2.72198 d2h_ms=3.00189
task_id=520 response_ms=73.4764 kernel_plus_memory_ms=73.3264 kernel_only_ms=67.4572 h2d_ms=2.8816 d2h_ms=2.98768
task_id=521 response_ms=73.5169 kernel_plus_memory_ms=73.3697 kernel_only_ms=67.45 h2d_ms=2.87885 d2h_ms=3.04086
task_id=522 response_ms=73.3093 kernel_plus_memory_ms=73.181 kernel_only_ms=67.4698 h2d_ms=2.69184 d2h_ms=3.01939
task_id=523 response_ms=73.3627 kernel_plus_memory_ms=73.2108 kernel_only_ms=67.4525 h2d_ms=2.71379 d2h_ms=3.04448
task_id=524 response_ms=73.2972 kernel_plus_memory_ms=73.1661 kernel_only_ms=67.4535 h2d_ms=2.70061 d2h_ms=3.01197
task_id=525 response_ms=73.3495 kernel_plus_memory_ms=73.2098 kernel_only_ms=67.4274 h2d_ms=2.57808 d2h_ms=3.20429
task_id=526 response_ms=73.2888 kernel_plus_memory_ms=73.1722 kernel_only_ms=67.481 h2d_ms=2.68336 d2h_ms=3.00784
task_id=527 response_ms=73.7006 kernel_plus_memory_ms=73.5462 kernel_only_ms=67.4396 h2d_ms=2.89296 d2h_ms=3.21366
task_id=528 response_ms=73.5303 kernel_plus_memory_ms=73.3894 kernel_only_ms=67.4636 h2d_ms=2.94886 d2h_ms=2.97693
task_id=529 response_ms=73.4706 kernel_plus_memory_ms=73.3386 kernel_only_ms=67.4508 h2d_ms=2.75011 d2h_ms=3.13766
task_id=530 response_ms=73.147 kernel_plus_memory_ms=72.9884 kernel_only_ms=67.4092 h2d_ms=2.60966 d2h_ms=2.96957
task_id=531 response_ms=73.2748 kernel_plus_memory_ms=73.1205 kernel_only_ms=67.4235 h2d_ms=2.71818 d2h_ms=2.97882
task_id=532 response_ms=73.3132 kernel_plus_memory_ms=73.1746 kernel_only_ms=67.4442 h2d_ms=2.75888 d2h_ms=2.97152
task_id=533 response_ms=73.2692 kernel_plus_memory_ms=73.1343 kernel_only_ms=67.4422 h2d_ms=2.73283 d2h_ms=2.95926
task_id=534 response_ms=73.6057 kernel_plus_memory_ms=73.4673 kernel_only_ms=67.425 h2d_ms=3.05405 d2h_ms=2.98829
task_id=535 response_ms=73.3107 kernel_plus_memory_ms=73.1819 kernel_only_ms=67.4594 h2d_ms=2.72621 d2h_ms=2.99626
task_id=536 response_ms=73.3457 kernel_plus_memory_ms=73.2211 kernel_only_ms=67.449 h2d_ms=2.75635 d2h_ms=3.01578
task_id=537 response_ms=73.3236 kernel_plus_memory_ms=73.1885 kernel_only_ms=67.4365 h2d_ms=2.75917 d2h_ms=2.99283
task_id=538 response_ms=73.3627 kernel_plus_memory_ms=73.2293 kernel_only_ms=67.4635 h2d_ms=2.7736 d2h_ms=2.99222
task_id=539 response_ms=73.3555 kernel_plus_memory_ms=73.2085 kernel_only_ms=67.4603 h2d_ms=2.75424 d2h_ms=2.99398
task_id=540 response_ms=73.305 kernel_plus_memory_ms=73.1705 kernel_only_ms=67.4409 h2d_ms=2.72928 d2h_ms=3.00032
task_id=541 response_ms=73.2602 kernel_plus_memory_ms=73.1445 kernel_only_ms=67.4343 h2d_ms=2.69357 d2h_ms=3.01661
task_id=542 response_ms=73.2662 kernel_plus_memory_ms=73.1268 kernel_only_ms=67.4438 h2d_ms=2.67971 d2h_ms=3.00323
task_id=543 response_ms=73.3221 kernel_plus_memory_ms=73.1856 kernel_only_ms=67.462 h2d_ms=2.71898 d2h_ms=3.00464
task_id=544 response_ms=73.1781 kernel_plus_memory_ms=73.0373 kernel_only_ms=67.4494 h2d_ms=2.58726 d2h_ms=3.0007
task_id=545 response_ms=73.2876 kernel_plus_memory_ms=73.1553 kernel_only_ms=67.4412 h2d_ms=2.70032 d2h_ms=3.01379
task_id=546 response_ms=73.2507 kernel_plus_memory_ms=73.1261 kernel_only_ms=67.439 h2d_ms=2.68918 d2h_ms=2.99792
task_id=547 response_ms=73.3024 kernel_plus_memory_ms=73.1541 kernel_only_ms=67.457 h2d_ms=2.70362 d2h_ms=2.9935
task_id=548 response_ms=73.1672 kernel_plus_memory_ms=73.0156 kernel_only_ms=67.4425 h2d_ms=2.57661 d2h_ms=2.99651
task_id=549 response_ms=73.4523 kernel_plus_memory_ms=73.1305 kernel_only_ms=67.4482 h2d_ms=2.67126 d2h_ms=3.01101
task_id=550 response_ms=73.3071 kernel_plus_memory_ms=73.1696 kernel_only_ms=67.4231 h2d_ms=2.73123 d2h_ms=3.01533
task_id=551 response_ms=73.3601 kernel_plus_memory_ms=73.2246 kernel_only_ms=67.4615 h2d_ms=2.76493 d2h_ms=2.99814
task_id=552 response_ms=73.3473 kernel_plus_memory_ms=73.2041 kernel_only_ms=67.4363 h2d_ms=2.80429 d2h_ms=2.96352
task_id=553 response_ms=73.1958 kernel_plus_memory_ms=73.0547 kernel_only_ms=67.4651 h2d_ms=2.62342 d2h_ms=2.96611
task_id=554 response_ms=73.2936 kernel_plus_memory_ms=73.1682 kernel_only_ms=67.4587 h2d_ms=2.72243 d2h_ms=2.98707
task_id=555 response_ms=73.3016 kernel_plus_memory_ms=73.172 kernel_only_ms=67.4309 h2d_ms=2.75635 d2h_ms=2.98477
task_id=556 response_ms=73.3043 kernel_plus_memory_ms=73.1866 kernel_only_ms=67.4669 h2d_ms=2.736 d2h_ms=2.98371
task_id=557 response_ms=73.1583 kernel_plus_memory_ms=73.0238 kernel_only_ms=67.4356 h2d_ms=2.60474 d2h_ms=2.98355
task_id=558 response_ms=73.2804 kernel_plus_memory_ms=73.1656 kernel_only_ms=67.4779 h2d_ms=2.69398 d2h_ms=2.99373
task_id=559 response_ms=73.6072 kernel_plus_memory_ms=73.4894 kernel_only_ms=67.448 h2d_ms=2.72442 d2h_ms=3.31702
task_id=560 response_ms=73.347 kernel_plus_memory_ms=73.2165 kernel_only_ms=67.4963 h2d_ms=2.71661 d2h_ms=3.00358
task_id=561 response_ms=73.2679 kernel_plus_memory_ms=73.1394 kernel_only_ms=67.4383 h2d_ms=2.70637 d2h_ms=2.99478
task_id=562 response_ms=73.3923 kernel_plus_memory_ms=73.2177 kernel_only_ms=67.4162 h2d_ms=2.78678 d2h_ms=3.01469
task_id=563 response_ms=73.2998 kernel_plus_memory_ms=73.1144 kernel_only_ms=67.4479 h2d_ms=2.64736 d2h_ms=3.01914
task_id=564 response_ms=73.292 kernel_plus_memory_ms=73.1605 kernel_only_ms=67.4456 h2d_ms=2.69712 d2h_ms=3.01782
task_id=565 response_ms=73.2785 kernel_plus_memory_ms=73.1631 kernel_only_ms=67.4468 h2d_ms=2.67114 d2h_ms=3.04522
task_id=566 response_ms=73.2654 kernel_plus_memory_ms=73.1265 kernel_only_ms=67.4375 h2d_ms=2.68749 d2h_ms=3.0015
task_id=567 response_ms=73.3042 kernel_plus_memory_ms=73.161 kernel_only_ms=67.4621 h2d_ms=2.71043 d2h_ms=2.98842
task_id=568 response_ms=73.2701 kernel_plus_memory_ms=73.1493 kernel_only_ms=67.4837 h2d_ms=2.67008 d2h_ms=2.99549
task_id=569 response_ms=73.2215 kernel_plus_memory_ms=73.1063 kernel_only_ms=67.4359 h2d_ms=2.67136 d2h_ms=2.99904
task_id=570 response_ms=73.4953 kernel_plus_memory_ms=73.3598 kernel_only_ms=67.6733 h2d_ms=2.70397 d2h_ms=2.98256
task_id=571 response_ms=73.4748 kernel_plus_memory_ms=73.3117 kernel_only_ms=67.4428 h2d_ms=2.88589 d2h_ms=2.98298
task_id=572 response_ms=73.3497 kernel_plus_memory_ms=73.2007 kernel_only_ms=67.4721 h2d_ms=2.73104 d2h_ms=2.99763
task_id=573 response_ms=73.2433 kernel_plus_memory_ms=73.1162 kernel_only_ms=67.4292 h2d_ms=2.71002 d2h_ms=2.97702
task_id=574 response_ms=73.2315 kernel_plus_memory_ms=73.1092 kernel_only_ms=67.4365 h2d_ms=2.69392 d2h_ms=2.97878
task_id=575 response_ms=73.4406 kernel_plus_memory_ms=73.2963 kernel_only_ms=67.4251 h2d_ms=2.91325 d2h_ms=2.95802
task_id=576 response_ms=73.1967 kernel_plus_memory_ms=73.0549 kernel_only_ms=67.4553 h2d_ms=2.63418 d2h_ms=2.96544
task_id=577 response_ms=73.3245 kernel_plus_memory_ms=73.1798 kernel_only_ms=67.4339 h2d_ms=2.75526 d2h_ms=2.99069
task_id=578 response_ms=74.027 kernel_plus_memory_ms=73.89 kernel_only_ms=67.4561 h2d_ms=2.73658 d2h_ms=3.69738
task_id=579 response_ms=73.5086 kernel_plus_memory_ms=73.3685 kernel_only_ms=67.4204 h2d_ms=2.75469 d2h_ms=3.19341
task_id=580 response_ms=73.6017 kernel_plus_memory_ms=73.4688 kernel_only_ms=67.4373 h2d_ms=2.84067 d2h_ms=3.19082
task_id=581 response_ms=73.3246 kernel_plus_memory_ms=73.1941 kernel_only_ms=67.4787 h2d_ms=2.71165 d2h_ms=3.00378
